grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.536,0.0
0.4119999999999884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.0
0.4439999999999884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0
0.49999999999998934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0
0.5599999999999881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.5599999999999881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0
0.5159999999999876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.5439999999999898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0
0.400921542310868,0.0,0.0,0.0,0.0,0.0,0.29507845768913193,0.0,0.584,0.0207378712871287
0.2287772675991473,0.0,0.0,0.0,0.0,0.0,1.0912227324008525,0.0,0.8079999999999999,0.0766902360387091
0.0,0.0,0.0,0.0,0.006328867082851852,0.0003164433541425929,1.8359999999999999,0.0,1.8319999999999999,0.129477357355501
0.0,0.0,0.0,0.0,1.3061550454411097,0.06530775227205554,1.824,0.006012423728709259,1.84,0.219984721858281
0.0,0.0,0.0,0.0,1.029825449838923,0.0514912724919462,1.276,1.2468597168977635,1.808,0.16205151593859102
0.0,0.0,0.0,0.0,0.7993719816706457,0.03996859908353232,1.1960000000000002,2.2251938942447405,0.7440000000000001,0.140233101561832
0.17887095332447522,0.0,0.0,0.0,0.0,0.0,1.1171290466755248,2.984597276831854,1.6480000000000001,0.0785109104964767
0.5758860344073762,0.0,0.0,0.0,0.0,0.0,0.3001139655926239,2.984597276831854,0.9440000000000001,0.0210917626405868
0.976,0.0,0.0,0.0,0.0,0.0,0.0,2.984597276831854,0.8079999999999999,0.0
1.5003957453576795,0.0,0.10360425464232059,0.0051802127321160345,0.0,0.0,0.0,2.984597276831854,1.1440000000000001,0.0
0.0,0.0,1.752,0.08760000000000008,0.0,0.0,0.0,2.875540166682043,2.064,0.0
1.1362368416520592,0.0,0.3117631583479407,0.015588157917397049,0.0,0.0,0.0,1.0313296403662533,1.44,0.0
1.432,0.0,0.0,0.0,0.0,0.0,0.0,0.7031578947368422,1.456,0.0
1.2040000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.7031578947368422,1.4080000000000001,0.0
0.9239999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.7031578947368422,1.0,0.0
