grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv
0.0,0.0,0.536,0.026800000000000025,0.0,0.0,0.0,0.0,0.536,0.0
0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.0
0.28829123249355765,0.0,0.0,0.0,0.0,0.0,0.2957087675064423,0.0,0.41600000000000004,0.0
0.0,0.0,0.0,0.0,0.502750866724383,0.02513754333621917,1.808,0.4776133233881638,0.47200000000000003,0.0
0.8079999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.4776133233881638,0.528,0.0
1.0022673427812443,0.0,0.4537326572187556,0.022686632860937802,0.0,0.0,0.0,0.0,0.5920000000000001,0.0
0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0
0.24865250133401612,0.0,0.0,0.0,0.0,0.0,0.495347498665984,0.0,0.584,0.0207378712871287
0.0,0.0,0.0,0.0,0.9146178658764914,0.04573089329382461,1.056,0.8688869725826668,0.8079999999999999,0.0766902360387091
0.0,0.0,0.56,0.02800000000000003,0.0,0.0,0.0,0.2794132883721404,1.8319999999999999,0.129477357355501
1.5185573760464668,0.0,0.26544262395353335,0.01327213119767668,0.0,0.0,0.0,0.0,1.84,0.219984721858281
0.5920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.808,0.16205151593859102
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.140233101561832
0.6344259614121777,0.0,0.0,0.0,0.0,0.0,0.3895740385878223,0.0,1.6480000000000001,0.0785109104964767
0.0,0.0,0.0,0.0,2.025383448871671,0.10126917244358365,1.264,1.9241142764280874,0.9440000000000001,0.0210917626405868
0.0,0.0,0.528,0.026400000000000024,0.0,0.0,0.0,1.3683248027438768,0.8079999999999999,0.0
0.0,0.0,1.168,0.05840000000000005,0.0,0.0,0.0,0.13885111853335053,1.1440000000000001,0.0
0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.13885111853335053,2.064,0.0
0.372091437393317,0.0,0.131908562606683,0.006595428130334155,0.0,0.0,0.0,0.0,1.44,0.0
0.1561201426544782,0.0,0.0,0.0,0.0,0.0,0.4998798573455217,0.0,1.456,0.0
0.0,0.26739891947981675,0.0,0.0,3.8821052631578943,0.1941052631578949,0.912,3.687999999999999,1.4080000000000001,0.0
0.0,0.0,0.9279999999999999,0.04640000000000004,0.0,0.0,0.0,2.711157894736841,1.0,0.0
0.0,0.0,0.984,0.04920000000000004,0.0,0.0,0.0,1.6753684210526307,0.848,0.0
0.736,0.0,0.0,0.0,0.0,0.0,0.0,1.6753684210526307,0.496,0.0
0.0,0.0,0.48,0.02400000000000002,0.0,0.0,0.0,1.1701052631578939,0.43200000000000005,0.0
0.2928066343740856,0.0,0.0,0.0,0.0,0.0,0.15519336562591432,1.1701052631578936,0.5760000000000001,0.0
1.0619744170573475,0.0,0.0,0.0,0.0,0.0,0.9380255829426524,1.1701052631578936,0.424,0.0
1.1520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1701052631578936,0.43200000000000005,0.0
1.6244000000000014,0.0,1.1115999999999988,0.05557999999999999,0.0,0.0,0.0,0.0,0.632,0.0
0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0
0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0
0.5962154256030293,0.0,0.0,0.0,0.0,0.0,0.13978457439697067,0.0,0.7440000000000001,0.0347384108910891
0.0,0.0,0.0,0.0,2.233236121470707,0.11166180607353546,1.4080000000000001,2.121574315397172,1.008,0.0785897168504774
0.0,0.0,1.296,0.06480000000000007,0.0,0.0,0.0,0.7573637890813822,1.504,0.11668991873751501
0.7205044003726868,0.0,0.7194955996273131,0.03597477998136569,0.0,0.0,0.0,0.0,1.3119999999999998,0.136112929340593
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056,0.13819820089633497
0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520000000000001,0.0934682642473076
0.4956294279149377,0.0,0.0,0.0,0.0,0.0,0.16037057208506222,0.0,0.88,0.0637988570056617
0.0,0.0,0.0,0.0,0.5638733301308472,0.028193666506542384,1.584,0.5356796636243049,0.8,0.00943946215619753
1.4911043195569105,0.0,0.0768956804430895,0.0038447840221544787,0.0,0.0,0.0,0.4547368421052632,0.56,0.0
1.304,0.0,0.0,0.0,0.0,0.0,0.0,0.4547368421052632,0.88,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4547368421052632,1.16,0.0
0.0,0.0,0.43200000000000005,0.021600000000000022,0.0,0.0,0.0,0.0,1.76,0.0
0.01945929076217756,0.0,0.0,0.0,0.0,0.0,0.6445407092378225,0.0,1.784,0.0
0.0,0.0,0.0,0.0,0.25853605435390303,0.012926802717695163,1.608,0.24560925163620786,0.968,0.0
1.216,0.0,0.0,0.0,0.0,0.0,0.0,0.24560925163620786,0.76,0.0
1.168,0.0,0.0,0.0,0.0,0.0,0.0,0.24560925163620786,0.9279999999999999,0.0
0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.24560925163620786,0.5920000000000001,0.0
0.2546712109456025,0.0,0.23332878905439747,0.011666439452719883,0.0,0.0,0.0,0.0,0.47200000000000003,0.0
0.08820581225027202,0.0,0.0,0.0,0.0,0.0,0.511794187749728,0.0,0.496,0.0
0.0,0.0,0.0,0.0,0.8177657458238439,0.04088828729119223,1.288,0.7768774585326517,0.48,0.0
1.149966414393981,0.0,0.7380335856060191,0.036901679280300984,0.0,0.0,0.0,0.0,0.48,0.0
1.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0
0.3376920936027305,0.0,0.0,0.0,0.0,0.0,0.2703079063972695,0.0,1.024,0.0273205841584158
0.0,0.0,0.0,0.0,1.9571501731314473,0.09785750865657246,1.3119999999999998,1.859292664474875,0.8240000000000001,0.15268406905850102
0.0,0.0,1.216,0.060800000000000055,0.0,0.0,0.0,0.579292664474875,0.728,0.259466625677731
1.4240000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.579292664474875,2.2880000000000003,0.277340982430399
0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.579292664474875,1.264,0.23068240807309198
0.341407872134444,0.0,0.15459212786555596,0.007729606393277804,0.0,0.0,0.0,0.4165641088269214,2.296,0.235914082875717
0.015991029225409514,0.0,0.0,0.0,0.0,0.0,0.6640089707745905,0.4165641088269214,1.3119999999999998,0.15117920365231602
0.0,0.0,0.0,0.0,3.6479380571904976,0.18239690285952503,1.4080000000000001,3.8821052631578947,0.648,0.0325756460442386
0.0,0.0,1.008,0.05040000000000004,0.0,0.0,0.0,2.8210526315789473,0.528,0.0
1.3200000000000005,0.0,1.6639999999999995,0.08320000000000005,0.0,0.0,0.0,1.0694736842105264,1.016,0.0
0.0,0.0,1.016,0.050800000000000047,0.0,0.0,0.0,0.0,2.496,0.0
0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.912,0.0
0.8012549187223136,0.0,0.0,0.0,0.0,0.0,0.7107450812776862,0.0,1.168,0.0
0.0,0.8393769537406586,0.0,0.0,3.8821052631578943,0.1941052631578949,1.4,3.6879999999999997,1.168,0.0
0.05640000000000067,0.0,1.7915999999999994,0.08958000000000005,0.0,0.0,0.0,1.8021052631578949,1.92,0.0
0.0,0.0,1.712,0.08560000000000008,0.0,0.0,0.0,0.0,1.3359999999999999,0.0
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0
0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0
0.13131359139789528,0.0,0.0,0.0,0.0,0.0,0.42068640860210477,0.0,0.48,0.0
0.0,0.21795970926908748,0.0,0.0,3.8821052631578943,0.1941052631578949,0.872,3.6879999999999997,0.424,0.0
1.6423110565435433,0.0,1.037688943456457,0.05188444717282289,0.0,0.0,0.0,2.595695848993203,0.504,0.0
0.0,0.0,1.9600000000000002,0.0980000000000001,0.0,0.0,0.0,0.5325379542563606,0.536,0.0
0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.5325379542563606,0.488,0.0
