grid_cons,tot_energy_bought,pv_grid,tot_energy_sold,rated_power,battery_capacity,max_power_bought,revenue_from_selling_energy,total_energy_consumed,pv_cons,sum_pv_cons,battery_cons,sum_bat_cons_cons,lost_discharging,pv_battery,lost_charging,battery_usage,consumption_data,normalized_pv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.504,0.0,0.12520000000000012,0.0,0.0,15.082105263157896,2.504,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.968,0.0,0.14840000000000014,0.0,0.0,11.957894736842107,2.968,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.496,0.0,0.07480000000000006,0.0,0.0,10.383157894736843,1.496,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.296,0.0,0.06480000000000007,0.0,0.0,9.018947368421053,1.296,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.736,0.0,0.08680000000000007,0.0,0.0,7.191578947368422,1.736,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4880000000000002,0.0,0.07440000000000008,0.0,0.0,5.625263157894737,1.4880000000000002,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3359999999999999,0.0,0.06680000000000005,0.0,0.0,4.218947368421053,1.3359999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320000000000001,0.0,0.04160000000000004,0.0,0.0,3.343157894736842,0.8320000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.026000000000000023,0.0,0.0,2.7957894736842106,0.52,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,0.02280000000000002,0.0,0.0,2.3157894736842106,0.456,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0,0.02960000000000003,0.0,0.0,1.6926315789473683,0.5920000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0,0.026400000000000024,0.0,0.0,1.1368421052631579,0.528,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0,0.028400000000000022,0.0,0.0,0.5389473684210526,0.568,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.0,0.025600000000000022,0.0,0.0,0.0,0.512,0.0
0.0,0.0,0.34858831149886005,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0183768118811881
0.0,0.0,2.495004014044835,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0623729702970297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.0,0.0,0.0,0.0,3.6152783071489267,0.1807639153574465,3.43451439179148,0.848,0.0894849135592163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,6.436704126410638,0.3218352063205322,9.549383311881586,0.96,0.148297592895963
0.0,0.0,12.272824042633227,0.0,0.0,0.0,0.0,0.0,0.0,2.448,0.0,0.0,0.0,0.0,0.0,0.0,9.549383311881586,2.448,0.29513993444359804
0.0,0.0,8.575966214269418,0.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.549383311881586,0.8240000000000001,0.18846128479063395
0.0,0.0,15.933397324254756,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.549383311881586,0.8,0.335490307811315
0.0,0.0,0.7290376652652935,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,12.68013488328176,0.6340067441640885,21.595511450999258,0.76,0.28407979369816305
0.0,0.0,0.9885857099383046,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,21.595511450999258,0.76,0.035057648288274006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7162641215507018,0.0,0.5237358784492981,0.0,0.02618679392246493,0.0,0.0,21.044210526315787,1.24,0.014360483167691002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2159999999999997,0.0,0.11080000000000008,0.0,0.0,18.71157894736842,2.2159999999999997,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.152,0.0,0.2076000000000002,0.0,0.0,14.341052631578947,4.152,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.224,0.0,0.2112000000000002,0.0,0.0,9.894736842105262,4.224,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.672,0.0,0.08360000000000008,0.0,0.0,8.134736842105264,1.672,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4240000000000002,0.0,0.07120000000000007,0.0,0.0,6.635789473684211,1.4240000000000002,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.0,0.056800000000000045,0.0,0.0,5.44,1.136,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.05600000000000006,0.0,0.0,4.261052631578948,1.12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.0,0.03240000000000003,0.0,0.0,3.578947368421053,0.648,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0,0.023600000000000024,0.0,0.0,3.082105263157895,0.47200000000000003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.0,0.03640000000000003,0.0,0.0,2.3157894736842106,0.728,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.029200000000000025,0.0,0.0,1.7010526315789476,0.584,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,0.02280000000000002,0.0,0.0,1.2210526315789474,0.456,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.02800000000000003,0.0,0.0,0.631578947368421,0.56,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.030000000000000027,0.0,0.0,0.0,0.6,0.0
0.0,0.0,0.20605494620095288,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.025784301980197998
0.0,0.0,3.3681087688661857,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0803591535270041
0.0,0.0,6.952352721225954,0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.154786470473734
0.0,0.0,11.72749967257038,0.0,0.0,0.0,0.0,0.0,0.0,0.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888,0.252929981063046
0.0,0.0,6.213609450198758,0.0,0.0,0.0,0.0,0.0,0.0,2.504,0.0,0.0,0.0,0.0,6.92840853652463,0.3464204268262318,6.581988109698399,2.504,0.313689281899662
0.0,0.0,13.307802156734336,0.0,0.0,0.0,0.0,0.0,0.0,1.1840000000000002,0.0,0.0,0.0,0.0,0.0,0.0,6.581988109698399,1.1840000000000002,0.290548241465366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,13.00099587981933,0.6500497939909671,18.932934195526762,0.88,0.278302097906803
0.0,0.0,11.082248574387544,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,0.0,0.0,0.0,0.0,0.0,18.932934195526762,0.672,0.235662632990615
0.0,0.0,8.651624634837347,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,0.0,0.0,0.0,0.0,0.0,18.932934195526762,1.68,0.207140239472376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7348756505644323,0.0,0.30512434943556777,0.0,0.015256217471778402,0.0,0.0,18.611750669805115,3.04,0.0548319182323841
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.488,0.0,0.2244000000000002,0.0,0.0,13.887540143489325,4.488,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9439999999999997,0.0,0.09720000000000008,0.0,0.0,11.84122435401564,1.944,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9919999999999998,0.0,0.09960000000000008,0.0,0.0,9.744382248752483,1.992,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776,0.0,0.08880000000000007,0.0,0.0,7.874908564541957,1.776,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4080000000000001,0.0,0.07040000000000007,0.0,0.0,6.3928033013840615,1.4080000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.050800000000000047,0.0,0.0,5.323329617173536,1.016,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.04400000000000004,0.0,0.0,4.397013827699851,0.88,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,0.03360000000000003,0.0,0.0,3.6896454066472195,0.672,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.03400000000000003,0.0,0.0,2.973855932963009,0.68,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.027600000000000027,0.0,0.0,2.3928033013840615,0.552,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.0,0.020400000000000015,0.0,0.0,1.9633296171735353,0.408,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.020000000000000018,0.0,0.0,1.5422769855945877,0.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.02400000000000002,0.0,0.0,1.0370138276998508,0.48,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.0,0.04080000000000003,0.0,0.0,0.17806645927879816,0.816,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0628368636851417,0.0,0.16916313631485824,0.0,0.008458156815742919,0.0,0.0,0.0,1.232,0.0213089702970297
0.0,0.0,5.81427544676573,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.12940270372925503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0,0.0,0.0,0.0,12.034731196383904,0.6017365598191957,11.432994636564707,0.624,0.253796736148717
0.0,0.0,18.04490543843533,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,11.432994636564707,0.7440000000000001,0.37670148785874796
0.0,0.0,19.85104843459145,0.0,0.0,0.0,0.0,0.0,0.0,1.416,0.0,0.0,0.0,0.0,0.0,0.0,11.432994636564707,1.416,0.42638613589945296
0.0,0.0,15.672858392666129,0.0,0.0,0.0,0.0,0.0,0.0,1.248,0.0,0.0,0.0,0.0,5.71551151333999,0.2857755756669998,16.8627305742377,1.248,0.45383986050991604
0.0,0.0,19.425109766763384,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.0,0.0,0.0,0.0,0.0,0.0,16.8627305742377,0.904,0.40758126763031394
0.0,0.0,14.284799629983498,0.0,0.0,0.0,0.0,0.0,0.0,0.784,0.0,0.0,0.0,0.0,0.0,0.0,16.8627305742377,0.784,0.30211654741995697
0.0,0.0,8.189639537715383,0.0,0.0,0.0,0.0,0.0,0.0,0.912,0.0,0.0,0.0,0.0,0.0,0.0,16.8627305742377,0.912,0.18248009002151397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248,0.0,0.0,0.0,0.0,1.538399949555884,0.07691999747779427,18.324210526315788,1.248,0.0558649363693137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.096,0.0,0.1048000000000001,0.0,0.0,16.117894736842103,2.096,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04,0.0,0.20200000000000018,0.0,0.0,11.865263157894736,4.04,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6640000000000001,0.0,0.08320000000000008,0.0,0.0,10.113684210526316,1.6640000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216,0.0,0.060800000000000055,0.0,0.0,8.833684210526314,1.216,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344,0.0,0.06720000000000007,0.0,0.0,7.418947368421051,1.344,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5759999999999998,0.0,0.07880000000000006,0.0,0.0,5.759999999999999,1.5759999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.0,0.056800000000000045,0.0,0.0,4.564210526315788,1.136,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279999999999999,0.0,0.04640000000000004,0.0,0.0,3.587368421052631,0.9279999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,0.03160000000000003,0.0,0.0,2.9221052631578943,0.632,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.0,0.025600000000000022,0.0,0.0,2.3831578947368417,0.512,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.02400000000000002,0.0,0.0,1.8778947368421048,0.48,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.0,0.020400000000000015,0.0,0.0,1.4484210526315788,0.408,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.02800000000000003,0.0,0.0,0.8589473684210526,0.56,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.0,0.04080000000000003,0.0,0.0,0.0,0.816,0.0
0.0,0.0,0.5139756810088335,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.0232966188118812
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,5.412327169487645,0.2706163584743825,5.1417108110132625,0.552,0.11957965971909501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,0.0,0.0,0.0,11.472031616663426,0.5736015808331718,16.040140846843517,0.632,0.242675483892698
0.0,0.0,16.42546706529982,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.0,16.040140846843517,0.456,0.338458979506497
0.0,0.0,18.352393389770956,0.0,0.0,0.0,0.0,0.0,0.0,2.208,0.0,0.0,0.0,0.0,0.0,0.0,16.040140846843517,2.208,0.412218306503589
0.0,0.0,20.720155728237167,0.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,16.040140846843517,0.8240000000000001,0.43194190018571704
0.0,0.0,15.309503898279415,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.0,0.0,0.0,2.1028988315774573,0.10514494157887296,18.0378947368421,0.7040000000000001,0.363218383601258
0.0,0.0,12.176084370958145,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,18.0378947368421,0.76,0.259357430137348
0.0,0.0,7.762619545184958,0.0,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,18.0378947368421,0.7759999999999999,0.17119202060334698
0.0,0.0,2.0392393596700984,0.0,0.0,0.0,0.0,0.0,0.0,0.9520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,18.0378947368421,0.9520000000000001,0.0599717913862262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.062000000000000055,0.0,0.0,16.732631578947366,1.24,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7680000000000002,0.0,0.18840000000000018,0.0,0.0,12.766315789473682,3.7680000000000002,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888,0.0,0.1444000000000001,0.0,0.0,9.72631578947368,2.888,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.07800000000000007,0.0,0.0,8.084210526315788,1.56,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6159999999999999,0.0,0.08080000000000007,0.0,0.0,6.383157894736841,1.6159999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024,0.0,0.051200000000000044,0.0,0.0,5.305263157894736,1.024,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.0,0.036800000000000034,0.0,0.0,4.530526315789473,0.736,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792,0.0,0.03960000000000004,0.0,0.0,3.6968421052631575,0.792,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0,0.02880000000000003,0.0,0.0,3.0905263157894733,0.5760000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0,0.031200000000000026,0.0,0.0,2.4336842105263155,0.624,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.02400000000000002,0.0,0.0,1.9284210526315786,0.48,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.02200000000000002,0.0,0.0,1.465263157894737,0.44,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.027600000000000027,0.0,0.0,0.8842105263157894,0.552,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.04200000000000004,0.0,0.0,0.0,0.84,0.0
0.0,0.0,0.40611463751244636,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.0262666782178218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,6.595024597339598,0.3297512298669802,6.265273367472617,0.72,0.146659988181336
0.0,0.0,12.802320826880877,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,6.265273367472617,0.44,0.26549720921924697
0.0,0.0,16.57476963481351,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,6.265273367472617,0.48,0.341933547836167
0.0,0.0,16.0571533964538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.265273367472617,1.0,0.341981340218727
0.0,0.0,16.15406066067574,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.0,0.0,0.0,0.0,0.0,0.0,6.265273367472617,0.848,0.34087677797555604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0,0.0,0.0,0.0,13.887705450086832,0.6943852725043422,19.45859354505511,0.8079999999999999,0.294636328141669
0.0,0.0,10.370512787358317,0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0,0.0,0.0,0.0,0.0,0.0,19.45859354505511,0.8079999999999999,0.22411962276588002
0.0,0.0,4.8638517599615785,0.0,0.0,0.0,0.0,0.0,0.0,1.056,0.0,0.0,0.0,0.0,2.4934472378921266,0.12467236189460644,21.82736842105263,1.056,0.168679450789547
0.0,0.0,1.840685867402672,0.0,0.0,0.0,0.0,0.0,0.0,2.016,0.0,0.0,0.0,0.0,0.0,0.0,21.827368421052633,2.016,0.0773232538326819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6319999999999997,0.0,0.18160000000000015,0.0,0.0,18.00421052631579,3.6319999999999997,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.16000000000000014,0.0,0.0,14.635789473684211,3.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.112,0.0,0.1056000000000001,0.0,0.0,12.41263157894737,2.112,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.704,0.0,0.08520000000000007,0.0,0.0,10.618947368421054,1.704,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.09000000000000008,0.0,0.0,8.72421052631579,1.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.464,0.0,0.07320000000000006,0.0,0.0,7.183157894736842,1.464,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.050800000000000047,0.0,0.0,6.113684210526316,1.016,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9440000000000001,0.0,0.04720000000000005,0.0,0.0,5.12,0.9440000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.04200000000000004,0.0,0.0,4.2357894736842105,0.84,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.04200000000000004,0.0,0.0,3.351578947368421,0.84,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.03400000000000003,0.0,0.0,2.6357894736842105,0.68,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.0,0.034800000000000025,0.0,0.0,1.9031578947368422,0.696,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.03200000000000003,0.0,0.0,1.2294736842105263,0.64,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168,0.0,0.05840000000000005,0.0,0.0,0.0,1.168,0.0
0.0,0.0,0.027953188939693674,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.013071103960396003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.0,0.0,0.0,2.7359691529976637,0.1367984576498833,2.5991706953477802,0.7040000000000001,0.0689684400386407
0.0,0.0,7.269576961531736,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.0,0.0,0.0,0.0,0.0,0.0,2.5991706953477802,0.696,0.15970300680337302
0.0,0.0,9.569808008747085,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,2.5991706953477802,0.92,0.21031168085844099
0.0,0.0,9.833199342233852,0.0,0.0,0.0,0.0,0.0,0.0,1.3119999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2.5991706953477802,1.3119999999999998,0.22345171667708702
0.0,0.0,13.216875982306174,0.0,0.0,0.0,0.0,0.0,0.0,1.208,0.0,0.0,0.0,0.0,0.0,0.0,2.5991706953477802,1.208,0.289206428895901
0.0,0.0,14.244257942102218,0.0,0.0,0.0,0.0,0.0,0.0,1.128,0.0,0.0,0.0,0.0,0.0,0.0,2.5991706953477802,1.128,0.30820062709414503
0.0,0.0,12.714592302068803,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0,0.0,0.0,0.0,0.0,0.0,2.5991706953477802,1.008,0.275126241622024
0.0,0.0,0.18084116450121357,0.0,0.0,0.0,0.0,0.0,0.0,0.9520000000000001,0.0,0.0,0.0,0.0,10.120206201426502,0.5060103100713256,12.213366586702957,0.9520000000000001,0.225613977332516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.112,0.0,0.0,0.0,0.0,2.239669520922095,0.11198347604610484,14.341052631578947,2.112,0.0872472528307871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.06800000000000006,0.0,0.0,12.909473684210525,1.36,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656,0.0,0.08280000000000007,0.0,0.0,11.166315789473682,1.656,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1840000000000002,0.0,0.05920000000000006,0.0,0.0,9.919999999999998,1.1840000000000002,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6159999999999999,0.0,0.08080000000000007,0.0,0.0,8.218947368421052,1.6159999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.624,0.0,0.08120000000000008,0.0,0.0,6.509473684210525,1.624,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.08000000000000007,0.0,0.0,4.825263157894736,1.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3119999999999998,0.0,0.06560000000000005,0.0,0.0,3.4442105263157887,1.3119999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,0.03160000000000003,0.0,0.0,2.7789473684210524,0.632,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0,0.02080000000000002,0.0,0.0,2.3410526315789473,0.41600000000000004,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.018000000000000016,0.0,0.0,1.9621052631578946,0.36,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0,0.021600000000000022,0.0,0.0,1.5073684210526315,0.43200000000000005,0.0
