grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.536,0.0
0.4133333333333322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.0
0.41066666666666585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0
0.4533333333333296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0
0.4346666666666614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.5093333333333323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0
0.4906666666666659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.570666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0
0.20316031615409152,0.0,0.0,0.0,0.0,0.0,0.3461730171792418,0.0,0.584,0.0207378712871287
0.0,0.0,0.0,0.0,0.730840992668278,0.03654204963341393,0.5493333333333335,0.0,0.8079999999999999,0.0766902360387091
0.0,0.0,0.0,0.0,1.5906722109628768,0.07953361054814391,0.5706666666666667,0.6942989430348641,1.8319999999999999,0.129477357355501
0.0,0.0,0.0,0.0,3.1601596852750697,0.15800798426375362,0.512,2.205437543449597,1.84,0.219984721858281
0.0,0.0,0.0,0.0,2.1850926025252217,0.10925463012626119,0.52,5.207589244460913,1.808,0.16205151593859102
0.0,0.0,0.0,0.0,1.7835489686121235,0.08917744843060625,0.5573333333333332,7.283427216859874,0.7440000000000001,0.140233101561832
0.0,0.0,0.0,0.0,0.7798998033317963,0.03899499016658985,0.5306666666666666,8.977798737041391,1.6480000000000001,0.0785109104964767
0.3812528806278486,0.0,0.0,0.0,0.0,0.0,0.35208045270548466,9.718703550206598,0.9440000000000001,0.0210917626405868
0.6586666666666666,0.0,0.0,0.0,0.0,0.0,0.0,9.718703550206598,0.8079999999999999,0.0
1.4906666666666664,0.0,0.0,0.0,0.0,0.0,0.0,9.718703550206598,1.1440000000000001,0.0
1.1493333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9.718703550206598,2.064,0.0
0.0,0.0,1.8373333333333335,0.09186666666666675,0.0,0.0,0.0,9.718703550206598,1.44,0.0
0.0,0.0,1.8346666666666664,0.0917333333333334,0.0,0.0,0.0,7.784668462487301,1.456,0.0
0.0,0.0,1.8186666666666667,0.09093333333333341,0.0,0.0,0.0,5.853440392311862,1.4080000000000001,0.0
0.0,0.0,1.8293333333333333,0.09146666666666674,0.0,0.0,0.0,3.939054427399581,1.0,0.0
1.0986666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.013440392311862,0.848,0.0
0.0,0.0,1.4533333333333334,0.07266666666666673,0.0,0.0,0.0,2.0134403923118622,0.496,0.0
1.3466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.48361583090835314,0.43200000000000005,0.0
1.0453333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.48361583090835314,0.5760000000000001,0.0
1.1786666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.48361583090835314,0.424,0.0
1.4133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.48361583090835314,0.43200000000000005,0.0
0.8533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.48361583090835314,0.632,0.0
0.8986666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.48361583090835314,0.616,0.0
1.032,0.0,0.0,0.0,0.0,0.0,0.0,0.48361583090835314,0.5920000000000001,0.0
0.34011885676788944,0.0,0.0,0.0,0.0,0.0,0.5798811432321105,0.48361583090835314,0.7440000000000001,0.0347384108910891
0.0,0.0,0.44545136508726335,0.022272568254363186,0.0,0.0,1.31188196824607,0.48361583090835314,1.008,0.0785897168504774
