grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.536,0.0
0.48319999999999297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.0
0.42399999999998883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0
0.54239999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0
0.46079999999998833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.5535999999999888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0
0.5183999999999891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.5311999999999912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0
0.5535999999999888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0207378712871287
0.47333265377371697,0.0,0.0,0.0,0.0,0.0,0.06746734622628296,0.0,0.8079999999999999,0.0766902360387091
0.5488000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8319999999999999,0.129477357355501
0.34063324106348714,0.0,0.0,0.0,0.0,0.0,0.3169667589365128,0.0,1.84,0.219984721858281
0.4958663268868586,0.0,0.0,0.0,0.0,0.0,0.03373367311314149,0.0,1.808,0.16205151593859102
0.4683330480666783,0.0,0.0,0.0,0.0,0.0,0.7044669519333215,0.0,0.7440000000000001,0.140233101561832
0.4045829474186021,0.0,0.0,0.0,0.0,0.0,0.1922170525813979,0.0,1.6480000000000001,0.0785109104964767
0.36873133196213104,0.0,0.0,0.0,0.0,0.0,1.2616686680378688,0.0,0.9440000000000001,0.0210917626405868
0.3956163080085121,0.0,0.0,0.0,0.0,0.0,0.5275836919914879,0.0,0.8079999999999999,0.0
0.37208929209428643,0.0,0.0,0.0,0.0,0.0,1.4535107079057137,0.0,1.1440000000000001,0.0
0.39542417339341807,0.0,0.0,0.0,0.0,0.0,1.028575826606582,0.0,2.064,0.0
0.04752281394199165,0.0,0.0,0.0,0.0,0.0,1.3412771860580086,0.0,1.44,0.0
0.4298766986782787,0.0,0.0,0.0,0.0,0.0,1.4005233013217213,0.0,1.456,0.0
0.34314701561204275,0.0,0.0,0.0,0.0,0.0,0.9752529843879573,0.0,1.4080000000000001,0.0
0.13699324565242565,0.0,0.0,0.0,0.0,0.0,1.4710067543475744,0.0,1.0,0.0
