grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv,EV_presence,ev_ev,ev_cons,ev_battery
2.5000000000000013,0.0,1.7699999999999982,0.0885,0.0,0.0,0.0,5.694736842105263,4.27,0.0,0.0,0,0,0
0.0,0.0,3.640000000000001,0.18200000000000022,0.0,0.0,0.0,3.8315789473684223,3.640000000000001,0.0,0.0,0,0,0
3.460000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.460000000000001,0.0,1.0,12,0,0
3.370000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.370000000000001,0.0,1.0,12,0,0
3.090000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.090000000000001,0.0,1.0,12,0,0
4.210000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.210000000000001,0.0,1.0,12,0,0
4.110000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.110000000000001,0.0,1.0,12,0,0
4.040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.040000000000001,0.0,1.0,12,0,0
4.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.200000000000001,0.0,1.0,12,0,0
5.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.200000000000001,0.0,1.0,12,0,0
6.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36,0.0,1.0,12,0,0
5.800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.800000000000002,0.0,1.0,13,0,0
7.740000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.740000000000001,0.0,1.0,13,0,0
5.270000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.270000000000001,0.0,1.0,28,0,0
0.0,10.0,0.0,0.0,0.0,0.0,9.43,0.0,9.43,1.4433804,1.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.910000000000001,0.0,4.910000000000001,3.9175678,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.760000000000002,0.0,5.760000000000002,5.7260716,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,8.97,0.0,8.97,6.1564886,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,10.1,0.0,10.1,7.7089795,1.0,25,0,0
0.0,10.0,0.0,0.0,0.0,0.0,8.65,0.0,8.65,12.239984,1.0,0,0,0
0.0,10.0,0.0,0.0,0.5263157894736842,0.026315789473684233,7.22,0.0,7.22,10.293096,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.37,0.5,4.37,7.6510132,0.0,0,0,0
0.0,10.0,0.0,0.0,10.0,0.5000000000000004,4.65,0.5,4.65,3.2082076,0.0,0,0,0
3.279999999999999,3.0210227499999998,0.9500000000000016,0.047500000000000125,0.0,0.0,0.0,10.0,4.23,0.12084091,0.0,0,0,0
4.32,0.0,0.0,0.0,0.0,0.0,0.0,8.999999999999998,4.32,0.0,0.0,0,0,0
0.0,0.0,3.9500000000000006,0.1975000000000002,0.0,0.0,0.0,8.999999999999998,3.950000000000001,0.0,0.0,0,0,0
3.460000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.842105263157892,3.460000000000001,0.0,1.0,12,0,0
3.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.842105263157892,3.220000000000001,0.0,1.0,12,0,0
2.820000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.842105263157892,2.820000000000001,0.0,1.0,12,0,0
4.430000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.842105263157892,4.430000000000001,0.0,1.0,12,0,0
4.370000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.842105263157892,4.370000000000001,0.0,1.0,28,0,0
6.23,0.0,0.0,0.0,0.0,0.0,0.0,4.842105263157892,6.23,0.0,1.0,33,0,0
8.435,0.0,3.385,0.16925000000000015,0.0,0.0,0.0,4.842105263157892,11.82,0.0,1.0,45,0,0
8.16,0.0,0.0,0.0,0.0,0.0,0.0,1.2789473684210506,8.16,0.0,1.0,45,0,0
8.435,0.0,1.214999999999998,0.06074999999999996,0.0,0.0,0.0,1.2789473684210506,9.649999999999999,0.0,1.0,45,0,0
4.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,0.0,1.0,45,0,0
5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,1.0,0,0,0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,7.420000000000002,0.0,7.420000000000002,2.5315887,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.100000000000001,0.0,5.100000000000001,5.8357273,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,8.23,0.0,8.23,8.0475429,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.950000000000001,0.0,5.950000000000001,9.908004,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,7.720000000000001,0.0,7.720000000000001,10.695214,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.98,0.0,6.98,11.237375,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.220000000000001,0.0,5.220000000000001,9.5849748,0.0,0,0,0
0.0,10.0,0.0,0.0,0.5263157894736842,0.026315789473684233,3.860000000000001,0.0,3.860000000000001,7.1128283,0.0,0,0,0
0.0,10.0,0.0,0.0,10.0,0.5000000000000004,4.690000000000001,0.5,4.690000000000001,3.9608579,0.0,0,0,0
0.0,3.30117875,4.830000000000001,0.24150000000000027,0.0,0.0,0.0,10.0,4.830000000000001,0.13204715,0.0,0,0,0
0.0,0.0,4.590000000000001,0.22950000000000023,0.0,0.0,0.0,4.91578947368421,4.590000000000001,0.0,0.0,0,0,0
3.2800000000000025,0.0,0.07999999999999856,0.0039999999999999316,0.0,0.0,0.0,0.08421052631578796,3.360000000000001,0.0,1.0,12,0,0
4.660000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.660000000000002,0.0,1.0,12,0,0
3.830000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.830000000000001,0.0,1.0,12,0,0
2.890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.890000000000001,0.0,1.0,12,0,0
3.930000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930000000000001,0.0,1.0,12,0,0
3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,1.0,12,0,0
3.310000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.310000000000001,0.0,1.0,28,0,0
3.550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.550000000000001,0.0,1.0,45,0,0
3.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600000000000001,0.0,1.0,45,0,0
4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,1.0,45,0,0
4.790000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.790000000000001,0.0,1.0,45,0,0
5.090000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.090000000000001,0.0,1.0,0,0,0
4.859999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859999999999999,0.0,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,7.420000000000001,0.0,7.420000000000001,2.0675606,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.73,0.0,5.73,4.1480882,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.810000000000001,0.0,5.810000000000001,7.9709777,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,9.07,0.0,9.07,6.11949,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,11.83,0.0,11.83,6.4086866,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,7.21,0.0,7.21,6.8462501,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,7.57,0.0,7.57,5.6578573,0.0,0,0,0
0.0,10.0,0.0,0.0,0.5263157894736842,0.026315789473684233,4.910000000000001,0.0,4.910000000000001,5.8048216,0.0,0,0,0
0.0,10.0,0.0,0.0,10.0,0.5000000000000004,4.170000000000001,0.5,4.170000000000001,4.2218292,0.0,0,0,0
0.0,10.0,0.02316225000000305,0.0011581125000001535,0.0,0.0,4.5268377499999986,10.0,4.550000000000002,0.58107351,0.0,0,0,0
0.0,0.0,4.02,0.20100000000000015,0.0,0.0,0.0,9.975618684210524,4.02,0.0,0.0,0,0,0
0.4281622500000015,0.0,3.881837749999998,0.1940918875000001,0.0,0.0,0.0,5.744039736842103,4.31,0.0,1.0,12,0,0
3.57,0.0,0.0,0.0,0.0,0.0,0.0,1.6578947368421046,3.57,0.0,1.0,12,0,0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6578947368421046,3.000000000000001,0.0,1.0,12,0,0
2.77,0.0,0.0,0.0,0.0,0.0,0.0,1.6578947368421046,2.77,0.0,1.0,12,0,0
4.06,0.0,0.0,0.0,0.0,0.0,0.0,1.6578947368421046,4.06,0.0,1.0,12,0,0
3.550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.6578947368421046,3.550000000000001,0.0,1.0,12,0,0
5.48,0.0,0.0,0.0,0.0,0.0,0.0,1.6578947368421046,5.48,0.0,1.0,12,0,0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,1.6578947368421046,8.4,0.0,1.0,24,0,0
7.730000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.6578947368421046,7.730000000000001,0.0,1.0,24,0,0
8.435,0.0,1.5749999999999993,0.07875000000000003,0.0,0.0,0.0,1.6578947368421046,10.01,0.0,1.0,24,0,0
5.710000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.710000000000002,0.0,1.0,29,0,0
4.340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.340000000000001,0.0,1.0,0,0,0
6.050000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.050000000000001,0.0,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.590000000000001,0.0,4.590000000000001,1.2397194,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.68,0.0,4.68,3.2835241,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,7.069999999999999,0.0,7.069999999999999,5.2097778,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,10.76,0.0,10.76,6.4903244,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,13.1,0.0,13.1,7.340761,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,9.96,0.0,9.96,7.3381356,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,7.100000000000001,0.0,7.100000000000001,5.6011096,0.0,0,0,0
0.0,10.0,0.0,0.0,0.5263157894736842,0.026315789473684233,3.510000000000001,0.0,3.510000000000001,4.5173036,0.0,0,0,0
0.0,10.0,0.0,0.0,10.0,0.5000000000000004,2.960000000000001,0.5,2.960000000000001,2.4802163,0.0,0,0,0
0.0,9.41848325,3.9800000000000013,0.19900000000000023,0.0,0.0,0.0,10.0,3.980000000000001,0.37673933,0.0,0,0,0
0.0,0.0,5.27,0.26350000000000023,0.0,0.0,0.0,5.810526315789474,5.27,0.0,0.0,0,0,0
3.440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368425,3.440000000000001,0.0,1.0,12,0,0
3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368425,3.23,0.0,1.0,12,0,0
2.9200000000000004,0.0,0.25000000000000033,0.012500000000000028,0.0,0.0,0.0,0.2631578947368425,3.170000000000001,0.0,1.0,12,0,0
2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,0.0,1.0,12,0,0
4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,1.0,12,0,0
6.390000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.390000000000001,0.0,1.0,12,0,0
4.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.200000000000001,0.0,1.0,12,0,0
7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,1.0,12,0,0
5.040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.040000000000001,0.0,1.0,15,0,0
5.710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.710000000000001,0.0,1.0,15,0,0
5.040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.040000000000001,0.0,1.0,30,0,0
5.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31,0.0,1.0,0,0,0
4.660000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.660000000000002,0.0,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.66,0.0,4.66,0.97275578,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.810000000000001,0.0,5.810000000000001,2.8449425,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,8.56,0.0,8.56,4.3219063,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,11.1,0.0,11.1,5.5478953,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,14.23,0.0,14.23,5.7137488,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,11.24,0.0,11.24,5.0572502,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,7.810000000000001,0.0,7.810000000000001,4.578034,0.0,0,0,0
0.0,10.0,0.0,0.0,0.5263157894736842,0.026315789473684233,4.670000000000001,0.0,4.670000000000001,3.2866838,0.0,0,0,0
0.0,10.0,0.0,0.0,10.0,0.5000000000000004,3.720000000000001,0.5,3.720000000000001,2.2534355,0.0,0,0,0
0.0,9.101931,4.430000000000001,0.22150000000000022,0.0,0.0,0.0,10.0,4.430000000000001,0.36407724,0.0,0,0,0
0.0,0.0,4.740000000000001,0.23700000000000027,0.0,0.0,0.0,5.336842105263157,4.740000000000001,0.0,0.0,0,0,0
4.400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.34736842105262955,4.400000000000001,0.0,1.0,12,0,0
3.650000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.34736842105262955,3.650000000000001,0.0,1.0,12,0,0
3.310000000000003,0.0,0.3299999999999981,0.016499999999999918,0.0,0.0,0.0,0.34736842105262955,3.640000000000001,0.0,1.0,12,0,0
3.590000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.590000000000001,0.0,1.0,12,0,0
4.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.600000000000001,0.0,1.0,12,0,0
5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.220000000000001,0.0,1.0,12,0,0
4.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,0.0,1.0,13,0,0
3.920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.920000000000001,0.0,1.0,13,0,0
4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,0.0,1.0,13,0,0
5.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06,0.0,1.0,13,0,0
4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,0.0,1.0,28,0,0
3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,1.0,0,0,0
3.380000000000001,0.000635123075,0.0,0.0,0.0,0.0,0.0,0.0,3.380000000000001,2.5404923e-05,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.600000000000001,0.0,4.600000000000001,1.6165706,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.180000000000001,0.0,4.180000000000001,5.1204471,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,9.93,0.0,9.93,5.7873647,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,10.13,0.0,10.13,9.4898303,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,8.82,0.0,8.82,8.1503783,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,7.45,0.0,7.45,8.1423884,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.220000000000001,0.0,6.220000000000001,5.4935724,0.0,0,0,0
0.0,10.0,0.0,0.0,0.5263157894736842,0.026315789473684233,5.400000000000001,0.0,5.400000000000001,4.7755385,0.0,0,0,0
0.0,10.0,0.0,0.0,10.0,0.5000000000000004,3.450000000000001,0.5,3.450000000000001,2.6533546,0.0,0,0,0
0.0,7.716993749999999,3.340000000000001,0.1670000000000002,0.0,0.0,0.0,10.0,3.340000000000001,0.30867975,0.0,0,0,0
0.0,0.0,3.9999999999999996,0.20000000000000015,0.0,0.0,0.0,6.484210526315788,4.000000000000001,0.0,0.0,0,0,0
0.5000000000000031,0.0,2.159999999999999,0.10800000000000004,0.0,0.0,0.0,2.273684210526315,3.760000000000001,0.0,1.0,11,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.650000000000001,0.0,1.0,7,3,0
3.140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.140000000000001,0.0,1.0,7,0,0
3.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.700000000000001,0.0,1.0,7,0,0
4.890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.890000000000001,0.0,1.0,7,0,0
5.810000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.810000000000001,0.0,1.0,7,0,0
4.840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.840000000000001,0.0,1.0,7,0,0
5.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.100000000000001,0.0,1.0,7,0,0
5.110000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.110000000000001,0.0,1.0,7,0,0
7.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35,0.0,1.0,7,0,0
4.160000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160000000000001,0.0,1.0,7,0,0
4.160000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160000000000001,0.0,1.0,7,0,0
5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67,0.0,1.0,7,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.810000000000001,0.0,5.810000000000001,2.1609293,1.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.360000000000001,0.0,6.360000000000001,4.9316527,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,10.68,0.0,10.68,6.3209003,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,8.360000000000001,0.0,8.360000000000001,4.4477133,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,8.030000000000001,0.0,8.030000000000001,6.6606074,1.0,50,11,0
0.0,10.0,0.0,0.0,0.0,0.0,4.180000000000001,0.0,4.180000000000001,11.994997,1.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.17,0.0,4.17,6.726133,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.680000000000001,0.0,4.680000000000001,7.25574,0.0,0,0,0
0.0,10.0,0.0,0.0,10.0,0.5000000000000004,3.98,0.0,3.98,2.404604,0.0,0,0,0
0.0,10.0,0.0,0.0,0.5263157894736842,0.026315789473684233,4.950000000000001,9.5,4.950000000000001,0.98192411,0.0,0,0,0
0.0,0.0,3.929999999999999,0.19650000000000012,0.0,0.0,0.0,10.0,3.930000000000001,0.0,0.0,0,0,0
0.0,0.0,5.570000000000001,0.2785000000000003,0.0,0.0,0.0,5.863157894736844,5.570000000000001,0.0,0.0,0,0,0
3.840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.840000000000001,0.0,1.0,12,0,0
3.290000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.290000000000001,0.0,1.0,12,0,0
3.120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.120000000000001,0.0,1.0,12,0,0
3.830000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.830000000000001,0.0,1.0,12,0,0
4.430000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.430000000000001,0.0,1.0,12,0,0
3.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.700000000000001,0.0,1.0,12,0,0
4.890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.890000000000001,0.0,1.0,12,0,0
4.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,0.0,1.0,12,0,0
6.870000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.870000000000001,0.0,1.0,25,0,0
4.790000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.790000000000001,0.0,1.0,40,0,0
4.380000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.380000000000001,0.0,1.0,40,0,0
4.83,0.0842481675,0.0,0.0,0.0,0.0,0.0,0.0,4.83,0.0033699267,1.0,45,0,0
4.9285665000000005,10.0,0.0,0.0,0.0,0.0,0.09143349999999906,0.0,5.02,0.40365734,1.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.03,0.0,6.03,2.2007955,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.750000000000001,0.0,4.750000000000001,3.2249791,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,8.76,0.0,8.76,4.4667196,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,13.2,0.0,13.2,5.8508713,1.0,25,35,0
0.0,10.0,0.0,0.0,0.5263157894736842,0.026315789473684233,6.170000000000001,0.0,6.170000000000001,9.1409976,1.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.850000000000001,0.5,5.850000000000001,7.7111105,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.160000000000001,0.5,4.160000000000001,5.6297925,0.0,0,0,0
0.0,10.0,0.0,0.0,10.0,0.5000000000000004,3.330000000000001,0.5,3.330000000000001,2.8239982,0.0,0,0,0
0.0,4.14907175,3.9300000000000006,0.1965000000000002,0.0,0.0,0.0,10.0,3.930000000000001,0.16596287,0.0,0,0,0
2.650000000000003,0.0,1.8899999999999977,0.09449999999999997,0.0,0.0,0.0,5.863157894736841,4.540000000000001,0.0,0.0,0,0,0
0.0,0.0,3.680000000000001,0.18400000000000022,0.0,0.0,0.0,3.873684210526317,3.680000000000001,0.0,0.0,0,0,0
3.450000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.450000000000001,0.0,1.0,12,0,0
3.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.300000000000001,0.0,1.0,12,0,0
3.370000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.370000000000001,0.0,1.0,12,0,0
4.010000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.010000000000001,0.0,1.0,12,0,0
3.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600000000000001,0.0,1.0,12,0,0
4.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,0.0,1.0,17,0,0
4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,1.0,17,0,0
5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27,0.0,1.0,17,0,0
7.670000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.670000000000001,0.0,1.0,29,0,0
4.380000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.380000000000002,0.0,1.0,29,0,0
4.750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.750000000000001,0.0,1.0,0,0,0
5.940000000000001,0.12535631,0.0,0.0,0.0,0.0,0.0,0.0,5.940000000000001,0.0050142524,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.7,0.0,4.7,3.3907188,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,3.960000000000001,0.0,3.960000000000001,6.9397686,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.640000000000001,0.0,4.640000000000001,10.640174,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,11.12,0.0,11.12,12.429889,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,10.14,0.0,10.14,12.942409,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,8.3,0.0,8.3,13.496398,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.79,0.0,6.79,11.923276,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.32,0.0,5.32,8.4624477,0.0,0,0,0
0.0,10.0,0.0,0.0,0.5263157894736842,0.026315789473684233,4.350000000000001,0.0,4.350000000000001,4.8274496,0.0,0,0,0
0.0,10.0,0.0,0.0,10.0,0.5000000000000004,3.750000000000001,0.5,3.750000000000001,1.5161959,0.0,0,0,0
0.0,0.0,5.130000000000001,0.2565000000000003,0.0,0.0,0.0,10.0,5.130000000000001,0.0,0.0,0,0,0
0.33000000000000096,0.0,4.369999999999999,0.21850000000000017,0.0,0.0,0.0,4.6,4.7,0.0,1.0,12,0,0
3.970000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.970000000000001,0.0,1.0,12,0,0
3.490000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.490000000000001,0.0,1.0,12,0,0
4.850000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.850000000000001,0.0,1.0,12,0,0
3.850000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.850000000000001,0.0,1.0,12,0,0
3.550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.550000000000001,0.0,1.0,12,0,0
6.070000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000000001,0.0,1.0,12,0,0
5.850000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.850000000000001,0.0,1.0,12,0,0
5.860000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.860000000000001,0.0,1.0,26,0,0
4.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,0.0,1.0,26,0,0
5.930000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.930000000000001,0.0,1.0,29,0,0
4.870000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870000000000001,0.0,1.0,0,0,0
4.100000000000001,0.45831724999999995,0.0,0.0,0.0,0.0,0.0,0.0,4.100000000000001,0.01833269,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.77,0.0,5.77,2.8908278,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,7.11,0.0,7.11,7.4437146,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,7.160000000000001,0.0,7.160000000000001,10.317721,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,5.990000000000001,0.0,5.990000000000001,12.172747,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.800000000000001,0.0,6.800000000000001,12.024457,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,9.26,0.0,9.26,11.370686,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,6.440000000000001,0.0,6.440000000000001,10.056503,0.0,0,0,0
0.0,10.0,0.0,0.0,0.0,0.0,4.120000000000001,0.0,4.120000000000001,8.337003,0.0,0,0,0
