grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv,EV_presence,ev_ev,ev_cons
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.0,1,0,0.8479999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0,1,0,0.496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0,1,0,0.432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0,1,0,0.5760000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.0,1,0,0.42399999999999993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0,1,0,0.432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,1,0,0.6319999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,1,0,0.616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0,0,0,0.592
0.0,0.0,0.0,0.0,0.0,0.0,0.48674225745444316,0.0,0.7440000000000001,0.0347384108910891,0,0,0.25725774254555694
0.0,0.09317115928061304,0.0,0.0,0.0,0.0,1.008,0.0,1.008,0.0785897168504774,0,0,0.0
0.0,0.13101763642973818,0.0,0.0,0.0,0.0,1.504,0.0,1.504,0.11668991873751501,0,0,0.0
0.0,0.5951659525154591,0.0,0.0,0.0,0.0,1.3119999999999998,0.0,1.3119999999999998,0.136112929340593,0,0,0.0
0.0,0.8803840358535124,0.0,0.0,0.0,0.0,1.056,0.0,1.056,0.13819820089633497,0,0,0.0
0.0,0.35764407332037806,0.0,0.0,0.0,0.0,0.9520000000000002,0.0,0.9520000000000001,0.0934682642473076,0,0,0.0
0.0,0.013926892030477922,0.0,0.0,0.0,0.0,0.88,0.0,0.88,0.0637988570056617,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1322623862521572,0.0,0.8,0.00943946215619753,0,0,0.6677376137478427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0,0,0.56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0,0,0.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0,0,1.1599999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,1,0,1.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.784,0.0,1,0,1.784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.0,1,0,0.968
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,1,0,0.7599999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279999999999999,0.0,1,0,0.9279999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0,1,0,0.592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0,1,0,0.472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0,1,0,0.496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,1,0,0.47999999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,1,0,0.47999999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,1,0,0.47999999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,1,0,0.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0,0,0,0.624
0.0,0.0,0.0,0.0,0.0,0.0,0.3828063076901584,0.0,1.024,0.0273205841584158,0,0,0.6411936923098416
0.0,1.315354868127501,0.0,0.0,0.0,0.0,0.8240000000000001,0.0,0.8240000000000001,0.15268406905850102,0,0,0.0
0.0,2.907554070461577,0.0,0.0,0.0,0.0,0.728,0.0,0.728,0.259466625677731,0,0,0.0
0.0,1.5980031996291815,0.0,0.0,0.0,0.0,2.2880000000000003,0.0,2.2880000000000003,0.277340982430399,0,0,0.0
0.0,1.9682398515162365,0.0,0.0,0.0,0.0,1.264,0.0,1.264,0.23068240807309198,0,0,0.0
0.0,1.0095442180193812,0.0,0.0,0.0,0.0,2.296,0.0,2.296,0.235914082875717,0,0,0.0
0.0,0.8062692293149478,0.0,0.0,0.0,0.0,1.3119999999999998,0.0,1.3119999999999998,0.15117920365231602,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.45643836568462237,0.0,0.648,0.0325756460442386,0,0,0.19156163431537765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0,0,0,0.5279999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0,0,1.016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.496,0.0,0,0,2.496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.912,0.0,1,0,1.9119999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168,0.0,1,0,1.168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168,0.0,1,0,1.168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,1,0,1.9199999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3359999999999999,0.0,1,0,1.3359999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0,1,0,0.5760000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0,1,0,0.472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,1,0,0.47999999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.0,1,0,0.42399999999999993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,1,0,0.5039999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0,1,0,0.536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.0,1,0,0.48800000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0,0,0.47999999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.49119587940915704,0.0,0.6559999999999999,0.0350562623762376,0,0,0.16480412059084282
0.0,2.401752877907414,0.0,0.0,0.0,0.0,0.792,0.0,0.792,0.227935623131571,0,0,0.0
0.0,3.9424423384844234,0.0,0.0,0.0,0.0,0.84,0.0,0.84,0.341319136509865,0,0,0.0
0.0,3.75036540805163,0.0,0.0,0.0,0.0,1.5519999999999998,0.0,1.5519999999999998,0.378425635782886,0,0,0.0
0.0,4.061575073270815,0.0,0.0,0.0,0.0,0.912,0.0,0.912,0.354960128994206,0,0,0.0
0.0,3.526842124568486,0.0,0.0,0.0,0.0,0.7440000000000001,0.0,0.7440000000000001,0.304806632878219,0,0,0.0
0.0,2.42384452437878,0.0,0.0,0.0,0.0,0.664,0.0,0.664,0.22037702749839702,0,0,0.0
0.0,0.4045522931804906,0.0,0.0,0.0,0.0,1.056,0.0,1.056,0.10423846483716302,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279999999999999,0.0,0,0,0.9279999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.0,0,0,0.7359999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0,0,0.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248,0.0,1,0,1.248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840000000000001,0.0,1,0,0.984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.112,0.0,1,0,1.1119999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,1,0,1.2399999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064,0.0,1,0,1.064
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.0,1,0,0.7359999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,1,0,0.47999999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,1,0,0.5039999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0,1,0,0.416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,1,0,0.47999999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,1,0,0.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,1,0,0.504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0,0,0,0.496
0.0,0.0,0.0,0.0,0.0,0.0,0.15249732628133622,0.0,0.44799999999999995,0.0108836138613861,0,0,0.29550267371866373
0.0,0.0,0.0,0.0,0.0,0.0,0.5469571965672053,0.0,0.768,0.0390359035879849,0,0,0.22104280343279464
0.0,0.0,0.0,0.0,0.0,0.0,0.8301574808084214,0.0,1.536,0.0592476844386857,0,0,0.7058425191915785
0.0,0.0,0.0,0.0,0.0,0.0,1.0386165120878135,0.0,1.4,0.0741252410338611,0,0,0.3613834879121866
0.0,0.0,0.0,0.0,0.0,0.0,0.9217300804407599,0.0,2.0,0.0657831486267136,0,0,1.07826991955924
0.0,0.0,0.0,0.0,0.0,0.0,0.7238226452984021,0.0,1.104,0.0516586511229803,0,0,0.3801773547015979
0.0,0.0,0.0,0.0,0.0,0.0,0.5867316652441291,0.0,0.8240000000000001,0.0418745760367255,0,0,0.23726833475587095
0.0,0.0,0.0,0.0,0.0,0.0,0.10023093743774524,0.0,1.264,0.00715340292605954,0,0,1.1637690625622545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1520000000000001,0.0,0,0,1.1520000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.848,0.0,0,0,1.8479999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.184,0.0,0,0,2.184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.096,0.0,1,0,2.096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.736,0.0,1,0,2.7359999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.104,0.0,1,0,1.1039999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0,1,0,1.0079999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0,1,0,0.744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,1,0,0.704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0,1,0,0.496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0,1,0,0.4639999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.0,1,0,0.512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0,1,0,0.5679999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,1,0,0.6079999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0,1,0,0.6559999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0,1,0,0.6559999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.13735621857892782,0.0,0.736,0.00980300495049505,1,0,0.5986437814210721
0.0,0.3370265511499062,0.0,0.0,0.0,0.0,0.5760000000000001,0.0,0.5760000000000001,0.0651619846080202,0,0,0.0
0.0,1.5966347723747432,0.0,0.0,0.0,0.0,0.9599999999999999,0.0,0.96,0.18246500660467602,0,0,0.0
0.0,1.4159177490902959,0.0,0.0,0.0,0.0,1.584,0.0,1.584,0.214101762917356,0,0,0.0
0.0,2.1699800936966387,0.0,0.0,0.0,0.0,1.4080000000000001,0.0,1.4080000000000001,0.255357616379968,1,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8959999999999999,0.0,0.8959999999999999,0.27217480422323803,1,0,0.0
0.0,0.40008296817020583,0.0,0.0,0.0,0.0,1.368,0.0,1.368,0.126186686479716,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4657954659402613,0.0,1.4080000000000001,0.033243454907043,0,0,0.9422045340597388
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.296,0.0,0,0,1.296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2319999999999998,0.0,0,0,2.2319999999999993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.568,0.0,0,0,1.5679999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344,0.0,0,0,1.3439999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,1,0,1.4399999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3840000000000001,0.0,1,0,1.384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,1,0,1.016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0,1,0,0.5679999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,1,0,0.7199999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.0,1,0,0.48799999999999993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0,1,0,0.416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0.0,1,0,0.39199999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,1,0,0.45599999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0,1,0,0.432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,1,0,0.584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,1,0,0.704
0.0,0.0,0.0,0.0,0.0,0.0,0.15758459363611216,0.0,0.6559999999999999,0.0112466881188119,1,0,0.49841540636388776
0.0,0.0,0.0,0.0,0.0,0.0,0.9382376034672071,0.0,0.96,0.0669612775212251,0,0,0.02176239653279282
0.0,0.24091297764185393,0.0,0.0,0.0,0.0,1.16,0.0,1.16,0.0999820539406047,0,0,0.0
0.0,1.6928636323685264,0.0,0.0,0.0,0.0,1.896,0.0,1.896,0.256134365948231,0,0,0.0
0.0,0.5265601951147469,0.0,0.0,0.0,0.0,1.584,0.0,1.584,0.15062901596361902,1,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0,0.6559999999999999,0.141690354053788,1,0,0.0
0.0,0.8727947267079641,0.0,0.0,0.0,0.0,0.5920000000000001,0.0,0.5920000000000001,0.10454124397088001,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.41442744788422525,0.0,1.584,0.0295773599860396,0,0,1.1695725521157747
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.568,0.0,0,0,1.5679999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7519999999999998,0.0,0,0,1.7519999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.392,0.0,0,0,1.3919999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4480000000000002,0.0,0,0,1.4480000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.304,0.0,1,0,1.304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176,0.0,1,0,1.176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.376,0.0,1,0,1.376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1520000000000001,0.0,1,0,1.1520000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0.9999999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,1,0,0.5039999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.0,1,0,0.512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1,0,0.39999999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0,1,0,0.432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,1,0,0.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,1,0,0.7040000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0,0,0,0.744
0.0,0.0,0.0,0.0,0.0,0.0,0.6333436641561656,0.0,0.664,0.0452012376237624,0,0,0.030656335843834447
0.0,0.7276712919892755,0.0,0.0,0.0,0.0,0.632,0.0,0.632,0.09703866737389699,0,0,0.0
0.0,1.0762276766879761,0.0,0.0,0.0,0.0,0.7120000000000001,0.0,0.7120000000000001,0.127624398433125,0,0,0.0
0.0,0.13805019493515291,0.0,0.0,0.0,0.0,1.808,0.0,1.808,0.13888806704371398,0,0,0.0
0.0,0.22611034710594202,0.0,0.0,0.0,0.0,1.608,0.0,1.608,0.13089900842095598,0,0,0.0
0.0,2.4519274646294327,0.0,0.0,0.0,0.0,0.7440000000000001,0.0,0.7440000000000001,0.228090821670245,0,0,0.0
0.0,0.86898417914357,0.0,0.0,0.0,0.0,1.04,0.0,1.04,0.136242694740521,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6115807069792272,0.0,0.792,0.0436480325402929,0,0,0.1804192930207729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216,0.0,0,0,1.2159999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7280000000000002,0.0,0,0,1.728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.208,0.0,0,0,2.2079999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072,0.0,1,0,2.0719999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168,0.0,1,0,1.168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.624,0.0,1,0,1.6239999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.712,0.0,1,0,1.7119999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,1,0,0.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,1,0,0.6719999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,1,0,0.47999999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,1,0,0.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0,1,0,0.5760000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.0,1,0,0.48799999999999993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384,0.0,1,0,0.38399999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0,1,0,0.43200000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,0,0,0.6079999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.5029032325150459,0.0,0.6,0.0358918069306931,0,0,0.09709676748495416
0.0,0.0,0.0,0.0,0.0,0.0,0.46286207031170473,0.0,1.176,0.0330341007753844,0,0,0.7131379296882953
0.0,0.6998996681762137,0.0,0.0,0.0,0.0,0.5760000000000001,0.0,0.5760000000000001,0.0910599526753807,0,0,0.0
0.0,1.019314111408883,0.0,0.0,0.0,0.0,0.904,0.0,0.904,0.13726541070045697,0,0,0.0
0.0,0.7811841092422223,0.0,0.0,0.0,0.0,1.288,0.0,1.288,0.147676037359251,0,0,0.0
0.0,2.323964481396332,0.0,0.0,0.0,0.0,0.968,0.0,0.968,0.23494490778689,0,0,0.0
0.0,1.5471522478962743,0.0,0.0,0.0,0.0,0.8959999999999999,0.0,0.8959999999999999,0.17436584836658098,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5304502820445972,0.0,0.736,0.0378578181219123,0,0,0.20554971795540275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8880000000000001,0.0,0,0,1.888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.376,0.0,0,0,1.376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.304,0.0,0,0,1.304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.208,0.0,1,0,2.2079999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.328,0.0,1,0,1.328
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.192,0.0,1,0,1.1919999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4880000000000002,0.0,1,0,1.488
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1440000000000001,0.0,1,0,1.1440000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,1,0,0.6079999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0.0,1,0,0.39199999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0,1,0,0.416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,1,0,0.5039999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,1,0,0.56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32799999999999996,0.0,1,0,0.3279999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,1,0,0.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0,0,0.7199999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.2656120822693605,0.0,0.608,0.0189565247524752,0,0,0.3423879177306394
0.0,0.0,0.0,0.0,0.0,0.0,0.49623486901916575,0.0,1.3119999999999998,0.0354158910891089,0,0,0.815765130980834
0.0,0.10457105337215089,0.0,0.0,0.0,0.0,1.264,0.0,1.264,0.0976738363221774,0,0,0.0
0.0,0.4091456112592482,0.0,0.0,0.0,0.0,1.4480000000000002,0.0,1.4480000000000002,0.132543017049521,0,0,0.0
0.0,1.9003580708753378,0.0,0.0,0.0,0.0,1.3119999999999998,0.0,1.3119999999999998,0.229263461074814,0,0,0.0
0.0,1.9746371496990245,0.0,0.0,0.0,0.0,0.8240000000000001,0.0,0.8240000000000001,0.199736525342492,0,0,0.0
0.0,2.79622536564067,0.0,0.0,0.0,0.0,1.072,0.0,1.072,0.276072192444758,0,0,0.0
0.0,0.6589491260854532,0.0,0.0,0.0,0.0,1.328,0.0,1.328,0.141806991492016,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216,0.0,0,0,1.2159999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6480000000000001,0.0,0,0,1.648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,0,0,1.9599999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5519999999999998,0.0,1,0,1.5519999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4240000000000002,0.0,1,0,1.4240000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5759999999999998,0.0,1,0,1.5759999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4880000000000002,0.0,1,0,1.488
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,1,0,0.7599999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0.0,1,0,0.39199999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,1,0,0.31999999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,1,0,0.5039999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0,1,0,0.496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0,1,0,0.496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.0,1,0,0.42399999999999993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0,1,0,0.46399999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0,0,0,0.472
