grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.536,0.0
0.4439999999740394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.0
0.5599999999685679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0
0.5159999999741558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0
0.02002246282297704,0.0,0.0,0.0,0.0,0.0,0.6759775371770229,0.0,0.528,0.0
0.0,0.0,0.0,0.0,0.5886444083497717,0.02943222041748861,1.8359999999999999,0.0,0.5920000000000001,0.0
0.0,0.0,0.0,0.0,0.8213168510915361,0.04106584255457684,1.276,0.5592121879322831,0.528,0.0
0.604934849177917,0.0,0.0,0.0,0.0,0.0,0.6910651508220831,1.3394631964692425,0.504,0.0
0.976,0.0,0.0,0.0,0.0,0.0,0.0,1.3394631964692425,0.584,0.0207378712871287
0.5050312157965477,0.0,1.2469687842034523,0.06234843921017267,0.0,0.0,0.0,1.3394631964692425,0.8079999999999999,0.0766902360387091
1.4064787475576719,0.0,0.025521252442328057,0.001276062622116404,0.0,0.0,0.0,0.026864476255082165,1.8319999999999999,0.129477357355501
0.9239999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.219984721858281
0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.808,0.16205151593859102
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.140233101561832
0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6480000000000001,0.0785109104964767
0.6040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9440000000000001,0.0210917626405868
0.08970464041323922,0.0,0.0,0.0,0.0,0.0,0.7862953595867609,0.0,0.8079999999999999,0.0
0.0,0.0,0.0,0.0,0.346001502499238,0.017300075124961914,1.408,0.0,1.1440000000000001,0.0
0.0,0.0,0.0,0.0,0.6033526506121061,0.03016763253060533,1.004,0.3287014273742761,2.064,0.0
0.33185650863106686,0.0,0.0,0.0,0.0,0.0,0.5081434913689332,0.9018864454557769,1.44,0.0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.9018864454557769,1.456,0.0
1.4064787475576719,0.0,0.05352125244232808,0.0026760626221164065,0.0,0.0,0.0,0.9018864454557769,1.4080000000000001,0.0
1.376,0.0,0.0,0.0,0.0,0.0,0.0,0.8455482849901684,1.0,0.0
0.59272912925934,0.0,0.25127087074066,0.012563543537033012,0.0,0.0,0.0,0.8455482849901684,0.848,0.0
0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.5810526315789475,0.496,0.0
0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.5810526315789475,0.43200000000000005,0.0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.5810526315789475,0.5760000000000001,0.0
0.0,0.0,0.552,0.027600000000000027,0.0,0.0,0.0,0.5810526315789475,0.424,0.0
0.0,0.0,0.0,0.0,0.3249116898784953,0.01624558449392478,0.924,0.0,0.43200000000000005,0.0
0.0,0.0,0.0,0.0,2.216488700711828,0.1108244350355915,1.508,0.3086661053845705,0.632,0.0
0.0,0.0,0.0,0.0,1.4573485995388005,0.07286742997694008,1.7799999999999998,2.414330371060807,0.616,0.0
0.0,0.0,0.0,0.0,0.29493137403141967,0.014746568701570997,0.98,3.7988115406226672,0.5920000000000001,0.0
0.772,0.0,0.0,0.0,0.0,0.0,0.0,4.0789963459525165,0.7440000000000001,0.0347384108910891
0.0,0.0,2.2039999999999997,0.11020000000000009,0.0,0.0,0.0,4.0789963459525165,1.008,0.0785897168504774
1.1249534713451088,0.0,0.0430465286548911,0.0021523264327445567,0.0,0.0,0.0,1.7589963459525166,1.504,0.11668991873751501
0.0,0.0,1.628,0.08140000000000007,0.0,0.0,0.0,1.7136842105263155,1.3119999999999998,0.136112929340593
0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056,0.13819820089633497
0.45199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520000000000001,0.0934682642473076
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0637988570056617
0.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.00943946215619753
0.0,0.0,0.0,0.0,1.1006952747276035,0.05503476373638023,0.724,0.0,0.56,0.0
