grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv
0.536,0.0,0.0,0.0,0.0,0.0,0.0,2.002281335105834,0.536,0.0
0.41600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.002281335105834,0.408,0.0
0.528,0.0,0.0,0.0,0.0,0.0,0.0,2.002281335105834,0.41600000000000004,0.0
0.528,0.0,0.0,0.0,0.0,0.0,0.0,2.002281335105834,0.47200000000000003,0.0
0.29252257591602676,0.0,0.0,0.0,0.0,0.0,0.2914774240839732,2.002281335105834,0.528,0.0
0.012154265756037841,0.0,0.0,0.0,0.0,0.0,1.819845734243962,2.002281335105834,0.5920000000000001,0.0
0.0,0.0,0.0,0.0,0.469685967893928,0.023484298394696422,1.808,2.4484830046050656,0.528,0.0
0.5445040028865535,0.0,0.0,0.0,0.0,0.0,1.1034959971134466,2.4484830046050656,0.504,0.0
0.8079999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.4484830046050656,0.584,0.0207378712871287
1.4049705728125939,0.0,0.6590294271874062,0.03295147135937034,0.0,0.0,0.0,1.7547678180920063,0.8079999999999999,0.0766902360387091
1.4049705728125939,0.0,0.05102942718740611,0.0025514713593703074,0.0,0.0,0.0,1.7010526315789471,1.8319999999999999,0.129477357355501
0.0,0.0,0.9999999999999999,0.05000000000000004,0.0,0.0,0.0,0.648421052631579,1.84,0.219984721858281
0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.648421052631579,1.808,0.16205151593859102
0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.648421052631579,0.7440000000000001,0.140233101561832
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.648421052631579,1.6480000000000001,0.0785109104964767
0.0,0.0,0.616,0.030800000000000025,0.0,0.0,0.0,0.0,0.9440000000000001,0.0210917626405868
0.25574050686726835,0.0,0.0,0.0,0.0,0.0,0.48825949313273176,0.0,0.8079999999999999,0.0
0.0,0.0,0.0,0.0,0.1361141881563046,0.0068057094078152365,1.504,0.12930847874848936,1.1440000000000001,0.0
0.0,0.0,0.0,0.0,0.8864199838343398,0.04432099919171703,1.056,0.9714074633911122,2.064,0.0
0.0,0.0,0.0,0.0,0.016713372459490672,0.0008356686229745343,0.88,0.9872851672276283,1.44,0.0
0.0011085183211594352,0.0,0.5588914816788406,0.027944574083942054,0.0,0.0,0.0,0.398978344407796,1.456,0.0
1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.398978344407796,1.4080000000000001,0.0
1.4049705728125939,0.0,0.3790294271874062,0.018951471359370326,0.0,0.0,0.0,0.0,1.0,0.0
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.0
0.5920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0
0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.0
0.6400004378121966,0.0,0.0,0.0,0.0,0.0,0.38399956218780346,0.0,0.43200000000000005,0.0
0.0,4.440892098500626e-16,0.0,0.0,2.9188865411102096,0.1459443270555106,0.728,2.772942214054699,0.632,0.0
0.0,0.0,0.0,0.0,1.9783151419772576,0.09891575709886297,1.264,4.652341598933093,0.616,0.0
0.0,0.0,0.0,0.0,0.8128721358876083,0.04064360679438045,1.3119999999999998,5.424570128026321,0.5920000000000001,0.0
0.0,0.0,0.528,0.026400000000000024,0.0,0.0,0.0,4.86878065434211,0.7440000000000001,0.0347384108910891
0.0,0.0,2.496,0.1248000000000001,0.0,0.0,0.0,2.241412233289479,1.008,0.0785897168504774
1.168,0.0,0.0,0.0,0.0,0.0,0.0,2.241412233289479,1.504,0.11668991873751501
0.0,0.0,1.92,0.09600000000000009,0.0,0.0,0.0,0.22035960171053182,1.3119999999999998,0.136112929340593
0.3666583783749948,0.0,0.20934162162500522,0.01046708108125027,0.0,0.0,0.0,0.0,1.056,0.13819820089633497
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520000000000001,0.0934682642473076
0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0637988570056617
0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.00943946215619753
0.1632730024233645,0.0,0.0,0.0,0.0,0.0,0.4927269975766354,0.0,0.56,0.0
0.0,0.0,0.0,0.0,3.957349801385332,0.1978674900692668,0.84,3.759482311316065,0.88,0.0
0.0,2.9225080096899667,0.0,0.0,1.154570310801005,0.057728515540050304,0.912,4.85632410657702,1.16,0.0
0.0,0.0,0.0,0.0,2.43346971678738,0.12167348583936911,0.664,7.168120337525031,1.76,0.0
0.5323445337260335,0.0,0.39565546627396636,0.019782773313698335,0.0,0.0,0.0,6.751640899341909,1.784,0.0
0.0,0.0,0.84,0.04200000000000004,0.0,0.0,0.0,5.867430373026119,0.968,0.0
0.0,0.0,0.984,0.04920000000000004,0.0,0.0,0.0,4.831640899341909,0.76,0.0
0.0,0.0,1.24,0.062000000000000055,0.0,0.0,0.0,3.5263777414471713,0.9279999999999999,0.0
0.0,0.0,0.736,0.036800000000000034,0.0,0.0,0.0,2.751640899341908,0.5920000000000001,0.0
0.0,0.0,0.504,0.02520000000000002,0.0,0.0,0.0,2.2211145835524344,0.47200000000000003,0.0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,2.2211145835524344,0.496,0.0
0.504,0.0,0.0,0.0,0.0,0.0,0.0,2.2211145835524344,0.48,0.0
0.29502732073516136,0.0,0.0,0.0,0.0,0.0,0.15297267926483862,2.2211145835524344,0.48,0.0
0.7032548158862032,0.0,0.0,0.0,0.0,0.0,0.8327451841137968,2.2211145835524344,0.48,0.0
1.0753967731611642,0.0,0.0,0.0,0.0,0.0,0.9246032268388358,2.2211145835524344,0.48,0.0
0.23543941975525917,0.0,0.0,0.0,0.0,0.0,0.5885605802447409,2.2211145835524344,0.624,0.0
1.1520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.2211145835524344,1.024,0.0273205841584158
1.4049705728125939,0.0,0.7790294271874063,0.03895147135937035,0.0,0.0,0.0,1.401083607565691,0.8240000000000001,0.15268406905850102
1.4049705728125939,0.0,1.3310294271874064,0.06655147135937038,0.0,0.0,0.0,0.0,0.728,0.259466625677731
1.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2880000000000003,0.277340982430399
0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.264,0.23068240807309198
0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.296,0.235914082875717
0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3119999999999998,0.15117920365231602
0.6559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.0325756460442386
0.5982156251386227,0.0,0.0,0.0,0.0,0.0,0.13778437486137732,0.0,0.528,0.0
0.0,0.0,0.0,0.0,1.6046041184374555,0.08023020592187285,0.96,1.5243739125155826,1.016,0.0
0.0,0.0,0.0,0.0,2.1811330991553257,0.10905665495776638,1.4080000000000001,3.5964503567131416,2.496,0.0
0.0,0.0,0.0,0.0,0.4055943009554701,0.020279715047773525,1.368,3.9817649426208384,1.912,0.0
1.296,0.0,0.0,0.0,0.0,0.0,0.0,3.9817649426208384,1.168,0.0
1.4049705728125939,0.0,0.1630294271874062,0.008151471359370317,0.0,0.0,0.0,3.810155019265674,1.168,0.0
1.4049705728125939,0.0,0.03502942718740609,0.0017514713593703062,0.0,0.0,0.0,3.773281938015773,1.92,0.0
0.0,0.0,1.016,0.050800000000000047,0.0,0.0,0.0,2.7038082538052466,1.3359999999999999,0.0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,2.7038082538052466,0.5760000000000001,0.0
0.41600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.7038082538052466,0.47200000000000003,0.0
0.456,0.0,0.0,0.0,0.0,0.0,0.0,2.7038082538052466,0.48,0.0
0.0,0.0,0.5840000000000003,0.029200000000000042,0.0,0.0,0.0,2.089071411699983,0.424,0.0
0.4979241957402947,0.0,0.0,0.0,0.0,0.0,0.15807580425970527,2.089071411699983,0.504,0.0
0.0,0.0,0.0,0.0,0.24527979625951768,0.012263989812975894,1.16,2.322087218146525,0.536,0.0
0.0,0.0,0.0,0.0,0.5331390716765454,0.026656953583827293,1.584,2.8285693362392434,0.488,0.0
