grid_cons,pv_grid,battery_cons,PV_battery,pv_cons,battery_usage,consumption_data,normalized_pv
1.951359086579385,0.0,0.32864091342061474,0.0,0.0,7.919541016724295,2.28,0.0
0.0,0.0,1.544,0.0,0.0,7.59090010330368,1.544,0.0
0.0,0.0,1.776,0.0,0.0,6.04690010330368,1.776,0.0
1.264,0.0,0.0,0.0,0.0,4.27090010330368,1.264,0.0
0.0,0.0,0.792,0.0,0.0,4.27090010330368,0.792,0.0
0.0,0.0,0.632,0.0,0.0,3.4789001033036806,0.632,0.0
0.0,0.0,0.5920000000000001,0.0,0.0,2.84690010330368,0.5920000000000001,0.0
0.0,0.0,0.608,0.0,0.0,2.25490010330368,0.608,0.0
0.0,0.0,0.584,0.0,0.0,1.6469001033036799,0.584,0.0
0.0,0.0,0.424,0.0,0.0,1.0629001033036798,0.424,0.0
0.0,0.0,0.512,0.0,0.0,0.6389001033036801,0.512,0.0
0.488,0.0,0.0,0.0,0.0,0.12690010330368012,0.488,0.0
0.0,0.0,0.456,0.3290998966963199,0.0,0.12690010330368012,0.456,0.0286264455445545
0.0,0.0,0.688,1.2416242150030685,0.0,0.0,0.688,0.108001516665268
0.0,0.0,0.7040000000000001,2.477710011800524,0.0,0.5536242150030686,0.7040000000000001,0.215521279222566
0.0,2.6184736360502647,0.0,0.0,0.688,2.3273342268035924,0.688,0.28761050500796603
0.0,0.0,0.0,2.4540202170316485,1.5519999999999998,2.3273342268035924,1.5519999999999998,0.348459907597787
0.0,0.34193782413835017,0.0,2.166468262940362,1.16,4.781354443835241,1.16,0.31909285946684196
0.0,0.0,0.8320000000000001,2.650773500116461,0.0,6.947822706775603,0.8320000000000001,0.23057504427615502
0.0,0.0,0.0,1.1485886592792132,0.8,8.766596206892064,0.8,0.169496155129655
0.0,0.0,0.0,0.08481513382872263,0.96,9.915184866171277,0.96,0.0908822635100171
5.551115123125783e-17,0.0,1.9451014638542865,0.0,0.08689853614571347,10.0,2.032,0.007558787583492379
0.0,0.0,2.256,0.0,0.0,8.054898536145714,2.256,0.0
2.2829391828604666,0.0,1.4770608171395332,0.0,0.0,5.798898536145714,3.76,0.0
0.0,0.0,2.04,0.0,0.0,4.321837719006181,2.04,0.0
1.76,0.0,0.0,0.0,0.0,2.281837719006181,1.76,0.0
1.6,0.0,0.0,0.0,0.0,2.281837719006181,1.6,0.0
1.5519999999999998,0.0,0.0,0.0,0.0,2.281837719006181,1.5519999999999998,0.0
0.7759999999999999,0.0,0.0,0.0,0.0,2.281837719006181,0.7759999999999999,0.0
0.64,0.0,0.0,0.0,0.0,2.281837719006181,0.64,0.0
0.43200000000000005,0.0,0.0,0.0,0.0,2.281837719006181,0.43200000000000005,0.0
0.0,0.0,0.456,0.0,0.0,2.281837719006181,0.456,0.0
0.424,0.0,0.0,0.0,0.0,1.8258377190061812,0.424,0.0
0.56,0.0,0.0,0.0,0.0,1.8258377190061812,0.56,0.0
0.0,0.0,0.696,0.0,0.0,1.8258377190061812,0.696,0.0
0.904,0.0,0.0,0.0,0.0,1.1298377190061812,0.904,0.0
0.0,0.0,1.1298377190061812,0.0,0.10216228099381874,1.1298377190061812,1.232,0.0088864900990099
0.0,0.9147504818729734,0.0,0.0,0.616,0.0,0.616,0.133150893547902
0.0,1.0323396598862524,0.0,1.2446477228515174,0.736,0.0,0.736,0.26208187879791894
0.0,2.200504789506952,0.0,0.0,1.128,1.2446477228515174,1.128,0.28952686420784
0.0,0.0,0.0,1.5188116193232184,1.92,1.2446477228515174,1.92,0.299121800239806
0.0,0.0,0.8,3.737315013236311,0.0,2.7634593421747358,0.8,0.325086837714743
0.0,3.1933508372427877,0.816,0.0,0.0,5.700774355411046,0.816,0.27777062455702195
0.0,0.0,0.536,3.807173490160384,0.0,4.8847743554110465,0.536,0.331163411744597
0.0,0.0,0.672,2.5160521544285688,0.0,8.155947845571431,0.672,0.21885643450222897
0.15025292433031456,0.0,0.9697470756696855,0.9697470756696859,0.0,10.0,1.12,0.0843525389473623
2.248,0.0,0.0,0.0,0.0,10.0,2.248,0.0
2.08,0.0,0.0,0.0,0.0,10.0,2.08,0.0
0.031999999999998696,0.0,2.5200000000000014,0.0,0.0,10.0,2.552,0.0
0.0,0.0,2.1519999999999997,0.0,0.0,7.479999999999999,2.1519999999999997,0.0
0.0,0.0,1.896,0.0,0.0,5.327999999999999,1.896,0.0
1.224,0.0,0.0,0.0,0.0,3.432,1.224,0.0
0.0,0.0,0.976,0.0,0.0,3.432,0.976,0.0
0.0,0.0,0.7759999999999999,0.0,0.0,2.456,0.7759999999999999,0.0
0.0,0.0,0.728,0.0,0.0,1.6800000000000002,0.728,0.0
0.568,0.0,0.0,0.0,0.0,0.9520000000000001,0.568,0.0
0.0,0.0,0.41600000000000004,0.0,0.0,0.9520000000000001,0.41600000000000004,0.0
0.0,0.0,0.536,0.0,0.0,0.536,0.536,0.0
0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0
0.728,0.0,0.0,0.0,0.0,0.0,0.728,0.0
0.2622100339398343,0.0,0.0,0.0,0.39378996606016564,0.0,0.6559999999999999,0.0342534504950495
0.0,0.4501280728029634,0.0,0.0,0.624,0.0,0.624,0.0934320219867609
0.0,0.0,0.0,0.9084447116160401,0.8640000000000001,0.0,0.8640000000000001,0.154174439211781
0.0,0.0,1.1440000000000001,2.5228667184370996,0.0,0.9084447116160401,1.1440000000000001,0.219449192954779
0.0,1.7567268757880377,0.0,0.050049755146561736,1.416,2.2873114300531396,1.416,0.280330199595422
0.0,2.9412735575675364,0.0,0.0,0.68,2.3373611851997014,0.68,0.314993080636848
0.0,0.0,0.408,3.756362122442566,0.0,2.3373611851997014,0.408,0.32674363262701
0.0,0.0,0.736,3.2523292759419484,0.0,5.6857233076422675,0.736,0.282900808676412
0.0,0.0,0.0,1.7979474164157845,0.72,8.202052583584216,0.72,0.21902129208685397
0.0,0.0,0.9984787587499018,0.0,0.2095212412500982,10.0,1.208,0.0182250084648552
0.0,0.0,2.048,0.0,0.0,9.0015212412501,2.048,0.0
3.568,0.0,0.0,0.0,0.0,6.953521241250098,3.568,0.0
1.9082547303304787,0.0,0.8277452696695216,0.0,0.0,6.953521241250098,2.736,0.0
0.0,0.0,1.544,0.0,0.0,6.125775971580577,1.544,0.0
0.0,0.0,1.4,0.0,0.0,4.581775971580576,1.4,0.0
0.0,0.0,1.3840000000000001,0.0,0.0,3.181775971580576,1.3840000000000001,0.0
0.872,0.0,0.0,0.0,0.0,1.797775971580576,0.872,0.0
0.0,0.0,0.44799999999999995,0.0,0.0,1.797775971580576,0.44799999999999995,0.0
0.544,0.0,0.0,0.0,0.0,1.349775971580576,0.544,0.0
0.544,0.0,0.0,0.0,0.0,1.349775971580576,0.544,0.0
0.0,0.0,0.5920000000000001,0.0,0.0,1.349775971580576,0.5920000000000001,0.0
0.0,0.0,0.6559999999999999,0.0,0.0,0.7577759715805759,0.6559999999999999,0.0
0.728,0.0,0.0,0.0,0.0,0.10177597158057594,0.728,0.0
0.536,0.0,0.0,0.0,0.0,0.10177597158057594,0.536,0.0
0.0,0.0,0.568,0.466224028419424,0.0,0.10177597158057594,0.568,0.0405540594059406
0.0,0.0,0.0,0.9017720092132747,0.632,0.0,0.632,0.133413718266891
0.0,0.0,0.696,2.390747180072786,0.0,0.9017720092132747,0.696,0.207956898948234
0.0,0.0,0.0,1.6400570178660359,1.072,2.596519189286061,1.072,0.23590573353266298
0.0,0.0,2.3680000000000003,3.3422123947187687,0.0,4.236576207152097,2.3680000000000003,0.290719207378049
0.0,0.0,0.664,3.3429010208357703,0.0,5.210788601870865,0.664,0.290779106874332
0.0,1.1479850406803815,0.0,0.8398826698177722,0.47200000000000003,7.889689622706635,0.47200000000000003,0.21396928339470603
0.0,0.0,0.0,1.2704277074755919,0.736,8.729572292524407,0.736,0.174527230435857
0.0,0.0,0.023942120176860815,0.0,1.1680578798231391,10.0,1.192,0.101602418066085
0.0,0.0,0.7985588275575553,0.0,0.4174411724424448,9.97605787982314,1.216,0.0363107284776983
0.0,0.0,1.8,0.0,0.0,9.177499052265585,1.8,0.0
0.7414428769645145,0.0,2.2665571230354855,0.0,0.0,7.377499052265585,3.008,0.0
0.0,0.0,1.984,0.0,0.0,5.1109419292300995,1.984,0.0
1.56,0.0,0.0,0.0,0.0,3.1269419292300995,1.56,0.0
0.0,0.0,2.112,0.0,0.0,3.126941929230099,2.112,0.0
1.6,0.0,0.0,0.0,0.0,1.014941929230099,1.6,0.0
1.048,0.0,0.0,0.0,0.0,1.014941929230099,1.048,0.0
0.0,0.0,0.7440000000000001,0.0,0.0,1.014941929230099,0.7440000000000001,0.0
0.544,0.0,0.0,0.0,0.0,0.27094192923009874,0.544,0.0
0.52,0.0,0.0,0.0,0.0,0.27094192923009874,0.52,0.0
0.528,0.0,0.0,0.0,0.0,0.27094192923009874,0.528,0.0
0.584,0.0,0.0,0.0,0.0,0.27094192923009874,0.584,0.0
0.568,0.0,0.0,0.0,0.0,0.27094192923009874,0.568,0.0
0.624,0.0,0.0,0.0,0.0,0.27094192923009874,0.624,0.0
0.0,0.0,0.27094192923009874,0.0,0.4250580707699012,0.27094192923009874,0.696,0.0369732772277228
0.0,0.0,0.848,1.485036374037396,0.0,0.0,0.848,0.1291744947957
0.0,1.807099056667106,0.0,0.0,0.8,0.637036374037396,0.8,0.226776063815686
0.0,0.0,0.0,2.4741435850119524,0.68,0.637036374037396,0.68,0.27436021853075304
0.0,0.0,0.0,2.040611099158813,1.528,3.1111799590493483,1.528,0.310412286133376
0.0,0.9064163993652952,0.0,1.6441886496518112,1.136,5.151791058208161,1.136,0.320675879085282
0.0,0.0,1.344,2.705055843643921,0.0,6.795979707859972,1.344,0.23529674296588
0.0,0.0,0.976,2.474848211258655,0.0,8.157035551503894,0.976,0.21527234818918203
0.0,0.0,0.976,1.3201162372374502,0.0,9.65588376276255,0.976,0.114829071528489
0.0,0.0,1.304,0.3512894210099059,0.0,10.0,1.304,0.0305565804847322
1.16,0.0,0.0,0.0,0.0,9.047289421009905,1.16,0.0
4.28,0.0,0.0,0.0,0.0,9.047289421009905,4.28,0.0
0.0,0.0,3.1839999999999997,0.0,0.0,9.047289421009905,3.1839999999999997,0.0
0.0,0.0,1.4080000000000001,0.0,0.0,5.863289421009906,1.4080000000000001,0.0
1.304,0.0,0.0,0.0,0.0,4.455289421009906,1.304,0.0
1.224,0.0,0.0,0.0,0.0,4.455289421009906,1.224,0.0
1.192,0.0,0.0,0.0,0.0,4.455289421009906,1.192,0.0
0.8320000000000001,0.0,0.0,0.0,0.0,4.455289421009906,0.8320000000000001,0.0
0.568,0.0,0.0,0.0,0.0,4.455289421009906,0.568,0.0
0.5760000000000001,0.0,0.0,0.0,0.0,4.455289421009906,0.5760000000000001,0.0
0.0,0.0,0.5760000000000001,0.0,0.0,4.455289421009906,0.5760000000000001,0.0
0.52,0.0,0.0,0.0,0.0,3.8792894210099056,0.52,0.0
0.6,0.0,0.0,0.0,0.0,3.8792894210099056,0.6,0.0
0.68,0.0,0.0,0.0,0.0,3.8792894210099056,0.68,0.0
2.7755575615628914e-17,0.0,0.5897143083522803,0.0,0.15428569164771974,3.8792894210099056,0.7440000000000001,0.013420396039603998
0.1605315177453166,0.0,0.0,0.0,0.6954684822546834,3.289575112657625,0.856,0.0604946730007293
0.0,0.0,0.0,0.923847243651787,0.992,3.289575112657625,0.992,0.16664817382999803
0.0,0.0,0.0,0.6519877063802078,1.16,4.213422356309412,1.16,0.15761404948710597
0.0,0.0,0.0,0.16986686836675302,1.936,4.8654100626896195,1.936,0.18317685248929003
0.0,0.0,2.512,2.5274036927088988,0.0,5.035276931056373,2.512,0.21984383740235397
0.0,0.0,0.0,0.028699377276777627,1.76,5.050680623765272,1.76,0.15558833604387698
0.4584847118152928,0.0,0.0,0.0,1.3655152881847072,5.07938000104205,1.824,0.11877806535304598
0.0,0.0,1.143895332928229,0.0,0.8001046670717709,5.07938000104205,1.944,0.0695963533012257
1.4701996993051045,0.0,0.0,0.0,0.6498003006948956,3.9354846681138205,2.12,0.0565222691025098
3.088,0.0,0.0,0.018952852445412324,0.0,3.9354846681138205,3.088,0.00164859607641633
2.48,0.0,0.0,0.0,0.0,3.9544375205592326,2.48,0.0
2.784,0.0,0.0,0.0,0.0,3.9544375205592326,2.784,0.0
0.0,0.0,1.56,0.0,0.0,3.9544375205592326,1.56,0.0
1.416,0.0,0.0,0.0,0.0,2.3944375205592325,1.416,0.0
1.456,0.0,0.0,0.0,0.0,2.3944375205592325,1.456,0.0
1.072,0.0,0.0,0.0,0.0,2.3944375205592325,1.072,0.0
0.96,0.0,0.0,0.0,0.0,2.3944375205592325,0.96,0.0
0.6,0.0,0.0,0.0,0.0,2.3944375205592325,0.6,0.0
0.0,0.0,0.44,0.0,0.0,2.3944375205592325,0.44,0.0
0.0,0.0,0.47200000000000003,0.0,0.0,1.9544375205592326,0.47200000000000003,0.0
0.46399999999999997,0.0,0.0,0.0,0.0,1.4824375205592326,0.46399999999999997,0.0
0.0,0.0,0.552,0.0,0.0,1.4824375205592326,0.552,0.0
0.528,0.0,0.0,0.0,0.0,0.9304375205592326,0.528,0.0
0.0,0.0,0.992,0.101152194950939,0.0,0.9304375205592326,0.992,0.00879862871287129
0.64,0.0,0.0,0.3093992320355435,0.0,0.03958971551017154,0.64,0.0269128017246549
0.03190515575686903,0.0,0.348988947545715,0.0,0.8191058966974158,0.348988947545715,1.2,0.0712491574212465
1.736,0.0,0.0,0.6760194088265373,0.0,0.0,1.736,0.0588029136079981
0.9906379529329543,0.0,1.2173620470670459,0.5413426382405087,0.0,0.6760194088265373,2.208,0.0470881811574591
0.11189745747291768,0.0,0.0,0.0,1.2641025425270822,0.0,1.376,0.109956772881567
0.0,0.0,0.0,3.735951352251675,0.88,0.0,0.88,0.401514194771921
0.0,0.0,0.0,3.086460311777801,0.6,3.735951352251675,0.6,0.320663289252405
0.0,0.0,0.792,2.5880505070188393,0.0,6.822411664029476,0.792,0.225119143607923
1.1102230246251565e-16,0.0,1.0949317645423902,0.0,0.7130682354576098,8.618462171048314,1.808,0.0620255710098711
3.032919679681032,0.0,0.983080320318968,0.0,0.0,7.523530406505924,4.016,0.0
3.92,0.0,0.0,0.0,0.0,6.540450086186956,3.92,0.0
1.432,0.0,0.0,0.0,0.0,6.540450086186956,1.432,0.0
1.672,0.0,0.0,0.0,0.0,6.540450086186956,1.672,0.0
0.0,0.0,1.56,0.0,0.0,6.540450086186956,1.56,0.0
1.1840000000000002,0.0,0.0,0.0,0.0,4.980450086186956,1.1840000000000002,0.0
0.0,0.0,0.856,0.0,0.0,4.980450086186956,0.856,0.0
0.0,0.0,0.784,0.0,0.0,4.124450086186956,0.784,0.0
0.0,0.0,0.648,0.0,0.0,3.3404500861869555,0.648,0.0
0.0,0.0,0.512,0.0,0.0,2.6924500861869554,0.512,0.0
0.0,0.0,0.41600000000000004,0.0,0.0,2.1804500861869553,0.41600000000000004,0.0
0.0,0.0,0.392,0.0,0.0,1.7644500861869554,0.392,0.0
0.0,0.0,0.528,0.0,0.0,1.3724500861869555,0.528,0.0
0.784,0.0,0.0,0.0,0.0,0.8444500861869555,0.784,0.0
0.0,0.0,0.8444500861869555,0.0,0.09154991381304446,0.8444500861869555,0.9359999999999999,0.00796338330302211
0.0,0.0,0.568,1.5169041111651909,0.0,0.0,0.568,0.131946479991304
0.0,0.0,0.7120000000000001,2.185974261269629,0.0,0.9489041111651909,0.7120000000000001,0.19014491885354803
0.0,0.36021031396959646,2.176,4.064413196405482,0.0,2.4228783724348197,2.176,0.384871722071021
0.0,0.7784435277008157,0.0,0.0,3.2,4.311291568840302,3.2,0.34606117516622803
0.0,0.0,0.0,1.8330290075179736,1.496,4.311291568840302,1.496,0.28957246281937604
0.0,0.0,0.0,1.025673726209453,1.288,6.144320576358275,1.288,0.20125273692297102
0.0,0.0,0.8079999999999999,2.2385898315467423,0.0,7.169994302567728,0.8079999999999999,0.19472163483691196
0.0,0.0,1.3519999999999999,2.3530347619333494,0.0,8.60058413411447,1.3519999999999999,0.20467651966200698
0.0,0.0,0.0,0.3983811039521814,0.968,9.60161889604782,0.968,0.11885337752472401
0.0,0.0,2.272,0.3133717738939357,0.0,10.0,2.272,0.027258349548657
1.1906282261060643,0.0,2.745371773893936,0.0,0.0,8.041371773893935,3.9360000000000004,0.0
0.0,0.0,2.84,0.0,0.0,5.295999999999999,2.84,0.0
0.0,0.0,1.784,0.0,0.0,2.456,1.784,0.0
1.704,0.0,0.0,0.0,0.0,0.6719999999999999,1.704,0.0
1.256,0.0,0.0,0.0,0.0,0.672,1.256,0.0
0.968,0.0,0.0,0.0,0.0,0.672,0.968,0.0
0.816,0.0,0.0,0.0,0.0,0.672,0.816,0.0
0.568,0.0,0.0,0.0,0.0,0.672,0.568,0.0
0.0,0.0,0.672,0.0,0.0,0.672,0.672,0.0
0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0
0.616,0.0,0.0,0.0,0.0,0.0,0.616,0.0
0.72,0.0,0.0,0.0,0.0,0.0,0.72,0.0
0.648,0.0,0.0,0.0,0.0,0.0,0.648,0.0
0.4998925516742326,0.0,0.0,0.0,0.2281074483257674,0.0,0.728,0.0198417122380029
0.0,0.0,0.768,1.2360510611923865,0.0,0.0,0.768,0.10751674111330198
0.0,0.7766402978905924,0.0,0.8279489388076136,0.8320000000000001,0.4680510611923865,0.8320000000000001,0.21194442720579798
0.0,2.478440386746164,1.296,0.0,0.0,1.296,1.296,0.215584810201513
0.0,0.0,0.0,1.9934050528823275,1.6880000000000002,0.0,1.6880000000000002,0.32022356230342197
0.0,0.0,1.504,3.378400023636728,0.0,1.9934050528823275,1.504,0.293866954305367
0.0,0.4775410680310026,0.8240000000000001,4.128025900840648,0.0,3.8678050765190557,0.8240000000000001,0.400610918932803
0.0,0.0,0.488,3.3161690226402962,0.0,7.171830977359704,0.488,0.28845384910815897
0.0,1.8963224043291698,0.7040000000000001,0.7040000000000006,0.0,10.0,0.7040000000000001,0.22618660307420999
0.0,0.08624014813787761,0.0,0.0,0.976,10.0,0.976,0.0923979620205347
0.0,0.0,1.344,0.013105993239772159,0.0,10.0,1.344,0.0011400125176333198
2.3003428113971456,0.0,0.4036571886028544,0.0,0.0,8.669105993239773,2.7039999999999997,0.0
2.136,0.0,0.0,0.0,0.0,8.265448804636918,2.136,0.0
0.0,0.0,1.632,0.0,0.0,8.265448804636918,1.632,0.0
0.0,0.0,1.96,0.0,0.0,6.633448804636918,1.96,0.0
1.264,0.0,0.0,0.0,0.0,4.673448804636918,1.264,0.0
1.24,0.0,0.0,0.0,0.0,4.673448804636918,1.24,0.0
1.112,0.0,0.0,0.0,0.0,4.673448804636918,1.112,0.0
0.0,0.0,1.104,0.0,0.0,4.673448804636918,1.104,0.0
0.0,0.0,0.8079999999999999,0.0,0.0,3.569448804636917,0.8079999999999999,0.0
0.0,0.0,0.632,0.0,0.0,2.761448804636917,0.632,0.0
0.0,0.0,0.52,0.0,0.0,2.129448804636917,0.52,0.0
0.0,0.0,0.52,0.0,0.0,1.609448804636917,0.52,0.0
0.0,0.0,0.536,0.0,0.0,1.089448804636917,0.536,0.0
0.0,0.0,0.553448804636917,0.0,0.41455119536308294,0.553448804636917,0.968,0.0360593465346535
0.0,0.0,0.0,0.8560897558637094,0.7120000000000001,0.0,0.7120000000000001,0.13639881524067402
0.0,0.0,0.0,1.8724017229330487,0.72,0.8560897558637094,0.72,0.22549763003915899
0.0,1.6814445785657426,0.0,0.8566358288287117,0.736,2.7284914787967582,0.736,0.284792810425146
0.0,0.9007167949108377,0.0,0.0,1.536,3.58512730762547,1.536,0.211955522737168
0.0,2.7925349466254827,0.0,0.0,0.7040000000000001,3.58512730762547,0.7040000000000001,0.30414280967267604
0.0,0.0,0.912,5.5103548964129905,0.0,3.58512730762547,0.912,0.47931304736596003
0.0,1.808099617436747,0.0,0.0,0.9279999999999999,8.18348220403846,0.9279999999999999,0.23799705648435499
0.0,0.0,0.0,1.8165177959615402,0.8640000000000001,8.18348220403846,0.8640000000000001,0.233162323925337
0.0,0.0,0.5607638679879213,0.0,0.3432361320120787,10.0,0.904,0.0298560727019431
5.551115123125783e-17,0.0,1.2853650477404035,0.0,0.31463495225959653,9.439236132012079,1.6,0.0273682259328815
0.9370954348732337,0.0,3.0069045651267663,0.0,0.0,8.153871084271675,3.944,0.0
3.792,0.0,0.0,0.0,0.0,5.146966519144909,3.792,0.0
1.368,0.0,0.0,0.0,0.0,5.146966519144909,1.368,0.0
0.0,0.0,1.1520000000000001,0.0,0.0,5.146966519144909,1.1520000000000001,0.0
0.0,0.0,0.856,0.0,0.0,3.9949665191449095,0.856,0.0
0.584,0.0,0.0,0.0,0.0,3.1389665191449097,0.584,0.0
0.0,0.0,0.552,0.0,0.0,3.1389665191449097,0.552,0.0
0.6559999999999999,0.0,0.0,0.0,0.0,2.5869665191449096,0.6559999999999999,0.0
0.0,0.0,0.56,0.0,0.0,2.5869665191449096,0.56,0.0
0.0,0.0,0.4,0.0,0.0,2.0269665191449096,0.4,0.0
0.0,0.0,0.4,0.0,0.0,1.6269665191449096,0.4,0.0
0.0,0.0,0.528,0.0,0.0,1.2269665191449097,0.528,0.0
0.0,0.0,0.608,0.03799854568074753,0.0,0.6989665191449095,0.608,0.0033052678217821803
0.0,0.0,0.752,0.6230349351743429,0.0,0.12896506482565706,0.752,0.0541941089108911
0.0,0.0,0.664,1.3987739166726287,0.0,0.0,0.664,0.121671035927797
0.0,3.263190524354198,0.672,0.0,0.0,0.7347739166726287,0.672,0.283845564172662
0.0,0.0,1.104,4.481978093168045,0.0,0.06277391667262866,1.104,0.3898606566089389
0.0,3.0842426707254917,0.0,0.0,1.32,3.440752009840673,1.32,0.38309891386829
0.0,5.497735670594546,2.144,0.0,0.0,3.440752009840673,2.144,0.47821537585547796
0.0,0.2973637543421619,1.1840000000000002,5.847738689450175,0.0,1.2967520098406728,1.1840000000000002,0.534525966853326
0.0,0.0,1.456,4.580831453389798,0.0,5.9604906992908475,1.456,0.39845932334111206
0.0,0.0,1.6480000000000001,2.562677847319356,0.0,9.085322152680645,1.6480000000000001,0.222912126624633
0.0,0.0,0.9114738927116817,0.0,1.4645261072883182,10.0,2.376,0.12739042849823
0.0,0.0,1.1612039437329387,0.0,0.05479605626706132,9.088526107288319,1.216,0.00476638351008913
2.36,0.0,0.0,0.0,0.0,7.92732216355538,2.36,0.0
2.8080000000000003,0.0,0.0,0.0,0.0,7.92732216355538,2.8080000000000003,0.0
0.0,0.0,2.608,0.0,0.0,7.92732216355538,2.608,0.0
0.0,0.0,2.144,0.0,0.0,5.3193221635553805,2.144,0.0
1.3119999999999998,0.0,0.0,0.0,0.0,3.1753221635553794,1.3119999999999998,0.0
1.192,0.0,0.0,0.0,0.0,3.1753221635553794,1.192,0.0
1.08,0.0,0.0,0.0,0.0,3.1753221635553794,1.08,0.0
0.6559999999999999,0.0,0.0,0.0,0.0,3.1753221635553794,0.6559999999999999,0.0
0.584,0.0,0.0,0.0,0.0,3.1753221635553794,0.584,0.0
0.44799999999999995,0.0,0.0,0.0,0.0,3.1753221635553794,0.44799999999999995,0.0
0.0,0.0,0.43200000000000005,0.0,0.0,3.1753221635553794,0.43200000000000005,0.0
0.0,0.0,0.43200000000000005,0.0,0.0,2.7433221635553795,0.43200000000000005,0.0
0.9840000000000001,0.0,0.0,0.0,0.0,2.3113221635553796,0.9840000000000001,0.0
0.0,0.0,0.7040000000000001,0.47453248126232717,0.0,2.3113221635553796,0.7040000000000001,0.0412767623762376
0.0,0.0,0.0,0.5356078567759555,1.0,2.0818546448177067,1.0,0.13357340774357798
0.0,0.0,1.4,2.219933069096469,0.0,2.6174625015936623,1.4,0.193098793870744
0.0,0.0,0.0,0.6062900507748443,2.024,3.4373955706901316,2.024,0.228793310665696
0.0,0.0,0.0,1.0594443152504254,1.7280000000000002,4.0436856214649755,1.7280000000000002,0.242463226819623
0.0,0.0,1.2425576387032033,0.0,2.4294423612967964,5.103129936715401,3.6719999999999997,0.21132276295872301
0.0,0.0,2.0,2.509773115600384,0.0,3.860572298012198,2.0,0.21831025820472305
0.0,0.0,0.0,1.027656070176242,1.032,4.370345413612582,1.032,0.17915724959287302
0.8640000000000001,0.0,0.0,1.3119461267234338,0.0,5.398001483788824,0.8640000000000001,0.11411840213578998
0.3148601387279178,0.0,0.0,0.0,0.48513986127208225,6.709947610512257,0.8,0.0421994353678364
2.472,0.0,0.0,0.0,0.0,6.709947610512257,2.472,0.0
4.136,0.0,0.0,0.0,0.0,6.709947610512257,4.136,0.0
1.538052389487743,0.0,1.7979476105122574,0.0,0.0,6.709947610512257,3.3360000000000003,0.0
0.0,0.0,1.536,0.0,0.0,4.912,1.536,0.0
0.0,0.0,1.68,0.0,0.0,3.376,1.68,0.0
1.136,0.0,0.0,0.0,0.0,1.696,1.136,0.0
0.0,0.0,0.784,0.0,0.0,1.696,0.784,0.0
0.7040000000000001,0.0,0.0,0.0,0.0,0.9119999999999999,0.7040000000000001,0.0
0.0,0.0,0.488,0.0,0.0,0.9119999999999999,0.488,0.0
0.544,0.0,0.0,0.0,0.0,0.424,0.544,0.0
0.0,0.0,0.424,0.0,0.0,0.424,0.424,0.0
0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0
0.52,0.0,0.0,0.0,0.0,0.0,0.52,0.0
0.6560614364116172,0.0,0.0,0.0,0.015938563588382818,0.0,0.672,0.00138640099009901
0.0,0.0,0.616,0.7326168221485755,0.0,0.0,0.616,0.0637259864703424
0.0,1.779959651350346,0.0,0.0,0.848,0.1166168221485755,0.848,0.22859060305961
0.0,0.0,0.904,3.8137765621476865,0.0,0.1166168221485755,0.904,0.331737773762236
0.0,4.578099172133701,3.026393384296262,0.0,1.1736066157037381,3.026393384296262,4.2,0.500306728068531
0.0,0.6621023345470474,2.544,2.544,0.0,0.0,2.544,0.27887980157851694
0.0,1.264546301209129,0.0,2.1724375087753476,0.856,0.0,0.856,0.373421166320132
0.0,0.0,0.9840000000000001,3.949634500435425,0.0,2.1724375087753476,0.9840000000000001,0.34355524897639
0.0,0.0,0.528,3.712521544137078,0.0,5.138072009210773,0.528,0.32293020108205295
0.0,0.0,0.672,2.34940644665215,0.0,8.32259355334785,0.672,0.204360914063651
0.0,0.0,1.936,0.8444301508260003,0.0,10.0,1.936,0.0734519638913966
0.0,0.0,1.1440000000000001,0.0,0.0,8.908430150826,1.1440000000000001,0.0
0.0,0.0,1.936,0.0,0.0,7.764430150826,1.936,0.0
0.0,0.0,1.344,0.0,0.0,5.828430150826,1.344,0.0
1.5759999999999998,0.0,0.0,0.0,0.0,4.484430150825999,1.5759999999999998,0.0
1.304,0.0,0.0,0.0,0.0,4.484430150825999,1.304,0.0
1.264,0.0,0.0,0.0,0.0,4.484430150825999,1.264,0.0
0.0,0.0,0.8959999999999999,0.0,0.0,4.484430150825999,0.8959999999999999,0.0
0.0,0.0,0.536,0.0,0.0,3.5884301508259995,0.536,0.0
0.0,0.0,0.584,0.0,0.0,3.052430150826,0.584,0.0
0.0,0.0,0.632,0.0,0.0,2.468430150826,0.632,0.0
0.0,0.0,0.376,0.0,0.0,1.8364301508259997,0.376,0.0
0.0,0.0,0.44799999999999995,0.0,0.0,1.4604301508259998,0.44799999999999995,0.0
0.52,0.0,0.0,0.0,0.0,1.0124301508259999,0.52,0.0
5.551115123125783e-17,0.0,0.989432241858827,0.0,0.018567758141172896,1.0124301508259999,1.008,0.00161509900990099
0.21276787714507317,0.0,0.022997908967172798,0.0,0.6682342138877541,0.022997908967172798,0.904,0.0581257257352396
0.0,0.0,0.0,1.234834591370616,0.544,0.0,0.544,0.15473025690320802
