grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv
0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.0
0.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0
0.6319999999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248,0.0
0.9359999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840000000000001,0.0
0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.112,0.0
0.7439999999999856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0
0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064,0.0
1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.0
2.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0
1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0
1.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0
0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0
0.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0
0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0
0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,0.0108836138613861
0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.0390359035879849
0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.536,0.0592476844386857
0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0741252410338611
0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0657831486267136
1.1440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.104,0.0516586511229803
0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001,0.0418745760367255
0.5359999999999854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.264,0.00715340292605954
0.4639999999999862,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.1520000000000001,0.0
0.5359999999999854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.848,0.0
0.5839999999999854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.184,0.0
0.8959999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.096,0.0
0.6879999999999846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.736,0.0
0.6719999999999864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.104,0.0
0.6879999999999846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0
0.6959999999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0
0.9520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0
1.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0
1.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0
1.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.0
1.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0
0.8240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0
0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.00980300495049505
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0651619846080202
0.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.18246500660467602
0.3439999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.584,0.214101762917356
0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4080000000000001,0.255357616379968
0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959999999999999,0.27217480422323803
1.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.368,0.126186686479716
0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4080000000000001,0.033243454907043
0.48799999999998533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.296,0.0
0.6319999999999855,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.2319999999999998,0.0
0.7279999999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.568,0.0
0.6479999999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344,0.0
