grid_cons,pv_grid,battery_cons,PV_battery,pv_cons,battery_usage,consumption_data,normalized_pv
0.0,0.0,1.112,0.0,0.0,8.28,1.112,0.0
1.24,0.0,0.0,0.0,0.0,7.167999999999999,1.24,0.0
1.064,0.0,0.0,0.0,0.0,7.167999999999999,1.064,0.0
0.736,0.0,0.0,0.0,0.0,7.167999999999999,0.736,0.0
0.48,0.0,0.0,0.0,0.0,7.167999999999999,0.48,0.0
0.504,0.0,0.0,0.0,0.0,7.167999999999999,0.504,0.0
0.0,0.0,0.41600000000000004,0.0,0.0,7.167999999999999,0.41600000000000004,0.0
0.0,0.0,0.48,0.0,0.0,6.751999999999999,0.48,0.0
0.44,0.0,0.0,0.0,0.0,6.2719999999999985,0.44,0.0
0.504,0.0,0.0,0.0,0.0,6.271999999999999,0.504,0.0
0.496,0.0,0.0,0.0,0.0,6.271999999999999,0.496,0.0
0.44799999999999995,0.0,0.0,0.14132159164860264,0.0,6.271999999999999,0.44799999999999995,0.0108836138613861
0.768,0.0,0.0,0.506873552916811,0.0,6.413321591648602,0.768,0.0390359035879849
0.0,0.0,1.536,0.7693195636125643,0.0,6.920195144565413,1.536,0.0592476844386857
1.4,0.0,0.0,0.9625017184234649,0.0,6.153514708177977,1.4,0.0741252410338611
0.0,0.0,2.0,0.8541812844506571,0.0,7.116016426601442,2.0,0.0657831486267136
1.104,0.0,0.0,0.6707774542627596,0.0,5.9701977110521,1.104,0.0516586511229803
0.8240000000000001,0.0,0.0,0.5437331579831347,0.0,6.64097516531486,0.8240000000000001,0.0418745760367255
0.0,0.0,1.264,0.09288553416996706,0.0,7.184708323297994,1.264,0.00715340292605954
1.1520000000000001,0.0,0.0,0.0,0.0,6.013593857467961,1.1520000000000001,0.0
0.0,0.0,1.848,0.0,0.0,6.013593857467961,1.848,0.0
2.0584061425320392,0.0,0.12559385746796092,0.0,0.0,4.165593857467961,2.184,0.0
2.096,0.0,0.0,0.0,0.0,4.04,2.096,0.0
2.736,0.0,0.0,0.0,0.0,4.04,2.736,0.0
1.104,0.0,0.0,0.0,0.0,4.04,1.104,0.0
0.0,0.0,1.008,0.0,0.0,4.04,1.008,0.0
0.0,0.0,0.7440000000000001,0.0,0.0,3.032,0.7440000000000001,0.0
0.7040000000000001,0.0,0.0,0.0,0.0,2.288,0.7040000000000001,0.0
0.496,0.0,0.0,0.0,0.0,2.288,0.496,0.0
0.0,0.0,0.46399999999999997,0.0,0.0,2.288,0.46399999999999997,0.0
0.0,0.0,0.512,0.0,0.0,1.8239999999999998,0.512,0.0
0.568,0.0,0.0,0.0,0.0,1.3119999999999998,0.568,0.0
0.608,0.0,0.0,0.0,0.0,1.3119999999999998,0.608,0.0
0.0,0.0,0.6559999999999999,0.0,0.0,1.3119999999999998,0.6559999999999999,0.0
0.0,0.0,0.6559999999999999,0.0,0.0,0.6559999999999999,0.6559999999999999,0.0
0.6087099031454746,0.0,0.1272900968545254,0.1272900968545254,0.0,0.0,0.736,0.00980300495049505
0.0,0.0,0.5760000000000001,0.8461155914818868,0.0,0.0,0.5760000000000001,0.0651619846080202
0.0,0.0,0.96,2.3692723282872477,0.0,0.2701155914818867,0.96,0.18246500660467602
0.0,0.0,1.584,2.780069404851071,0.0,1.6793879197691344,1.584,0.214101762917356
0.0,0.0,0.0,1.9077685715445238,1.4080000000000001,2.8754573246202053,1.4080000000000001,0.255357616379968
0.8959999999999999,0.0,0.0,3.5341364577386942,0.0,4.783225896164729,0.8959999999999999,0.27217480422323803
0.0,0.0,1.368,1.638509377978386,0.0,8.317362353903423,1.368,0.126186686479716
1.4080000000000001,0.0,0.0,0.43165974272846386,0.0,8.587871731881808,1.4080000000000001,0.033243454907043
0.0,0.0,1.296,0.0,0.0,9.019531474610272,1.296,0.0
2.2319999999999998,0.0,0.0,0.0,0.0,7.723531474610272,2.2319999999999998,0.0
1.568,0.0,0.0,0.0,0.0,7.723531474610272,1.568,0.0
1.344,0.0,0.0,0.0,0.0,7.723531474610272,1.344,0.0
0.0,0.0,1.44,0.0,0.0,7.723531474610272,1.44,0.0
0.0,0.0,1.3840000000000001,0.0,0.0,6.283531474610273,1.3840000000000001,0.0
0.0,0.0,1.016,0.0,0.0,4.8995314746102725,1.016,0.0
0.0,0.0,0.568,0.0,0.0,3.8835314746102725,0.568,0.0
0.0,0.0,0.72,0.0,0.0,3.315531474610273,0.72,0.0
0.488,0.0,0.0,0.0,0.0,2.5955314746102727,0.488,0.0
0.0,0.0,0.41600000000000004,0.0,0.0,2.5955314746102727,0.41600000000000004,0.0
0.0,0.0,0.392,0.0,0.0,2.1795314746102727,0.392,0.0
0.0,0.0,0.456,0.0,0.0,1.7875314746102724,0.456,0.0
0.43200000000000005,0.0,0.0,0.0,0.0,1.3315314746102724,0.43200000000000005,0.0
0.584,0.0,0.0,0.0,0.0,1.3315314746102724,0.584,0.0
0.7040000000000001,0.0,0.0,0.0,0.0,1.3315314746102724,0.7040000000000001,0.0
0.0,0.0,0.6559999999999999,0.1460360396802525,0.0,1.3315314746102724,0.6559999999999999,0.0112466881188119
0.96,0.0,0.0,0.8694790571077965,0.0,0.821567514290525,0.96,0.0669612775212251
0.0,0.0,1.16,1.2982473633425287,0.0,1.6910465713983216,1.16,0.0999820539406047
0.0,0.0,0.0,1.4298545123632032,1.896,1.8292939347408503,1.896,0.256134365948231
1.584,0.0,0.0,1.9558882330404876,0.0,3.2591484471040535,1.584,0.15062901596361902
0.0,0.0,0.6559999999999999,1.8398214610661665,0.0,5.215036680144541,0.6559999999999999,0.141690354053788
0.0,0.0,0.5920000000000001,1.3574475518013362,0.0,6.398858141210708,0.5920000000000001,0.10454124397088001
1.584,0.0,0.0,0.38405621912228227,0.0,7.164305693012044,1.584,0.0295773599860396
0.0,0.0,1.568,0.0,0.0,7.548361912134325,1.568,0.0
1.7519999999999998,0.0,0.0,0.0,0.0,5.980361912134326,1.7519999999999998,0.0
0.0,0.0,1.392,0.0,0.0,5.980361912134326,1.392,0.0
1.4480000000000002,0.0,0.0,0.0,0.0,4.588361912134326,1.4480000000000002,0.0
1.304,0.0,0.0,0.0,0.0,4.588361912134326,1.304,0.0
1.176,0.0,0.0,0.0,0.0,4.588361912134326,1.176,0.0
1.376,0.0,0.0,0.0,0.0,4.588361912134326,1.376,0.0
1.1520000000000001,0.0,0.0,0.0,0.0,4.588361912134326,1.1520000000000001,0.0
0.22763808786567408,0.0,0.7723619121343259,0.0,0.0,4.588361912134326,1.0,0.0
0.0,0.0,0.504,0.0,0.0,3.8160000000000003,0.504,0.0
0.0,0.0,0.512,0.0,0.0,3.3120000000000003,0.512,0.0
0.0,0.0,0.4,0.0,0.0,2.8000000000000003,0.4,0.0
0.0,0.0,0.43200000000000005,0.0,0.0,2.4000000000000004,0.43200000000000005,0.0
0.0,0.0,0.52,0.0,0.0,1.9680000000000002,0.52,0.0
0.0,0.0,0.7040000000000001,0.0,0.0,1.4480000000000002,0.7040000000000001,0.0
0.0,0.0,0.7440000000000001,0.0,0.0,0.7440000000000001,0.7440000000000001,0.0
0.07707079368734038,0.0,0.5869292063126597,0.5869292063126597,0.0,0.0,0.664,0.0452012376237624
0.0,0.0,0.632,1.2600280659894643,0.0,0.0,0.632,0.09703866737389699
0.7120000000000001,0.0,0.0,1.6571777857495251,0.0,0.6280280659894643,0.7120000000000001,0.127624398433125
1.808,0.0,0.0,1.8034343137855273,0.0,2.2852058517389895,1.808,0.13888806704371398
0.0,0.0,1.608,1.6996979542709896,0.0,4.088640165524517,1.608,0.13089900842095598
0.0,0.0,0.0,2.217714589419601,0.7440000000000001,4.180338119795506,0.7440000000000001,0.228090821670245
0.0,0.0,0.0,0.7290846732018297,1.04,6.398052709215107,1.04,0.136242694740521
0.0,0.0,0.792,0.5667611428965752,0.0,7.127137382416937,0.792,0.0436480325402929
0.0,0.0,1.216,0.0,0.0,6.901898525313512,1.216,0.0
0.0,0.0,1.7280000000000002,0.0,0.0,5.685898525313512,1.7280000000000002,0.0
2.208,0.0,0.0,0.0,0.0,3.957898525313512,2.208,0.0
2.072,0.0,0.0,0.0,0.0,3.957898525313512,2.072,0.0
1.168,0.0,0.0,0.0,0.0,3.957898525313512,1.168,0.0
1.624,0.0,0.0,0.0,0.0,3.957898525313512,1.624,0.0
0.0,0.0,1.712,0.0,0.0,3.957898525313512,1.712,0.0
0.0,0.0,0.84,0.0,0.0,2.245898525313512,0.84,0.0
0.672,0.0,0.0,0.0,0.0,1.405898525313512,0.672,0.0
0.0,0.0,0.48,0.0,0.0,1.405898525313512,0.48,0.0
0.0,0.0,0.44,0.0,0.0,0.9258985253135119,0.44,0.0
0.5760000000000001,0.0,0.0,0.0,0.0,0.4858985253135119,0.5760000000000001,0.0
0.488,0.0,0.0,0.0,0.0,0.4858985253135119,0.488,0.0
0.384,0.0,0.0,0.0,0.0,0.4858985253135119,0.384,0.0
0.08005340028853197,0.0,0.3519465997114681,0.0,0.0,0.4858985253135119,0.43200000000000005,0.0
0.608,0.0,0.0,0.0,0.0,0.13395192560204383,0.608,0.0
0.0,0.0,0.6,0.46604807439795615,0.0,0.13395192560204383,0.6,0.0358918069306931
0.747058679615531,0.0,0.0,0.0,0.42894132038446897,0.0,1.176,0.0330341007753844
0.5760000000000001,0.0,0.0,1.1823956280907888,0.0,0.0,0.5760000000000001,0.0910599526753807
0.0,0.0,0.904,1.7823644393809077,0.0,1.1823956280907888,0.904,0.13726541070045697
0.0,0.0,0.0,0.6295443849594597,1.288,2.0607600674716964,1.288,0.147676037359251
0.0,0.0,0.0,2.08271355351713,0.968,2.690304452431156,0.968,0.23494490778689
0.8959999999999999,0.0,0.0,2.2641063468587492,0.0,4.773018005948286,0.8959999999999999,0.17436584836658098
0.0,0.0,0.736,0.4915763441694343,0.0,7.0371243528070355,0.736,0.0378578181219123
1.8880000000000001,0.0,0.0,0.0,0.0,6.792700696976469,1.8880000000000001,0.0
1.376,0.0,0.0,0.0,0.0,6.792700696976469,1.376,0.0
0.0,0.0,1.304,0.0,0.0,6.792700696976469,1.304,0.0
1.9912993030235322,0.0,0.216700696976468,0.0,0.0,5.488700696976469,2.208,0.0
0.0,0.0,1.328,0.0,0.0,5.272000000000001,1.328,0.0
1.192,0.0,0.0,0.0,0.0,3.944000000000001,1.192,0.0
0.0,0.0,1.4880000000000002,0.0,0.0,3.944000000000001,1.4880000000000002,0.0
0.0,0.0,1.1440000000000001,0.0,0.0,2.4560000000000004,1.1440000000000001,0.0
0.608,0.0,0.0,0.0,0.0,1.312,0.608,0.0
0.0,0.0,0.392,0.0,0.0,1.312,0.392,0.0
0.0,0.0,0.41600000000000004,0.0,0.0,0.92,0.41600000000000004,0.0
0.0,0.0,0.504,0.0,0.0,0.504,0.504,0.0
0.56,0.0,0.0,0.0,0.0,0.0,0.56,0.0
0.32799999999999996,0.0,0.0,0.0,0.0,0.0,0.32799999999999996,0.0
0.44,0.0,0.0,0.0,0.0,0.0,0.44,0.0
0.72,0.0,0.0,0.0,0.0,0.0,0.72,0.0
0.36185324357650955,0.0,0.0,0.0,0.24614675642349043,0.0,0.608,0.0189565247524752
0.8521315994750835,0.0,0.45986840052491623,0.45986840052491623,0.0,0.0,1.3119999999999998,0.0354158910891089
0.0,0.0,1.264,1.2682756102224717,0.0,0.0,1.264,0.0976738363221774
0.0,0.0,1.4480000000000002,1.7210450839130236,0.0,0.004275610222471693,1.4480000000000002,0.132543017049521
0.0,0.0,0.0,1.6649410821263588,1.3119999999999998,0.2773206941354951,1.3119999999999998,0.229263461074814
0.8240000000000001,0.0,0.0,2.593539612050103,0.0,1.942261776261854,0.8240000000000001,0.199736525342492
0.0,0.0,1.072,3.584743279494089,0.0,4.535801388311957,1.072,0.276072192444758
0.0,0.0,1.328,1.8413359753282612,0.0,7.048544667806047,1.328,0.141806991492016
0.0,0.0,1.216,0.0,0.0,7.561880643134308,1.216,0.0
1.6480000000000001,0.0,0.0,0.0,0.0,6.345880643134308,1.6480000000000001,0.0
1.96,0.0,0.0,0.0,0.0,6.345880643134308,1.96,0.0
1.5519999999999998,0.0,0.0,0.0,0.0,6.345880643134308,1.5519999999999998,0.0
0.0,0.0,1.4240000000000002,0.0,0.0,6.345880643134308,1.4240000000000002,0.0
0.0,0.0,1.5759999999999998,0.0,0.0,4.921880643134307,1.5759999999999998,0.0
0.0,0.0,1.4880000000000002,0.0,0.0,3.3458806431343078,1.4880000000000002,0.0
0.76,0.0,0.0,0.0,0.0,1.8578806431343076,0.76,0.0
0.0,0.0,0.392,0.0,0.0,1.8578806431343073,0.392,0.0
0.32,0.0,0.0,0.0,0.0,1.4658806431343074,0.32,0.0
0.0,0.0,0.504,0.0,0.0,1.4658806431343074,0.504,0.0
0.496,0.0,0.0,0.0,0.0,0.9618806431343074,0.496,0.0
0.496,0.0,0.0,0.0,0.0,0.9618806431343074,0.496,0.0
0.424,0.0,0.0,0.0,0.0,0.9618806431343074,0.424,0.0
0.0494620363652194,0.0,0.41453796363478057,0.0,0.0,0.9618806431343074,0.46399999999999997,0.0
0.0,0.0,0.47200000000000003,0.0,0.0,0.5473426794995269,0.47200000000000003,0.0
0.0,0.0,0.68,0.6046573205004733,0.0,0.07534267949952678,0.68,0.0465665346534653
0.0,0.0,0.0,1.8255940976131872,0.76,0.0,0.76,0.19912461664508302
0.0,0.0,0.0,3.0545950202143386,1.064,1.8255940976131872,1.064,0.317185769906263
0.0,1.6941837538429718,1.5919999999999999,2.8144352070425214,0.0,4.880189117827526,1.5919999999999999,0.34722272262836307
0.0,0.0,1.4080000000000001,4.604019061234889,0.0,6.102624324870048,1.4080000000000001,0.354569780090906
0.0,2.696624502920697,0.0,0.0,1.072,9.298643386104937,1.072,0.290233455481695
0.0,0.0,0.0,0.701356613895064,0.992,9.298643386104937,0.992,0.130410642140828
0.0,0.0,0.84,0.5512447906395406,0.0,10.0,0.84,0.0424530701532097
1.008,0.0,0.0,0.0,0.0,9.71124479063954,1.008,0.0
0.0,0.0,1.7519999999999998,0.0,0.0,9.71124479063954,1.7519999999999998,0.0
0.0,0.0,1.1840000000000002,0.0,0.0,7.959244790639541,1.1840000000000002,0.0
2.6735392298791436,0.0,0.10246077012085664,0.0,0.0,6.775244790639541,2.7760000000000002,0.0
0.0,0.0,2.984,0.0,0.0,6.672784020518684,2.984,0.0
2.128,0.0,0.0,0.0,0.0,3.688784020518684,2.128,0.0
0.0,0.0,1.192,0.0,0.0,3.688784020518684,1.192,0.0
0.8959999999999999,0.0,0.0,0.0,0.0,2.4967840205186844,0.8959999999999999,0.0
0.0,0.0,1.016,0.0,0.0,2.4967840205186844,1.016,0.0
0.0,0.0,0.616,0.0,0.0,1.4807840205186842,0.616,0.0
0.6,0.0,0.0,0.0,0.0,0.8647840205186842,0.6,0.0
0.6,0.0,0.0,0.0,0.0,0.8647840205186842,0.6,0.0
0.504,0.0,0.0,0.0,0.0,0.8647840205186842,0.504,0.0
0.44799999999999995,0.0,0.0,0.0,0.0,0.8647840205186842,0.44799999999999995,0.0
0.344,0.0,0.0,0.0,0.0,0.8647840205186842,0.344,0.0
0.536,0.0,0.0,0.0,0.0,0.8647840205186842,0.536,0.0
0.0,0.0,1.5119999999999998,0.6472159794813156,0.0,0.8647840205186842,1.5119999999999998,0.0498441089108911
0.0,1.8731767309142207,0.0,0.0,1.064,0.0,1.064,0.226201085120844
0.0,0.0,1.92,4.343718980825808,0.0,0.0,1.92,0.334523263983838
0.0,3.7576546084906384,0.0,0.0,1.624,2.423718980825808,1.624,0.41445790420900797
0.0,0.0,1.4,5.574320826484255,0.0,2.423718980825808,1.4,0.42929572691051093
0.0,1.5270112847237702,2.736,3.478438210712978,0.0,6.598039807310063,2.736,0.38548518223925704
0.0,0.0,0.0,2.2902992321694287,1.168,7.340478018023041,1.168,0.266334344391261
0.0,0.0,0.0,0.36922274980753045,1.216,9.63077725019247,1.216,0.12208291805890101
0.0,0.0,1.848,0.0,0.0,10.0,1.848,0.0
2.336,0.0,0.0,0.0,0.0,8.152,2.336,0.0
1.209318649769183,0.0,2.582681350230817,0.0,0.0,8.152,3.792,0.0
2.7680000000000002,0.0,0.0,0.0,0.0,5.5693186497691824,2.7680000000000002,0.0
0.0,0.0,1.712,0.0,0.0,5.5693186497691824,1.712,0.0
2.072,0.0,0.0,0.0,0.0,3.8573186497691823,2.072,0.0
2.3680000000000003,0.0,0.0,0.0,0.0,3.8573186497691823,2.3680000000000003,0.0
0.992,0.0,0.0,0.0,0.0,3.8573186497691823,0.992,0.0
0.52,0.0,0.0,0.0,0.0,3.8573186497691823,0.52,0.0
0.44799999999999995,0.0,0.0,0.0,0.0,3.8573186497691823,0.44799999999999995,0.0
0.392,0.0,0.0,0.0,0.0,3.8573186497691823,0.392,0.0
0.0,0.0,0.44,0.0,0.0,3.8573186497691823,0.44,0.0
0.0,0.0,0.456,0.0,0.0,3.4173186497691823,0.456,0.0
0.5760000000000001,0.0,0.0,0.0,0.0,2.9613186497691824,0.5760000000000001,0.0
0.0,0.0,0.992,0.0,0.0,2.9613186497691824,0.992,0.0
0.0,0.0,0.88,0.0,0.0,1.9693186497691824,0.88,0.0
0.0,0.0,0.552,0.3830838554780107,0.0,1.0893186497691825,0.552,0.0295024752475248
0.0,0.0,1.168,1.2976709382331681,0.0,0.9204025052471931,1.168,0.0999376616560493
0.0,0.0,2.44,1.3899265565196388,0.0,1.0500734434803611,2.44,0.10704255280721901
0.0,0.0,0.0,1.5442352604458711,1.4,0.0,1.4,0.22674468436109804
0.0,0.0,0.872,4.527642872166154,0.0,1.5442352604458711,0.872,0.34868781300907997
0.0,0.0,1.3840000000000001,4.499248200057679,0.0,5.1998781326120245,1.3840000000000001,0.34650105128821196
0.0,0.0,0.0,0.5194070209777248,1.2,8.315126332669703,1.2,0.132416864744976
0.64,0.0,0.0,0.6157128137941397,0.0,8.834533353647428,0.64,0.0474179524633821
0.0,0.0,2.68,0.0,0.0,9.450246167441568,2.68,0.0
0.32575383255843215,0.0,1.8262461674415675,0.0,0.0,6.7702461674415675,2.1519999999999997,0.0
4.12,0.0,0.0,0.0,0.0,4.944,4.12,0.0
2.4,0.0,0.0,0.0,0.0,4.944,2.4,0.0
0.0,0.0,1.96,0.0,0.0,4.944,1.96,0.0
2.408,0.0,0.0,0.0,0.0,2.984,2.408,0.0
0.0,0.0,1.3359999999999999,0.0,0.0,2.984,1.3359999999999999,0.0
0.0,0.0,0.904,0.0,0.0,1.6480000000000001,0.904,0.0
0.496,0.0,0.0,0.0,0.0,0.7440000000000001,0.496,0.0
0.456,0.0,0.0,0.0,0.0,0.7440000000000001,0.456,0.0
0.46399999999999997,0.0,0.0,0.0,0.0,0.7440000000000001,0.46399999999999997,0.0
0.456,0.0,0.0,0.0,0.0,0.7440000000000001,0.456,0.0
0.392,0.0,0.0,0.0,0.0,0.7440000000000001,0.392,0.0
0.5920000000000001,0.0,0.0,0.0,0.0,0.7440000000000001,0.5920000000000001,0.0
0.648,0.0,0.0,0.0,0.0,0.7440000000000001,0.648,0.0
0.0,0.0,0.7440000000000001,0.0,0.0,0.7440000000000001,0.7440000000000001,0.0
0.48,0.0,0.0,0.15192490537103126,0.0,0.0,0.48,0.0117002079207921
0.496,0.0,0.0,0.40109398097261606,0.0,0.15192490537103126,0.496,0.030889490842182003
1.032,0.0,0.0,0.6129773295133845,0.0,0.5530188863436474,1.032,0.0472072843390826
1.737040510074889,0.0,0.0,0.0,0.7749594899251112,1.1659962158570318,2.512,0.05968203264745099
0.06892712777160304,0.0,0.0,0.0,0.763072872228397,1.1659962158570318,0.8320000000000001,0.0587666073708193
0.019384074415866315,0.0,0.0,0.0,0.6686159255841336,1.1659962158570318,0.688,0.051492185098828996
0.0,0.0,0.664,0.40426801703959053,0.0,1.1659962158570318,0.664,0.0311339331990227
