grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv
0.4933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0
0.41333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.0
0.49066666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0
0.5706666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.3732871458315137,0.0,0.0,0.0,0.0,0.0,0.18404618750181953,0.0,0.5920000000000001,0.0
0.0,0.0,0.0,0.0,0.10583177959896517,0.005291588979948263,1.1493333333333333,0.10054019061901691,0.528,0.0
0.0,0.0,0.0,0.0,0.6895536183536719,0.03447768091768363,1.8373333333333335,0.7556161280550051,0.504,0.0
0.0,0.0,0.0,0.0,0.6071311640962647,0.03035655820481326,1.4533333333333334,1.3323907339464565,0.584,0.0207378712871287
0.027615293097946525,0.0,0.0,0.0,0.0,0.0,1.3190513735687202,1.3323907339464565,0.8079999999999999,0.0766902360387091
0.7114797347030832,0.0,0.0,0.0,0.0,0.0,0.1871869319635834,1.3323907339464565,1.8319999999999999,0.129477357355501
1.032,0.0,0.0,0.0,0.0,0.0,0.0,1.3323907339464565,1.84,0.219984721858281
1.4768846875683284,0.0,0.3791153124316715,0.018955765621583593,0.0,0.0,0.0,0.9333219840183812,1.808,0.16205151593859102
1.4506666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.9333219840183812,0.7440000000000001,0.140233101561832
1.272,0.0,0.0,0.0,0.0,0.0,0.0,0.9333219840183812,1.6480000000000001,0.0785109104964767
0.8986666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9333219840183812,0.9440000000000001,0.0210917626405868
0.4746666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9333219840183812,0.8079999999999999,0.0
0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.9333219840183812,1.1440000000000001,0.0
0.42666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.9333219840183812,2.064,0.0
0.5653333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.9333219840183812,1.44,0.0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.9333219840183812,1.456,0.0
0.38503399075110567,0.0,0.0,0.0,0.0,0.0,0.3082993425822277,0.9333219840183812,1.4080000000000001,0.0
0.0,0.0,0.0,0.0,0.04194593742713648,0.002097296871356826,1.1733333333333333,0.9731706245741608,1.0,0.0
0.0,0.0,0.0,0.0,0.34979106847973584,0.01748955342398681,1.376,1.3054721396299098,0.848,0.0
0.0,0.0,0.0,0.0,0.6199195400640845,0.03099597700320425,1.0213333333333332,1.89439570269079,0.496,0.0
0.0,0.0,0.0,0.0,0.07696737899308426,0.0038483689496542164,0.904,1.96751471273422,0.43200000000000005,0.0
0.6362258749771418,0.0,0.0,0.0,0.0,0.0,0.08377412502285815,1.96751471273422,0.5760000000000001,0.0
0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.96751471273422,0.424,0.0
1.3599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.96751471273422,0.43200000000000005,0.0
1.4768846875683284,0.0,0.29911531243167166,0.014955765621583596,0.0,0.0,0.0,1.652656489121934,0.632,0.0
0.0,0.0,0.8986666666666666,0.044933333333333374,0.0,0.0,0.0,0.7066915768412324,0.616,0.0
0.8719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.7066915768412324,0.5920000000000001,0.0
0.552,0.0,0.0,0.0,0.0,0.0,0.0,0.7066915768412324,0.7440000000000001,0.0347384108910891
0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.7066915768412324,1.008,0.0785897168504774
0.4799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.7066915768412324,1.504,0.11668991873751501
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.7066915768412324,1.3119999999999998,0.136112929340593
0.5279999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.7066915768412324,1.056,0.13819820089633497
0.6481996706544048,0.0,0.0,0.0,0.0,0.0,0.24246699601226185,0.7066915768412324,0.9520000000000001,0.0934682642473076
0.0,0.0,0.0,0.0,1.714421305388108,0.08572106526940548,0.792,2.3353918169599353,0.88,0.0637988570056617
0.0,0.0,0.0,0.0,1.8447368637300163,0.0922368431865009,1.768,4.0878918375034505,0.8,0.00943946215619753
0.0,0.0,0.0,0.0,1.4861344271458112,0.07430672135729063,1.6079999999999999,5.499719543291971,0.56,0.0
0.0,0.0,0.0,0.0,0.7485527661725677,0.03742763830862842,1.6399999999999997,6.21084467115591,0.88,0.0
0.3188949430324606,0.0,0.0,0.0,0.0,0.0,0.2891050569675394,6.21084467115591,1.16,0.0
0.0,0.0,0.8533333333333333,0.0426666666666667,0.0,0.0,0.0,5.312599057120822,1.76,0.0
1.4768846875683284,0.0,0.8244486457650047,0.04122243228825027,0.0,0.0,0.0,4.444758377368186,1.784,0.0
0.0,0.0,1.416,0.07080000000000006,0.0,0.0,0.0,2.954232061578712,0.968,0.0
0.0,0.0,1.4186666666666665,0.07093333333333339,0.0,0.0,0.0,1.460898728245379,0.76,0.0
0.906359304081519,0.0,0.6243073625851474,0.031215368129257397,0.0,0.0,0.0,0.8037330834189079,0.9279999999999999,0.0
0.5413333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8037330834189079,0.5920000000000001,0.0
0.0,0.0,0.4773333333333334,0.023866666666666692,0.0,0.0,0.0,0.30127694306803066,0.47200000000000003,0.0
0.4506666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.30127694306803077,0.496,0.0
0.5253333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.30127694306803077,0.48,0.0
0.4853333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.30127694306803077,0.48,0.0
0.0,0.0,0.28621309591462923,0.014310654795731475,0.0,0.0,0.31112023741870404,0.0,0.48,0.0
0.0,0.0,0.0,0.0,2.729485806307232,0.13647429031536173,0.808,2.5930115159918703,0.48,0.0
0.0,0.0,0.0,0.0,3.558400439287544,0.17792002196437734,1.3146666666666667,5.973491933315037,0.624,0.0
0.0,1.4073593734524685,0.0,0.0,2.239431993940477,0.11197159969702396,0.856,8.10095232755849,1.024,0.0273205841584158
0.0,2.617715381200429,0.0,0.0,0.0,0.0,0.6906666666666668,8.10095232755849,0.8240000000000001,0.15268406905850102
0.08822912284333861,0.0,0.0,0.0,0.0,0.0,0.9251042104899946,8.10095232755849,0.728,0.259466625677731
0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,8.10095232755849,2.2880000000000003,0.277340982430399
0.976,0.0,0.0,0.0,0.0,0.0,0.0,8.10095232755849,1.264,0.23068240807309198
0.0,0.0,1.072,0.05360000000000005,0.0,0.0,0.0,6.9725312749269115,2.296,0.235914082875717
1.1546666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6.9725312749269115,1.3119999999999998,0.15117920365231602
1.1226666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6.9725312749269115,0.648,0.0325756460442386
0.6506666666666666,0.0,0.0,0.0,0.0,0.0,0.0,6.9725312749269115,0.528,0.0
0.496,0.0,0.0,0.0,0.0,0.0,0.0,6.9725312749269115,1.016,0.0
0.4373333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.9725312749269115,2.496,0.0
0.4533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.9725312749269115,1.912,0.0
0.0,0.0,0.5013333333333333,0.02506666666666669,0.0,0.0,0.0,6.444811976681297,1.168,0.0
0.36740919713040565,0.0,0.0,0.0,0.0,0.0,0.0965908028695943,6.444811976681297,1.168,0.0
0.41465276875713863,0.0,0.0,0.0,0.0,0.0,0.6093472312428614,6.444811976681297,1.92,0.0
0.5245723272886842,0.0,0.0,0.0,0.0,0.0,0.9207610060446489,6.444811976681297,1.3359999999999999,0.0
0.8882833163620757,0.0,0.0,0.0,0.0,0.0,0.8130500169712577,6.444811976681297,0.5760000000000001,0.0
0.316469107896471,0.0,0.0,0.0,0.0,0.0,0.6008642254368624,6.444811976681297,0.47200000000000003,0.0
1.163181050521351,0.0,0.0,0.0,0.0,0.0,0.06348561614531578,6.444811976681297,0.48,0.0
1.4768846875683284,0.0,0.13911531243167174,0.006955765621583594,0.0,0.0,0.0,6.29837480570059,0.424,0.0
1.4768846875683284,0.0,0.6777819790983381,0.03388909895491694,0.0,0.0,0.0,5.584920090860233,0.504,0.0
1.4768846875683284,0.0,1.0457819790983385,0.05228909895491697,0.0,0.0,0.0,4.484096954967246,0.536,0.0
0.0,0.0,1.072,0.05360000000000005,0.0,0.0,0.0,3.3556759023356673,0.488,0.0
0.8320000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.3556759023356673,0.48,0.0
0.6346666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3.3556759023356673,0.6559999999999999,0.0350562623762376
0.4746666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3.3556759023356673,0.792,0.227935623131571
0.0,0.0,0.5306666666666666,0.026533333333333353,0.0,0.0,0.0,2.797079411107597,0.84,0.341319136509865
0.5946666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.797079411107597,1.5519999999999998,0.378425635782886
0.6559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.797079411107597,0.912,0.354960128994206
0.6223328084376133,0.0,0.0,0.0,0.0,0.0,0.08700052489571998,2.797079411107597,0.7440000000000001,0.304806632878219
0.0,0.0,0.0,0.0,0.6839828285011094,0.0341991414250555,0.704,3.446863098183651,0.664,0.22037702749839702
0.0,0.0,0.0,0.0,1.3338059792799948,0.06669029896399979,1.376,4.713978778499646,1.056,0.10423846483716302
0.0,0.0,0.0,0.0,2.2366955229780228,0.11183477614890124,1.2373333333333334,6.838839525328767,0.9279999999999999,0.0
0.0,0.0,0.0,0.0,1.116985261412836,0.05584926307064185,1.2106666666666666,7.899975523670961,0.736,0.0
1.075634883977025,0.0,0.0,0.0,0.0,0.0,0.29503178268964186,7.899975523670961,0.84,0.0
1.4768846875683284,0.0,0.44311531243167135,0.022155765621583588,0.0,0.0,0.0,7.433538352690254,1.248,0.0
0.0,0.0,1.4933333333333332,0.07466666666666673,0.0,0.0,0.0,5.861608528128851,0.9840000000000001,0.0
1.408,0.0,0.0,0.0,0.0,0.0,0.0,5.861608528128851,1.112,0.0
0.0,0.0,1.2613333333333334,0.06306666666666673,0.0,0.0,0.0,4.533889229883237,1.24,0.0
0.0,0.0,0.7173333333333334,0.0358666666666667,0.0,0.0,0.0,3.7788015105849917,1.064,0.0
0.6426666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3.7788015105849917,0.736,0.0
0.44000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,3.7788015105849917,0.48,0.0
0.41333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.7788015105849917,0.504,0.0
0.44000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,3.7788015105849917,0.41600000000000004,0.0
0.624,0.0,0.0,0.0,0.0,0.0,0.0,3.7788015105849917,0.48,0.0
0.0,0.0,0.5721869554676007,0.028609347773380058,0.0,0.0,0.09981304453239927,3.1764994521980436,0.44,0.0
0.0,0.0,0.0,0.0,0.011271387012794953,0.0005635693506397481,1.0266666666666664,3.187207269860199,0.504,0.0
0.0,0.0,0.0,0.0,1.0661604697386822,0.053308023486934156,1.6506666666666665,4.200059716111947,0.496,0.0
0.0,0.0,0.0,0.0,0.6908909494250777,0.03454454747125391,1.2746666666666666,4.856406118065771,0.44799999999999995,0.0108836138613861
0.0,0.0,0.0,0.0,0.9432006849033401,0.04716003424516704,0.6133333333333333,5.752446768723944,0.768,0.0390359035879849
1.3161710485567153,0.0,0.0,0.0,0.0,0.0,0.26249561810995126,5.752446768723944,1.536,0.0592476844386857
1.4768846875683284,0.0,0.21378197909833818,0.01068909895491692,0.0,0.0,0.0,5.527413106515167,1.4,0.0741252410338611
1.4106666666666667,0.0,0.0,0.0,0.0,0.0,0.0,5.527413106515167,2.0,0.0657831486267136
1.352,0.0,0.0,0.0,0.0,0.0,0.0,5.527413106515167,1.104,0.0516586511229803
1.2426666666666666,0.0,0.0,0.0,0.0,0.0,0.0,5.527413106515167,0.8240000000000001,0.0418745760367255
1.2266666666666668,0.0,0.0,0.0,0.0,0.0,0.0,5.527413106515167,1.264,0.00715340292605954
0.8346666666666667,0.0,0.0,0.0,0.0,0.0,0.0,5.527413106515167,1.1520000000000001,0.0
0.5093333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.527413106515167,1.848,0.0
0.0,0.0,0.4106666666666667,0.02053333333333335,0.0,0.0,0.0,5.095132404760781,2.184,0.0
0.4906666666666667,0.0,0.0,0.0,0.0,0.0,0.0,5.095132404760781,2.096,0.0
0.0,0.0,0.7173333333333334,0.0358666666666667,0.0,0.0,0.0,4.340044685462535,2.736,0.0
0.2895109578750576,0.0,0.0,0.0,0.0,0.0,0.40115570879160917,4.340044685462535,1.104,0.0
0.0,0.0,0.0,0.0,0.7688660025476544,0.03844330012738275,0.6586666666666667,5.0704673878828075,1.008,0.0
0.0,0.0,0.0,0.0,0.356274540667487,0.017813727033374364,1.4426666666666668,5.40892820151692,0.7440000000000001,0.0
0.0,0.0,0.0,0.0,0.8538531351532119,0.04269265675766063,1.32,6.220088679912472,0.7040000000000001,0.0
0.0,0.0,0.0,0.0,1.279944394281883,0.0639972197140942,0.9413333333333334,7.43603585448026,0.496,0.0
0.0,0.0,0.5459621383938491,0.02729810691969248,0.0,0.0,0.3873711949394843,6.8613388666972615,0.46399999999999997,0.0
1.4768846875683284,0.0,0.0804486457650051,0.004022432288250259,0.0,0.0,0.0,6.776656081681467,0.512,0.0
0.0,0.0,2.1626666666666665,0.10813333333333343,0.0,0.0,0.0,4.500164853611292,0.568,0.0
0.0,0.0,1.4693333333333332,0.07346666666666672,0.0,0.0,0.0,2.953498186944625,0.608,0.0
0.0,0.0,1.6533333333333333,0.08266666666666674,0.0,0.0,0.0,1.2131473097516432,0.6559999999999999,0.0
1.1306666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.2131473097516432,0.6559999999999999,0.0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,1.2131473097516432,0.736,0.00980300495049505
0.4533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.2131473097516432,0.5760000000000001,0.0651619846080202
0.0,0.0,0.5466666666666666,0.027333333333333355,0.0,0.0,0.0,0.6377087132604152,0.96,0.18246500660467602
0.41866666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.6377087132604152,1.584,0.214101762917356
0.4906666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6377087132604152,1.4080000000000001,0.255357616379968
0.2841310688377124,0.0,0.0,0.0,0.0,0.0,0.3185355978289543,0.6377087132604152,0.8959999999999999,0.27217480422323803
0.2787529842836455,0.0,0.0,0.0,0.0,0.0,0.6972470157163545,0.6377087132604152,1.368,0.126186686479716
0.0,0.0,0.0,0.0,0.8276210605298793,0.041381053026494,0.7946666666666666,1.4239487207638004,1.4080000000000001,0.033243454907043
0.0,0.0,0.0,0.0,1.1718285829143817,0.05859142914571914,1.1813333333333333,2.537185874532463,1.296,0.0
0.0,0.0,0.0,0.0,1.6700308741571992,0.08350154370786003,0.9199999999999999,4.123715204981802,2.2319999999999998,0.0
0.7840162822883465,0.0,0.0,0.0,0.0,0.0,0.3359837177116534,4.123715204981803,1.568,0.0
1.4040700390593128,0.0,0.14259662760735367,0.00712983138036769,0.0,0.0,0.0,3.973613491710904,1.344,0.0
0.0,0.0,1.6053333333333333,0.08026666666666674,0.0,0.0,0.0,2.283788930307395,1.44,0.0
0.0,0.0,1.6213333333333333,0.08106666666666673,0.0,0.0,0.0,0.5771222636407283,1.3840000000000001,0.0
1.2906666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5771222636407284,1.016,0.0
1.2586666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.5771222636407284,0.568,0.0
0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.5771222636407284,0.72,0.0
0.40800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.5771222636407284,0.488,0.0
0.5226666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5771222636407284,0.41600000000000004,0.0
0.4053333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5771222636407284,0.392,0.0
0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5771222636407284,0.456,0.0
0.47709638843810864,0.0,0.0,0.0,0.0,0.0,0.1682369448952247,0.5771222636407284,0.43200000000000005,0.0
0.0,0.0,0.548266150458692,0.027413307522934624,0.0,0.0,0.7477338495413078,0.0,0.584,0.0
0.0,0.0,0.0,0.0,0.22305909074793417,0.011152954537396719,1.3866666666666667,0.21190613621053744,0.7040000000000001,0.0
0.0,0.0,0.0,0.0,1.7716723042588705,0.0885836152129436,1.149333333333333,1.8949948252564643,0.6559999999999999,0.0112466881188119
0.0,0.0,0.0,0.0,2.347094332448525,0.11735471662242636,0.9893333333333334,4.124734441082563,0.96,0.0669612775212251
0.0,0.0,0.03214616647399282,0.0016073083236996424,0.0,0.0,1.2585205001926738,4.090896371109939,1.16,0.0999820539406047
0.0,0.0,1.504,0.07520000000000007,0.0,0.0,0.0,2.5077384763730968,1.896,0.256134365948231
