grid_cons,pv_grid,battery_cons,PV_battery,pv_cons,battery_usage,consumption_data,normalized_pv
0.584,0.0,0.0,0.0,0.0,0.0,0.584,0.0
0.568,0.0,0.0,0.0,0.0,0.0,0.568,0.0
0.624,0.0,0.0,0.0,0.0,0.0,0.624,0.0
0.36957576315516893,0.0,0.0,0.0,0.326424236844831,0.0,0.696,0.0369732772277228
0.0,0.2924367977390673,0.0,0.0,0.848,0.0,0.848,0.1291744947957
0.0,1.2021271879628086,0.0,0.0,0.8,0.0,0.8,0.226776063815686
0.0,1.7422311807223596,0.0,0.0,0.68,0.0,0.68,0.27436021853075304
0.0,1.2125223773988751,0.0,0.0,1.528,0.0,1.528,0.310412286133376
0.0,1.695136078639831,0.0,0.0,1.136,0.0,1.136,0.320675879085282
0.0,0.7333533079486305,0.0,0.0,1.344,0.0,1.344,0.23529674296588
0.0,0.9245648738857131,0.0,0.0,0.976,0.0,0.976,0.21527234818918203
0.0,0.037786032826501614,0.0,0.0,0.976,0.0,0.976,0.114829071528489
1.0342265524399474,0.0,0.0,0.0,0.2697734475600526,0.0,1.304,0.0305565804847322
1.16,0.0,0.0,0.0,0.0,0.0,1.16,0.0
4.28,0.0,0.0,0.0,0.0,0.0,4.28,0.0
3.1839999999999997,0.0,0.0,0.0,0.0,0.0,3.1839999999999997,0.0
1.4080000000000001,0.0,0.0,0.0,0.0,0.0,1.4080000000000001,0.0
1.304,0.0,0.0,0.0,0.0,0.0,1.304,0.0
1.224,0.0,0.0,0.0,0.0,0.0,1.224,0.0
1.192,0.0,0.0,0.0,0.0,0.0,1.192,0.0
0.8320000000000001,0.0,0.0,0.0,0.0,0.0,0.8320000000000001,0.0
0.568,0.0,0.0,0.0,0.0,0.0,0.568,0.0
0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0
0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0
0.52,0.0,0.0,0.0,0.0,0.0,0.52,0.0
0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0
0.68,0.0,0.0,0.0,0.0,0.0,0.68,0.0
0.6255159795437767,0.0,0.0,0.0,0.11848402045622342,0.0,0.7440000000000001,0.013420396039603998
0.3219135205727911,0.0,0.0,0.0,0.5340864794272089,0.0,0.856,0.0604946730007293
0.0,0.47927890852082444,0.0,0.0,0.992,0.0,0.992,0.16664817382999803
0.0,0.23151975906737254,0.0,0.0,1.16,0.0,1.16,0.15761404948710597
0.3187951221856733,0.0,0.0,0.0,1.6172048778143266,0.0,1.936,0.18317685248929003
0.5710750339195076,0.0,0.0,0.0,1.9409249660804924,0.0,2.512,0.21984383740235397
0.38636456210598924,0.0,0.0,0.0,1.3736354378940108,0.0,1.76,0.15558833604387698
0.775349670791369,0.0,0.0,0.0,1.048650329208631,0.0,1.824,0.11877806535304598
1.3295579430080442,0.0,0.0,0.0,0.6144420569919558,0.0,1.944,0.0695963533012257
1.6209844963732123,0.0,0.0,0.0,0.4990155036267877,0.0,2.12,0.0565222691025098
3.0734451172181707,0.0,0.0,0.0,0.014554882781829282,0.0,3.088,0.00164859607641633
2.48,0.0,0.0,0.0,0.0,0.0,2.48,0.0
2.784,0.0,0.0,0.0,0.0,0.0,2.784,0.0
1.56,0.0,0.0,0.0,0.0,0.0,1.56,0.0
1.416,0.0,0.0,0.0,0.0,0.0,1.416,0.0
1.456,0.0,0.0,0.0,0.0,0.0,1.456,0.0
1.072,0.0,0.0,0.0,0.0,0.0,1.072,0.0
0.96,0.0,0.0,0.0,0.0,0.0,0.96,0.0
0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0
0.44,0.0,0.0,0.0,0.0,0.0,0.44,0.0
0.47200000000000003,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0
0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0
0.552,0.0,0.0,0.0,0.0,0.0,0.552,0.0
0.528,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.9143199597593009,0.0,0.0,0.0,0.07768004024069905,0.0,0.992,0.00879862871287129
0.4023962109114935,0.0,0.0,0.0,0.2376037890885065,0.0,0.64,0.0269128017246549
0.5709659088692026,0.0,0.0,0.0,0.6290340911307973,0.0,1.2,0.0712491574212465
1.2168494772989449,0.0,0.0,0.0,0.5191505227010551,0.0,1.736,0.0588029136079981
1.7922747857036145,0.0,0.0,0.0,0.4157252142963857,0.0,2.208,0.0470881811574591
0.40522980149367305,0.0,0.0,0.0,0.9707701985063268,0.0,1.376,0.109956772881567
0.0,2.6648295211580155,0.0,0.0,0.88,0.0,0.88,0.401514194771921
0.0,2.231024927373375,0.0,0.0,0.6,0.0,0.6,0.320663289252405
0.0,1.1954988143133591,0.0,0.0,0.792,0.0,0.792,0.225119143607923
1.2603977531918382,0.0,0.0,0.0,0.5476022468081618,0.0,1.808,0.0620255710098711
4.016,0.0,0.0,0.0,0.0,0.0,4.016,0.0
3.92,0.0,0.0,0.0,0.0,0.0,3.92,0.0
1.432,0.0,0.0,0.0,0.0,0.0,1.432,0.0
1.672,0.0,0.0,0.0,0.0,0.0,1.672,0.0
1.56,0.0,0.0,0.0,0.0,0.0,1.56,0.0
1.1840000000000002,0.0,0.0,0.0,0.0,0.0,1.1840000000000002,0.0
0.856,0.0,0.0,0.0,0.0,0.0,0.856,0.0
0.784,0.0,0.0,0.0,0.0,0.0,0.784,0.0
0.648,0.0,0.0,0.0,0.0,0.0,0.648,0.0
0.512,0.0,0.0,0.0,0.0,0.0,0.512,0.0
0.41600000000000004,0.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0
0.392,0.0,0.0,0.0,0.0,0.0,0.392,0.0
0.528,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.784,0.0,0.0,0.0,0.0,0.0,0.784,0.0
0.8656940516962671,0.0,0.0,0.0,0.07030594830373285,0.0,0.9359999999999999,0.00796338330302211
0.0,0.5969096932967742,0.0,0.0,0.568,0.0,0.568,0.131946479991304
0.0,0.9667235181887751,0.0,0.0,0.7120000000000001,0.0,0.7120000000000001,0.19014491885354803
0.0,1.221898903751752,0.0,0.0,2.176,0.0,2.176,0.384871722071021
0.14474594963518195,0.0,0.0,0.0,3.0552540503648182,0.0,3.2,0.34606117516622803
0.0,1.060534807691289,0.0,0.0,1.496,0.0,1.496,0.28957246281937604
0.0,0.48879059009020587,0.0,0.0,1.288,0.0,1.288,0.20125273692297102
0.0,0.911129755724163,0.0,0.0,0.8079999999999999,0.0,0.8079999999999999,0.19472163483691196
0.0,0.45501798001912275,0.0,0.0,1.3519999999999999,0.0,1.3519999999999999,0.20467651966200698
0.0,0.08131523424298104,0.0,0.0,0.968,0.0,0.968,0.11885337752472401
2.0313454890604503,0.0,0.0,0.0,0.24065451093954932,0.0,2.272,0.027258349548657
3.9360000000000004,0.0,0.0,0.0,0.0,0.0,3.9360000000000004,0.0
2.84,0.0,0.0,0.0,0.0,0.0,2.84,0.0
1.784,0.0,0.0,0.0,0.0,0.0,1.784,0.0
1.704,0.0,0.0,0.0,0.0,0.0,1.704,0.0
1.256,0.0,0.0,0.0,0.0,0.0,1.256,0.0
0.968,0.0,0.0,0.0,0.0,0.0,0.968,0.0
0.816,0.0,0.0,0.0,0.0,0.0,0.816,0.0
0.568,0.0,0.0,0.0,0.0,0.0,0.568,0.0
0.672,0.0,0.0,0.0,0.0,0.0,0.672,0.0
0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0
0.616,0.0,0.0,0.0,0.0,0.0,0.616,0.0
0.72,0.0,0.0,0.0,0.0,0.0,0.72,0.0
0.648,0.0,0.0,0.0,0.0,0.0,0.648,0.0
0.5528244066899084,0.0,0.0,0.0,0.1751755933100916,0.0,0.728,0.0198417122380029
0.0,0.18122800458807065,0.0,0.0,0.768,0.0,0.768,0.10751674111330198
0.0,1.0391838141384173,0.0,0.0,0.8320000000000001,0.0,0.8320000000000001,0.21194442720579798
0.0,0.6073234925845621,0.0,0.0,1.296,0.0,1.296,0.215584810201513
0.0,1.1391427307031199,0.0,0.0,1.6880000000000002,0.0,1.6880000000000002,0.32022356230342197
0.0,1.0904493830565514,0.0,0.0,1.504,0.0,1.504,0.293866954305367
0.0,2.7128548121640446,0.0,0.0,0.8240000000000001,0.0,0.8240000000000001,0.400610918932803
0.0,2.0586589553355665,0.0,0.0,0.488,0.0,0.488,0.28845384910815897
0.0,1.292923043588449,0.0,0.0,0.7040000000000001,0.0,0.7040000000000001,0.22618660307420999
0.16025045059419674,0.0,0.0,0.0,0.8157495494058032,0.0,0.976,0.0923979620205347
1.333935225006698,0.0,0.0,0.0,0.010064774993302113,0.0,1.344,0.0011400125176333198
2.7039999999999997,0.0,0.0,0.0,0.0,0.0,2.7039999999999997,0.0
2.136,0.0,0.0,0.0,0.0,0.0,2.136,0.0
1.632,0.0,0.0,0.0,0.0,0.0,1.632,0.0
1.96,0.0,0.0,0.0,0.0,0.0,1.96,0.0
1.264,0.0,0.0,0.0,0.0,0.0,1.264,0.0
1.24,0.0,0.0,0.0,0.0,0.0,1.24,0.0
1.112,0.0,0.0,0.0,0.0,0.0,1.112,0.0
1.104,0.0,0.0,0.0,0.0,0.0,1.104,0.0
0.8079999999999999,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0
0.632,0.0,0.0,0.0,0.0,0.0,0.632,0.0
0.52,0.0,0.0,0.0,0.0,0.0,0.52,0.0
0.52,0.0,0.0,0.0,0.0,0.0,0.52,0.0
0.536,0.0,0.0,0.0,0.0,0.0,0.536,0.0
0.6496445401579964,0.0,0.0,0.0,0.3183554598420036,0.0,0.968,0.0360593465346535
0.0,0.4922178164853569,0.0,0.0,0.7120000000000001,0.0,0.7120000000000001,0.13639881524067402
0.0,1.2708403396996912,0.0,0.0,0.72,0.0,0.72,0.22549763003915899
0.0,1.7783369149927142,0.0,0.0,0.736,0.0,0.736,0.284792810425146
0.0,0.335281772735313,0.0,0.0,1.536,0.0,1.536,0.211955522737168
0.0,1.9811713449086814,0.0,0.0,0.7040000000000001,0.0,0.7040000000000001,0.30414280967267604
0.0,3.3196885985667937,0.0,0.0,0.912,0.0,0.912,0.47931304736596003
0.0,1.1731934391352996,0.0,0.0,0.9279999999999999,0.0,0.9279999999999999,0.23799705648435499
0.0,1.1945092627717562,0.0,0.0,0.8640000000000001,0.0,0.8640000000000001,0.233162323925337
0.640411092614529,0.0,0.0,0.0,0.263588907385471,0.0,0.904,0.0298560727019431
1.358375428585507,0.0,0.0,0.0,0.24162457141449306,0.0,1.6,0.0273682259328815
3.944,0.0,0.0,0.0,0.0,0.0,3.944,0.0
3.792,0.0,0.0,0.0,0.0,0.0,3.792,0.0
1.368,0.0,0.0,0.0,0.0,0.0,1.368,0.0
1.1520000000000001,0.0,0.0,0.0,0.0,0.0,1.1520000000000001,0.0
0.856,0.0,0.0,0.0,0.0,0.0,0.856,0.0
0.584,0.0,0.0,0.0,0.0,0.0,0.584,0.0
0.552,0.0,0.0,0.0,0.0,0.0,0.552,0.0
0.6559999999999999,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0
0.56,0.0,0.0,0.0,0.0,0.0,0.56,0.0
0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0
0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0
0.528,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.578818937157022,0.0,0.0,0.0,0.029181062842977962,0.0,0.608,0.0033052678217821803
0.2735390149548602,0.0,0.0,0.0,0.4784609850451398,0.0,0.752,0.0541941089108911
0.0,0.4101913627032111,0.0,0.0,0.664,0.0,0.664,0.121671035927797
0.0,1.8339740064745755,0.0,0.0,0.672,0.0,0.672,0.283845564172662
0.0,2.33794447588696,0.0,0.0,1.104,0.0,1.104,0.3898606566089389
0.0,2.06224739520182,0.0,0.0,1.32,0.0,1.32,0.38309891386829
0.0,2.0779976376355087,0.0,0.0,2.144,0.0,2.144,0.47821537585547796
0.0,3.5351443087174994,0.0,0.0,1.1840000000000002,0.0,1.1840000000000002,0.534525966853326
0.0,2.0618591211764525,0.0,0.0,1.456,0.0,1.456,0.39845932334111206
0.0,0.32001382708767045,0.0,0.0,1.6480000000000001,0.0,1.6480000000000001,0.222912126624633
1.2513141046233438,0.0,0.0,0.0,1.124685895376656,0.0,2.376,0.12739042849823
1.1739192536758944,0.0,0.0,0.0,0.04208074632410553,0.0,1.216,0.00476638351008913
2.36,0.0,0.0,0.0,0.0,0.0,2.36,0.0
2.8080000000000003,0.0,0.0,0.0,0.0,0.0,2.8080000000000003,0.0
2.608,0.0,0.0,0.0,0.0,0.0,2.608,0.0
2.144,0.0,0.0,0.0,0.0,0.0,2.144,0.0
1.3119999999999998,0.0,0.0,0.0,0.0,0.0,1.3119999999999998,0.0
1.192,0.0,0.0,0.0,0.0,0.0,1.192,0.0
1.08,0.0,0.0,0.0,0.0,0.0,1.08,0.0
0.6559999999999999,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0
0.584,0.0,0.0,0.0,0.0,0.0,0.584,0.0
0.44799999999999995,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,0.0
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0
0.9840000000000001,0.0,0.0,0.0,0.0,0.0,0.9840000000000001,0.0
0.33958178586381577,0.0,0.0,0.0,0.3644182141361843,0.0,0.7040000000000001,0.0412767623762376
0.0,0.17927327396252912,0.0,0.0,1.0,0.0,1.0,0.13357340774357798
0.0,0.3048022558750365,0.0,0.0,1.4,0.0,1.4,0.193098793870744
0.004063239477893887,0.0,0.0,0.0,2.019936760522106,0.0,2.024,0.228793310665696
0.0,0.41262370749722255,0.0,0.0,1.7280000000000002,0.0,1.7280000000000002,0.242463226819623
1.806304643813938,0.0,0.0,0.0,1.8656953561860616,0.0,3.6719999999999997,0.21132276295872301
0.07261447258339837,0.0,0.0,0.0,1.9273855274166016,0.0,2.0,0.21831025820472305
0.0,0.5497171984344102,0.0,0.0,1.032,0.0,1.032,0.17915724959287302
0.0,0.14351177932357406,0.0,0.0,0.8640000000000001,0.0,0.8640000000000001,0.11411840213578998
0.42743582614039294,0.0,0.0,0.0,0.3725641738596071,0.0,0.8,0.0421994353678364
2.472,0.0,0.0,0.0,0.0,0.0,2.472,0.0
4.136,0.0,0.0,0.0,0.0,0.0,4.136,0.0
3.3360000000000003,0.0,0.0,0.0,0.0,0.0,3.3360000000000003,0.0
1.536,0.0,0.0,0.0,0.0,0.0,1.536,0.0
1.68,0.0,0.0,0.0,0.0,0.0,1.68,0.0
1.136,0.0,0.0,0.0,0.0,0.0,1.136,0.0
0.784,0.0,0.0,0.0,0.0,0.0,0.784,0.0
0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0
0.488,0.0,0.0,0.0,0.0,0.0,0.488,0.0
0.544,0.0,0.0,0.0,0.0,0.0,0.544,0.0
0.424,0.0,0.0,0.0,0.0,0.0,0.424,0.0
0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0
0.52,0.0,0.0,0.0,0.0,0.0,0.52,0.0
0.6597599466672471,0.0,0.0,0.0,0.012240053332752958,0.0,0.672,0.00138640099009901
0.05338537504681107,0.0,0.0,0.0,0.5626146249531889,0.0,0.616,0.0637259864703424
0.0,1.170147125396939,0.0,0.0,0.848,0.0,0.848,0.22859060305961
0.0,2.0247977088421747,0.0,0.0,0.904,0.0,0.904,0.331737773762236
0.0,0.21703452177758464,0.0,0.0,4.2,0.0,4.2,0.500306728068531
0.0818669886085166,0.0,0.0,0.0,2.4621330113914834,0.0,2.544,0.27887980157851694
0.0,2.440805919772757,0.0,0.0,0.856,0.0,0.856,0.373421166320132
0.0,2.049130097460421,0.0,0.0,0.9840000000000001,0.0,0.9840000000000001,0.34355524897639
0.0,2.3230387054171704,0.0,0.0,0.528,0.0,0.528,0.32293020108205295
0.0,1.1322316076899188,0.0,0.0,0.672,0.0,0.672,0.204360914063651
1.2875180948031977,0.0,0.0,0.0,0.6484819051968022,0.0,1.936,0.0734519638913966
1.1440000000000001,0.0,0.0,0.0,0.0,0.0,1.1440000000000001,0.0
1.936,0.0,0.0,0.0,0.0,0.0,1.936,0.0
1.344,0.0,0.0,0.0,0.0,0.0,1.344,0.0
1.5759999999999998,0.0,0.0,0.0,0.0,0.0,1.5759999999999998,0.0
1.304,0.0,0.0,0.0,0.0,0.0,1.304,0.0
1.264,0.0,0.0,0.0,0.0,0.0,1.264,0.0
0.8959999999999999,0.0,0.0,0.0,0.0,0.0,0.8959999999999999,0.0
0.536,0.0,0.0,0.0,0.0,0.0,0.536,0.0
0.584,0.0,0.0,0.0,0.0,0.0,0.584,0.0
0.632,0.0,0.0,0.0,0.0,0.0,0.632,0.0
0.376,0.0,0.0,0.0,0.0,0.0,0.376,0.0
0.44799999999999995,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,0.0
0.52,0.0,0.0,0.0,0.0,0.0,0.52,0.0
0.9937408511966997,0.0,0.0,0.0,0.014259148803300275,0.0,1.008,0.00161509900990099
0.3908281340786589,0.0,0.0,0.0,0.5131718659213411,0.0,0.904,0.0581257257352396
0.0,0.8220597548697501,0.0,0.0,0.544,0.0,0.544,0.15473025690320802
0.0,1.1294121227624916,0.0,0.0,0.608,0.0,0.608,0.19679243396451604
0.0,1.9417593364217125,0.0,0.0,0.584,0.0,0.584,0.28608660024353805
0.0,0.9621690267357899,0.0,0.0,1.936,0.0,1.936,0.328268537636925
0.0,1.7305664398617315,0.0,0.0,1.024,0.0,1.024,0.312003022838045
0.0,3.3821208831560647,0.0,0.0,1.3519999999999999,0.0,1.3519999999999999,0.536222326915284
0.0,2.3449337064008127,0.0,0.0,1.32,0.0,1.32,0.415118102925661
0.0,0.8820428284573529,0.0,0.0,1.04,0.0,1.04,0.217705103723322
0.0,0.05591702676381649,0.0,0.0,0.88,0.0,0.88,0.10600903911780901
1.04253424132344,0.0,0.0,0.0,0.10946575867656007,0.0,1.1520000000000001,0.0123989195214551
2.6239999999999997,0.0,0.0,0.0,0.0,0.0,2.6239999999999997,0.0
1.84,0.0,0.0,0.0,0.0,0.0,1.84,0.0
1.6,0.0,0.0,0.0,0.0,0.0,1.6,0.0
1.624,0.0,0.0,0.0,0.0,0.0,1.624,0.0
1.16,0.0,0.0,0.0,0.0,0.0,1.16,0.0
1.088,0.0,0.0,0.0,0.0,0.0,1.088,0.0
0.632,0.0,0.0,0.0,0.0,0.0,0.632,0.0
0.35200000000000004,0.0,0.0,0.0,0.0,0.0,0.35200000000000004,0.0
0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0
0.496,0.0,0.0,0.0,0.0,0.0,0.496,0.0
0.48,0.0,0.0,0.0,0.0,0.0,0.48,0.0
0.616,0.0,0.0,0.0,0.0,0.0,0.616,0.0
0.6239853591068302,0.0,0.0,0.0,0.03201464089316975,0.0,0.6559999999999999,0.0036262202970297
0.10912584899334177,0.0,0.0,0.0,0.6588741510066582,0.0,0.768,0.0746290682297889
0.0,1.001660674642232,0.0,0.0,0.5920000000000001,0.0,0.5920000000000001,0.18051005801532
0.0,1.5800206399684908,0.0,0.0,0.7759999999999999,0.0,0.7759999999999999,0.266860712053071
0.0,2.0418336029321744,0.0,0.0,0.88,0.0,0.88,0.330948966469792
0.0,1.436656012249523,0.0,0.0,1.76,0.0,1.76,0.362077430539423
0.0,2.421970536477227,0.0,0.0,0.7440000000000001,0.0,0.7440000000000001,0.358601761534082
0.0,2.0786799846819735,0.0,0.0,0.696,0.0,0.696,0.314281235007151
0.0,1.6122796155710983,0.0,0.0,0.6559999999999999,0.0,0.6559999999999999,0.25692250020138396
0.0,0.2689829578550327,0.0,0.0,1.16,0.0,1.16,0.161857414648964
1.0131380826262997,0.0,0.0,0.0,0.6668619173737003,0.0,1.68,0.0755338230457106
1.568,0.0,0.0,0.0,0.0,0.0,1.568,0.0
4.84,0.0,0.0,0.0,0.0,0.0,4.84,0.0
1.36,0.0,0.0,0.0,0.0,0.0,1.36,0.0
1.624,0.0,0.0,0.0,0.0,0.0,1.624,0.0
1.6159999999999999,0.0,0.0,0.0,0.0,0.0,1.6159999999999999,0.0
1.536,0.0,0.0,0.0,0.0,0.0,1.536,0.0
1.264,0.0,0.0,0.0,0.0,0.0,1.264,0.0
1.064,0.0,0.0,0.0,0.0,0.0,1.064,0.0
0.848,0.0,0.0,0.0,0.0,0.0,0.848,0.0
0.6559999999999999,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0
0.672,0.0,0.0,0.0,0.0,0.0,0.672,0.0
0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0
0.488,0.0,0.0,0.0,0.0,0.0,0.488,0.0
0.3504491734757547,0.0,0.0,0.0,0.0335508265242453,0.0,0.384,0.0038002202970297
0.0,0.11398029251886899,0.0,0.0,0.76,0.0,0.76,0.0989936162804821
0.0,1.4217132108834745,0.0,0.0,0.768,0.0,0.768,0.248023475149265
0.0,2.7083492419057213,0.0,0.0,0.76,0.0,0.76,0.392851460060243
0.0,3.4638286937876988,0.0,0.0,0.976,0.0,0.976,0.502888568341951
0.0,2.665062061705141,0.0,0.0,2.4,0.0,2.4,0.5737072271139809
0.0,3.8054545656029912,0.0,0.0,1.368,0.0,1.368,0.5859845816840931
0.0,3.7496692294410705,0.0,0.0,1.056,0.0,1.056,0.544326433607699
0.0,2.9455837990997225,0.0,0.0,1.056,0.0,1.056,0.453249637907275
0.0,1.7835063093170649,0.0,0.0,1.008,0.0,1.008,0.31618711176271996
0.21647707415350403,0.0,0.0,0.0,1.495522925846496,0.0,1.712,0.169394234546445
1.367220084093232,0.0,0.0,0.0,0.32077991590676824,0.0,1.6880000000000002,0.0363339587603737
3.752,0.0,0.0,0.0,0.0,0.0,3.752,0.0
2.176,0.0,0.0,0.0,0.0,0.0,2.176,0.0
1.656,0.0,0.0,0.0,0.0,0.0,1.656,0.0
1.3519999999999999,0.0,0.0,0.0,0.0,0.0,1.3519999999999999,0.0
1.0959999999999999,0.0,0.0,0.0,0.0,0.0,1.0959999999999999,0.0
1.36,0.0,0.0,0.0,0.0,0.0,1.36,0.0
1.1840000000000002,0.0,0.0,0.0,0.0,0.0,1.1840000000000002,0.0
0.64,0.0,0.0,0.0,0.0,0.0,0.64,0.0
0.624,0.0,0.0,0.0,0.0,0.0,0.624,0.0
0.512,0.0,0.0,0.0,0.0,0.0,0.512,0.0
0.56,0.0,0.0,0.0,0.0,0.0,0.56,0.0
0.552,0.0,0.0,0.0,0.0,0.0,0.552,0.0
0.44799999999999995,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,0.0
0.01850914676220694,0.0,0.0,0.0,0.5334908532377931,0.0,0.552,0.0604272078748605
0.0,0.9519459076294453,0.0,0.0,0.7759999999999999,0.0,0.7759999999999999,0.195720218862493
0.0,1.0251910329777851,0.0,0.0,0.8240000000000001,0.0,0.8240000000000001,0.20945335851947602
0.0,0.7710797115578825,0.0,0.0,1.32,0.0,1.32,0.236851499226904
0.9653852709167334,0.0,0.0,0.0,2.274614729083267,0.0,3.24,0.257640063058905
0.0,1.5189358765777148,0.0,0.0,1.1840000000000002,0.0,1.1840000000000002,0.306154954850891
0.0,1.0441178246792229,0.0,0.0,0.8640000000000001,0.0,0.8640000000000001,0.21612785250551297
0.0,0.8426723393313809,0.0,0.0,0.784,0.0,0.784,0.18424920876619
0.0,1.5540193543859946,0.0,0.0,0.84,0.0,0.84,0.271164733764312
0.0,0.6021441298117416,0.0,0.0,1.16,0.0,1.16,0.199593768086849
0.8996120029946597,0.0,0.0,0.0,0.4043879970053403,0.0,1.304,0.0458040422039781
4.208,0.0,0.0,0.0,0.0,0.0,4.208,0.0
2.016,0.0,0.0,0.0,0.0,0.0,2.016,0.0
1.392,0.0,0.0,0.0,0.0,0.0,1.392,0.0
1.3359999999999999,0.0,0.0,0.0,0.0,0.0,1.3359999999999999,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.08,0.0,0.0,0.0,0.0,0.0,1.08,0.0
1.08,0.0,0.0,0.0,0.0,0.0,1.08,0.0
0.856,0.0,0.0,0.0,0.0,0.0,0.856,0.0
0.616,0.0,0.0,0.0,0.0,0.0,0.616,0.0
0.456,0.0,0.0,0.0,0.0,0.0,0.456,0.0
0.72,0.0,0.0,0.0,0.0,0.0,0.72,0.0
0.9840000000000001,0.0,0.0,0.0,0.0,0.0,0.9840000000000001,0.0
0.6404618991096372,0.0,0.0,0.0,0.04753810089036271,0.0,0.688,0.00538452475247525
0.0,0.21675224764735102,0.0,0.0,0.46399999999999997,0.0,0.46399999999999997,0.0771071468802286
0.0,0.6106035357030838,0.0,0.0,0.6,0.0,0.6,0.137122110083047
0.0,1.1899550445065195,0.0,0.0,0.784,0.0,0.784,0.223585073832293
0.0,1.2444236254866095,0.0,0.0,0.848,0.0,0.848,0.237003721080089
0.0,1.1968311438902113,0.0,0.0,1.8319999999999999,0.0,1.8319999999999999,0.34306831698973106
0.0,2.914468647030274,0.0,0.0,0.96,0.0,0.96,0.438851614639346
0.0,2.5218084292325953,0.0,0.0,1.4240000000000002,0.0,1.4240000000000002,0.44693209778675896
0.0,2.0146984031156645,0.0,0.0,1.5519999999999998,0.0,1.5519999999999998,0.40399122969768503
0.0,1.2113527865628544,0.0,0.0,1.32,0.0,1.32,0.286720156699783
0.0,0.5058063097446075,0.0,0.0,1.304,0.0,1.304,0.20499234696986604
3.0219156561724168,0.0,0.0,0.0,0.5140843438275835,0.0,3.536,0.058229079882339004
4.624,0.0,0.0,0.0,0.0,0.0,4.624,0.0
1.864,0.0,0.0,0.0,0.0,0.0,1.864,0.0
1.68,0.0,0.0,0.0,0.0,0.0,1.68,0.0
1.48,0.0,0.0,0.0,0.0,0.0,1.48,0.0
2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1.36,0.0,0.0,0.0,0.0,0.0,1.36,0.0
1.0959999999999999,0.0,0.0,0.0,0.0,0.0,1.0959999999999999,0.0
1.008,0.0,0.0,0.0,0.0,0.0,1.008,0.0
0.992,0.0,0.0,0.0,0.0,0.0,0.992,0.0
0.528,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.552,0.0,0.0,0.0,0.0,0.0,0.552,0.0
0.608,0.0,0.0,0.0,0.0,0.0,0.608,0.0
0.571662887143795,0.0,0.0,0.0,0.060337112856205036,0.0,0.632,0.006834237623762379
0.0,0.14271250442618888,0.0,0.0,0.664,0.0,0.664,0.0913743579751356
0.0,1.6616122865030842,0.0,0.0,0.7759999999999999,0.0,0.7759999999999999,0.276102398871271
0.0,2.15232118110501,0.0,0.0,0.992,0.0,0.992,0.356149591849271
0.0,1.759173088078752,0.0,0.0,1.08,0.0,1.08,0.321586211543862
0.27712904763839386,0.0,0.0,0.0,1.394870952361606,0.0,1.672,0.15799363097869198
0.0,0.7183115618909401,0.0,0.0,1.5519999999999998,0.0,1.5519999999999998,0.25715265380554503
0.0,1.7111488510978363,0.0,0.0,1.48,0.0,1.48,0.361453647826573
0.0,1.651398293995001,0.0,0.0,0.8240000000000001,0.0,0.8240000000000001,0.28038232778779804
0.0,1.2337950651898972,0.0,0.0,1.08,0.0,1.08,0.262077924177148
0.0,0.048328131352232795,0.0,0.0,1.1440000000000001,0.0,1.1440000000000001,0.135052099602073
1.7743648218521928,0.0,0.0,0.0,0.08963517814780726,0.0,1.864,0.010152758027555999
3.312,0.0,0.0,0.0,0.0,0.0,3.312,0.0
2.928,0.0,0.0,0.0,0.0,0.0,2.928,0.0
1.264,0.0,0.0,0.0,0.0,0.0,1.264,0.0
