grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.536,0.0
0.4079999999667052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.0
0.41599999996833503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0
0.4719999999651918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0
0.5279999999766005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.5919999999750871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0
0.5279999999766005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.5039999999717111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0
0.3383680972797086,0.0,0.0,0.0,0.0,0.0,0.24563190272029134,0.0,0.584,0.0207378712871287
0.0,0.0,0.0,0.0,0.10036558571699794,0.0050182792858499015,0.8079999999999999,0.0,0.8079999999999999,0.0766902360387091
0.2983917908408298,0.0,0.0,0.0,0.0,0.0,1.53360820915917,0.09534730643114804,1.8319999999999999,0.129477357355501
0.0,0.0,0.0,0.0,0.7656322296195126,0.03828161148097566,1.84,0.09534730643114804,1.84,0.219984721858281
0.0,0.0,0.0,0.0,0.11143626457983502,0.005571813228991756,1.808,0.822697924569685,1.808,0.16205151593859102
0.0,0.0,0.0,0.0,0.9170057553197349,0.045850287765986784,0.7440000000000001,0.9285623759205284,0.7440000000000001,0.140233101561832
0.7180692437260193,0.0,0.0,0.0,0.0,0.0,0.9299307562739808,1.7997178434742764,1.6480000000000001,0.0785109104964767
0.6941763938351935,0.0,0.0,0.0,0.0,0.0,0.24982360616480662,1.7997178434742764,0.9440000000000001,0.0210917626405868
0.8079999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.7997178434742764,0.8079999999999999,0.0
1.1440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.7997178434742764,1.1440000000000001,0.0
0.3542680486994376,0.0,1.7097319513005624,0.0854865975650282,0.0,0.0,0.0,1.7997178434742764,2.064,0.0
1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0
1.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.456,0.0
1.4080000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4080000000000001,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.0
0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0
0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0
0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.0
0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0
0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0
0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0
0.5920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0
0.3325372299540905,0.0,0.0,0.0,0.0,0.0,0.4114627700459096,0.0,0.7440000000000001,0.0347384108910891
0.07713581355801269,0.0,0.0,0.0,0.0,0.0,0.9308641864419873,0.0,1.008,0.0785897168504774
0.12185395564866841,0.0,0.0,0.0,0.0,0.0,1.3821460443513316,0.0,1.504,0.11668991873751501
0.0,0.0,0.0,0.0,0.30020394108211046,0.015010197054105535,1.3119999999999998,0.0,1.3119999999999998,0.136112929340593
0.0,0.0,0.0,0.0,0.5809031598608148,0.029045157993040763,1.056,0.2851937440280049,1.056,0.13819820089633497
0.0,0.0,0.0,0.0,0.15509470963294547,0.007754735481647281,0.9520000000000001,0.8370517458957789,0.9520000000000001,0.0934682642473076
