grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv
0.0,0.0,0.0,0.0,0.88475025,0.044237512500000034,1.132,0.34403946,0.5760000000000001,0.0651619846080202
0.0,0.0,0.0,0.0,1.3869579,0.06934789500000006,1.212,1.1845522,0.96,0.18246500660467602
0.0,0.0,0.0,0.0,1.1266794,0.05633397000000005,1.314,2.5021622,1.584,0.214101762917356
0.0,0.0,0.0,0.0,0.66202936,0.03310146800000003,1.27,3.5725076,1.4080000000000001,0.255357616379968
0.028144295,0.0,0.0,0.0,0.0,0.0,1.2138557,4.2014355,0.8959999999999999,0.27217480422323803
0.0,0.0,1.127615,0.05638075000000005,0.0,0.0,0.44838501,4.2014355,1.368,0.126186686479716
1.4359802,0.0,0.0965251,0.004826255000000004,0.0,0.0,0.093494659,3.0144724,1.4080000000000001,0.033243454907043
0.1547961,0.0,1.4552039,0.07276019500000007,0.0,0.0,0.0,2.912867,1.296,0.0
1.4359802,0.0,0.21001976,0.01050098800000001,0.0,0.0,0.0,1.3810734,2.2319999999999998,0.0
1.434,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.568,0.0
1.296,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.344,0.0
0.0,0.0,1.102,0.05510000000000005,0.0,0.0,0.0,1.16,1.44,0.0
0.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3840000000000001,0.0
0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0
0.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0
0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0
0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.0
0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0
0.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0.0
0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0
0.56236955,0.0,0.0,0.0,0.0,0.0,0.031630445,0.0,0.43200000000000005,0.0
0.50604611,0.0,0.0,0.0,0.0,0.0,0.21995389,0.0,0.584,0.0
0.36885428,0.0,0.0,0.0,0.0,0.0,0.50114572,0.0,0.7040000000000001,0.0
0.0,0.0,0.0,0.0,0.053503921,0.0026751960500000023,1.168,0.0,0.6559999999999999,0.0112466881188119
0.0,0.0,0.0,0.0,0.21350599,0.01067529950000001,1.4,0.050828725,0.96,0.0669612775212251
0.0,0.0,0.0,0.0,0.49967577,0.024983788500000024,1.324,0.25365942,1.16,0.0999820539406047
0.0,0.0,0.0,0.0,0.65449814,0.032724907000000025,1.182,0.7283514,1.896,0.256134365948231
0.0,0.0,0.0,0.0,0.095323995,0.0047661997500000036,1.104,1.3501246,1.584,0.15062901596361902
0.32430852,0.0,0.0,0.0,0.0,0.0,0.77569148,1.4406824,0.6559999999999999,0.141690354053788
0.99680174,0.0,0.0,0.0,0.0,0.0,0.37719826,1.4406824,0.5920000000000001,0.10454124397088001
1.4359802,0.0,0.05483571,0.0027417855000000024,0.0,0.0,0.08318405,1.4406824,1.584,0.0295773599860396
1.4359802,0.0,0.10401976,0.0052009880000000045,0.0,0.0,0.0,1.3829606,1.568,0.0
1.0182081,0.0,0.45579191,0.02278959550000002,0.0,0.0,0.0,1.2734662,1.7519999999999998,0.0
1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.7936852,1.392,0.0
1.326,0.0,0.0,0.0,0.0,0.0,0.0,0.7936852,1.4480000000000002,0.0
1.252,0.0,0.0,0.0,0.0,0.0,0.0,0.7936852,1.304,0.0
1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.7936852,1.176,0.0
1.008,0.0,0.0,0.0,0.0,0.0,0.0,0.7936852,1.376,0.0
0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.7936852,1.1520000000000001,0.0
0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.7936852,1.0,0.0
0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.7936852,0.504,0.0
0.466,0.0,0.0,0.0,0.0,0.0,0.0,0.7936852,0.512,0.0
0.514,0.0,0.0,0.0,0.0,0.0,0.0,0.7936852,0.4,0.0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.7936852,0.43200000000000005,0.0
0.530875,0.0,0.0,0.0,0.0,0.0,0.127125,0.7936852,0.52,0.0
0.28596121,0.0,0.0,0.0,0.0,0.0,0.40003879,0.7936852,0.7040000000000001,0.0
0.0,0.0,0.0,0.0,0.070972592,0.003548629600000003,0.688,0.7936852,0.7440000000000001,0.0
0.0,0.0,0.0,0.0,0.1955846,0.009779230000000009,0.954,0.86110916,0.664,0.0452012376237624
0.0,0.0,0.0,0.0,0.20060298,0.010030149000000009,1.19,1.0469145,0.632,0.09703866737389699
0.0,0.0,0.0,0.0,0.54117708,0.027058854000000025,1.218,1.2374874,0.7120000000000001,0.127624398433125
0.0,0.0,0.0,0.0,0.48341538,0.024170769000000022,1.3,1.7516056,1.808,0.13888806704371398
0.0,0.0,0.0,0.0,0.46956011,0.02347800550000002,1.046,2.2108502,1.608,0.13089900842095598
0.0,0.0,0.0,0.0,0.19941672,0.009970836000000009,0.948,2.6569323,0.7440000000000001,0.228090821670245
0.68807117,0.0,0.0,0.0,0.0,0.0,0.50592883,2.8463782,1.04,0.136242694740521
1.3632433,0.0,0.0,0.0,0.0,0.0,0.12275673,2.8463782,0.792,0.0436480325402929
1.4359802,0.0,0.37001976,0.018500988000000017,0.0,0.0,0.0,2.8463782,1.216,0.0
1.4359802,0.0,0.35801976,0.017900988000000017,0.0,0.0,0.0,2.4568837,1.7280000000000002,0.0
1.4359802,0.0,0.33201976,0.016600988000000014,0.0,0.0,0.0,2.0800208,2.208,0.0
0.0,0.0,1.644,0.08220000000000006,0.0,0.0,0.0,1.7305263,2.072,0.0
1.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168,0.0
1.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.624,0.0
0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.712,0.0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0
0.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0
0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0
0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0
0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0
0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.0
0.40505705,0.0,0.0,0.0,0.0,0.0,0.10094295,0.0,0.384,0.0
0.51015119,0.0,0.0,0.0,0.0,0.0,0.19384881,0.0,0.43200000000000005,0.0
0.29005208,0.0,0.0,0.0,0.0,0.0,0.44994792,0.0,0.608,0.0
0.0,0.0,0.0,0.0,0.021996332,0.001099816600000001,0.814,0.0,0.6,0.0358918069306931
0.0,0.0,0.0,0.0,0.16438088,0.008219044000000007,0.986,0.020896515,1.176,0.0330341007753844
0.0,0.0,0.0,0.0,0.78423949,0.03921197450000004,0.934,0.17705835,0.5760000000000001,0.0910599526753807
0.0,0.0,0.0,0.0,0.93853091,0.04692654550000004,1.014,0.92208587,0.904,0.13726541070045697
0.0,0.0,0.0,0.0,0.70095471,0.03504773550000003,0.972,1.8136902,1.288,0.147676037359251
0.0,0.0,0.0,0.0,0.13562721,0.006781360500000006,1.122,2.4795972,0.968,0.23494490778689
0.0,0.0,0.62713726,0.031356863000000026,0.0,0.0,0.59686274,2.6084431,0.8959999999999999,0.17436584836658098
1.2195278,0.0,0.0,0.0,0.0,0.0,0.1064722,1.9482986,0.736,0.0378578181219123
0.15117564,0.0,1.5428244,0.07714122000000007,0.0,0.0,0.0,1.9482986,1.8880000000000001,0.0
1.4359802,0.0,0.11801976,0.0059009880000000054,0.0,0.0,0.0,0.32427292,1.376,0.0
1.4359802,0.0,0.07201976,0.0036009880000000033,0.0,0.0,0.0,0.2000416,1.304,0.0
1.4359802,0.0,0.11801976,0.0059009880000000054,0.0,0.0,0.0,0.12423133,2.208,0.0
1.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.328,0.0
1.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.192,0.0
0.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4880000000000002,0.0
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1440000000000001,0.0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0
0.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0.0
0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0
0.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0
0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0
0.47068623,0.0,0.0,0.0,0.0,0.0,0.053313767,0.0,0.32799999999999996,0.0
0.61708176,0.0,0.0,0.0,0.0,0.0,0.15291824,0.0,0.44,0.0
0.54838161,0.0,0.0,0.0,0.0,0.0,0.42761839,0.0,0.72,0.0
0.35761457,0.0,0.0,0.0,0.0,0.0,0.80038543,0.0,0.608,0.0189565247524752
0.0,0.0,0.0,0.0,0.057857505,0.0028928752500000025,1.334,0.0,1.3119999999999998,0.0354158910891089
0.0,0.0,0.0,0.0,0.64199665,0.03209983250000003,1.212,0.054964629,1.264,0.0976738363221774
0.0,0.0,0.0,0.0,1.1917283,0.05958641500000006,1.164,0.66486144,1.4480000000000002,0.132543017049521
0.0,0.0,0.0,0.0,1.2477825,0.06238912500000006,1.134,1.7970033,1.3119999999999998,0.229263461074814
0.0,0.0,0.0,0.0,0.62699667,0.03134983350000003,1.11,2.9823967,0.8240000000000001,0.199736525342492
0.14074694,0.0,0.0,0.0,0.0,0.0,1.1752531,3.5780436,1.072,0.276072192444758
0.0,0.0,1.1391787,0.05695893500000005,0.0,0.0,0.39882125,3.5780436,1.328,0.141806991492016
0.0,0.0,1.594,0.07970000000000008,0.0,0.0,0.0,2.378908,1.216,0.0
1.4359802,0.0,0.21001976,0.01050098800000001,0.0,0.0,0.0,0.70101329,1.6480000000000001,0.0
1.4359802,0.0,0.19201976,0.00960098800000001,0.0,0.0,0.0,0.47993986,1.96,0.0
1.4359802,0.0,0.07401976,0.0037009880000000036,0.0,0.0,0.0,0.2778138,1.5519999999999998,0.0
1.1220967,0.0,0.18990335,0.009495167500000009,0.0,0.0,0.0,0.19989826,1.4240000000000002,0.0
1.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5759999999999998,0.0
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4880000000000002,0.0
0.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0
0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0.0
0.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0
0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0
0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0
0.3790352,0.0,0.0,0.0,0.0,0.0,0.1309648,0.0,0.424,0.0
0.0,0.0,0.0,0.0,0.096987461,0.004849373050000004,0.594,0.0,0.46399999999999997,0.0
0.0,0.0,0.0,0.0,0.83904804,0.041952402000000034,0.744,0.092138088,0.47200000000000003,0.0
0.0,0.0,0.0,0.0,1.5355852,0.07677926000000007,1.024,0.88923372,0.68,0.0465665346534653
0.0,0.0,0.0,0.0,2.2198207,0.1109910350000001,1.206,2.3480397,0.76,0.19912461664508302
0.0,0.0,0.0,0.0,2.3980573,0.11990286500000011,1.284,4.4568693,1.064,0.317185769906263
0.0,0.0,0.0,0.0,1.8907666,0.09453833000000009,1.266,6.7350237,1.5919999999999999,0.34722272262836307
0.0,0.0,0.0,0.0,1.2216254,0.061081270000000056,1.078,8.531252,1.4080000000000001,0.354569780090906
0.0,0.0,0.0,0.0,0.32442516,0.016221258000000013,0.978,9.6917961,1.072,0.290233455481695
0.0,0.0,0.66183411,0.03309170550000003,0.0,0.0,0.48616589,10.0,0.992,0.130410642140828
1.076604,0.0,0.0,0.0,0.0,0.0,0.11939599,9.3033325,0.84,0.0424530701532097
1.4359802,0.0,0.24401976,0.012200988000000012,0.0,0.0,0.0,9.3033325,1.008,0.0
1.4359802,0.0,0.73801976,0.03690098800000004,0.0,0.0,0.0,9.0464696,1.7519999999999998,0.0
1.4359802,0.0,0.83201976,0.04160098800000004,0.0,0.0,0.0,8.2696067,1.1840000000000002,0.0
1.4359802,0.0,0.83401976,0.041700988000000036,0.0,0.0,0.0,7.3937964,2.7760000000000002,0.0
0.0,0.0,1.8,0.09000000000000008,0.0,0.0,0.0,6.5158809,2.984,0.0
0.0,0.0,1.308,0.06540000000000006,0.0,0.0,0.0,4.6211441,2.128,0.0
0.45591315,0.0,0.47408685,0.02370434250000002,0.0,0.0,0.0,3.244302,1.192,0.0
0.0,0.0,0.782,0.03910000000000004,0.0,0.0,0.0,2.7452632,0.8959999999999999,0.0
0.0,0.0,0.708,0.03540000000000003,0.0,0.0,0.0,1.9221053,1.016,0.0
0.0,0.0,0.58,0.029000000000000022,0.0,0.0,0.0,1.1768421,0.616,0.0
0.0,0.0,0.538,0.026900000000000025,0.0,0.0,0.0,0.56631579,0.6,0.0
0.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
0.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0
0.56981728,0.0,0.0,0.0,0.0,0.0,0.14018272,0.0,0.44799999999999995,0.0
0.087644129,0.0,0.0,0.0,0.0,0.0,0.77635587,0.0,0.344,0.0
0.0,0.0,0.0,0.0,0.45917682,0.022958841000000018,1.258,0.0,0.536,0.0
0.0,0.0,0.0,0.0,1.3528078,0.06764039000000005,1.53,0.43621797,1.5119999999999998,0.0498441089108911
0.0,0.0,0.0,0.0,2.4479863,0.12239931500000012,1.502,1.7213854,1.064,0.226201085120844
0.0,0.87424345,0.0,0.0,1.6037171,0.08018585500000007,1.92,4.0469723,1.92,0.334523263983838
0.0,0.0,0.0,0.0,2.4741844,0.1237092200000001,1.732,5.5705036,1.624,0.41445790420900797
0.0,0.0,0.0,0.0,1.7539023,0.08769511500000007,1.63,7.9209788,1.4,0.42929572691051093
0.0,0.0,0.0,0.0,0.43454109,0.02172705450000002,1.742,9.587186,2.736,0.38548518223925704
0.54960633,0.0,0.0,0.0,0.0,0.0,1.0923937,10.0,1.168,0.266334344391261
1.4359802,0.0,0.51867094,0.025933547000000026,0.0,0.0,0.34334881,10.0,1.216,0.12208291805890101
1.4359802,0.0,1.2500198,0.06250099000000006,0.0,0.0,0.0,9.4540306,1.848,0.0
1.4359802,0.0,1.2160198,0.060800990000000055,0.0,0.0,0.0,8.1382203,2.336,0.0
1.4359802,0.0,1.1500198,0.05750099000000005,0.0,0.0,0.0,6.8581995,3.792,0.0
1.4359802,0.0,0.79401976,0.039700988000000034,0.0,0.0,0.0,5.6476524,2.7680000000000002,0.0
1.4359802,0.0,0.35001976,0.017500988000000016,0.0,0.0,0.0,4.8118421,1.712,0.0
