grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv
0.4933333333028713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0
0.4133333333011251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.0
0.4906666666356614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41600000000000004,0.0
0.5706666666374076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0
0.5199999999749707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0
0.5573333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0
1.1493333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0
1.8373333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0
1.4533333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0207378712871287
1.3466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0766902360387091
0.8986666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8319999999999999,0.129477357355501
1.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.219984721858281
1.8559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.808,0.16205151593859102
1.4506666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.140233101561832
1.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6480000000000001,0.0785109104964767
0.8986666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9440000000000001,0.0210917626405868
0.4746666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0
0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1440000000000001,0.0
0.42666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064,0.0
0.5653333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.456,0.0
0.6933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4080000000000001,0.0
1.1733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.0
1.0213333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0
0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0
0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.0
1.3599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0
1.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0
0.8986666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0
0.8719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0
0.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0347384108910891
0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0785897168504774
0.4799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.504,0.11668991873751501
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3119999999999998,0.136112929340593
0.5279999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056,0.13819820089633497
0.8906666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520000000000001,0.0934682642473076
0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0637988570056617
1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.00943946215619753
1.6079999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0
1.6399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0
0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0
0.8533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0
2.301333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.784,0.0
1.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.0
1.4186666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0
1.5306666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279999999999999,0.0
0.5413333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0
0.47733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0
0.4506666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0
0.5253333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0
0.4853333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0
0.5973333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0
