grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv,EV_presence,ev_ev,ev_cons
0.4356666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,1.0,50,0
0.4356666666666665,0.0,0.0,0.0,0.0,0.0,0.0,2.2061850877193017,0.616,0.0,1.0,0,0
0.4356666666666665,0.0,0.1563333333333336,0.007816666666666687,0.0,0.0,0.0,6.547368421052634,0.5920000000000001,0.0,0.0,0,0
0.4356666666666665,0.0,0.3083333333333336,0.015416666666666695,0.0,0.0,0.0,6.382807017543862,0.7440000000000001,0.0347384108910891,0.0,0,0
0.4356666666666664,0.0,0.5723333333333336,0.028616666666666703,0.0,0.0,0.0,6.05824561403509,1.008,0.0785897168504774,0.0,0,0
0.4356666666666664,0.0,1.0683333333333336,0.05341666666666672,0.0,0.0,0.0,5.455789473684212,1.504,0.11668991873751501,0.0,0,0
0.4356666666666664,0.0,0.8763333333333334,0.04381666666666671,0.0,0.0,0.0,4.33122807017544,1.3119999999999998,0.136112929340593,0.0,0,0
0.4356666666666664,0.0,0.6203333333333336,0.03101666666666671,0.0,0.0,0.0,3.408771929824563,1.056,0.13819820089633497,0.0,0,0
0.4356666666666665,0.0,0.5163333333333335,0.0258166666666667,0.0,0.0,0.0,2.755789473684212,0.9520000000000001,0.0934682642473076,0.0,0,0
0.4356666666666665,0.0,0.4443333333333335,0.022216666666666697,0.0,0.0,0.0,2.212280701754387,0.88,0.0637988570056617,0.0,0,0
0.4356666666666665,0.0,0.36433333333333356,0.018216666666666693,0.0,0.0,0.0,1.7445614035087726,0.8,0.00943946215619753,0.0,0,0
0.4356666666666665,0.0,0.12433333333333357,0.0062166666666666846,0.0,0.0,0.0,1.361052631578948,0.56,0.0,0.0,0,0
0.4356666666666665,0.0,0.4443333333333335,0.022216666666666697,0.0,0.0,0.0,1.2301754385964916,0.88,0.0,0.0,0,0
0.4356666666666664,0.0,0.7243333333333335,0.03621666666666671,0.0,0.0,0.0,0.7624561403508774,1.16,0.0,0.0,0,0
0.08633333333333426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,1.0,10,1
0.4356666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.784,0.0,1.0,9,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.0,1.0,8,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,1.0,7,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279999999999999,0.0,1.0,0,7
